11:11|He knows deceitful people;\nhe sees wrongdoing without needing to investigate.|Choose effortless discernment while noting the possible rhetorical question.
11:12|An empty-headed man will gain understanding\nwhen a wild donkey’s colt is born human!|Retain the biting impossibility comparison, with the alternative developmental reading noted.
11:13|If you set your heart right\nand spread your hands toward him,|Preserve inner preparation and bodily petition.
11:14|if you put the wrongdoing in your hands far away\nand let no injustice live in your tents,|Retain hand and dwelling as sites of wrongdoing.
11:15|then you will lift your face without blemish;\nyou will stand firm and have no fear.|Keep the promised reversal contingent on the preceding demands.
11:16|You will forget your trouble,\nremembering it as water that has flowed away.|Preserve the vanishing-water comparison.
11:17|Your life will rise brighter than noon;\neven its darkness will be like morning.|Keep the doubled light reversal and uncertain darkness term.
11:18|You will feel secure because there is hope;\nyou will look around and lie down safely.|Use look around for the difficult verb, with digging as an alternative.
11:19|You will rest with no one to frighten you,\nand many will seek your favor.|Retain physical safety and restored social standing.
11:20|But the eyes of the wicked will fail;\nescape will elude them,\nand their only hope will be their last breath.”|Keep the closing threat and hope reduced to dying.
12:1|Then Job answered:|Mark Job’s extended reply.
12:2|“Surely you are the people,\nand wisdom will die with you!|Preserve the sarcasm without adding explanatory narration.
12:3|But I have understanding as you do;\nI am no less than you.\nWho does not know such things?|Keep the claim to equal understanding and commonplace knowledge.
12:4|I have become a laughingstock to my friend—\nI who called on God and received an answer,\na righteous man of integrity, made a joke.|Preserve the personal contrast and repeated ridicule.
12:5|Those at ease think disaster deserves contempt;\nit awaits those whose feet slip.|Keep the criticism of secure observers and the difficult disaster clause.
12:6|Robbers’ tents are peaceful,\nand those who provoke God are secure—\nthose who carry their god in their hand.|Choose the hand-carried god reading while noting God’s provision as an alternative.
12:7|Ask the animals, and they will teach you;\nthe birds of the heavens will tell you.|Keep nonhuman creatures as teachers.
12:8|Speak to the earth, and it will teach you;\nthe fish of the sea will recount it to you.|Retain earth and fish as voices in the argument.
12:9|Which of all these does not know\nthat the hand of the LORD has done this?|Preserve the divine name’s unusual appearance in the dialogue.
12:10|In his hand is the life of every living thing\nand the breath of all humanity.|Keep the universal living scope and breath distinction.
12:11|Does not the ear test words\nas the palate tastes food?|Retain sensory discernment as a model for judging speech.
12:12|Wisdom is with the aged,\nand understanding with length of days.|Keep the traditional saying before its divine comparison.
12:13|With God are wisdom and might;\ncounsel and understanding belong to him.|Clarify the pronoun’s divine referent and retain all four terms.
12:14|What he tears down cannot be rebuilt;\nwhoever he shuts in cannot be released.|Keep the parallel irreversibility of destruction and confinement.
12:15|If he holds back the waters, they dry up;\nif he sends them out, they overturn the land.|Retain both drought and flood under divine agency.
12:16|With him are strength and sound wisdom;\nthe deceived and the deceiver belong to him.|Preserve the morally unsettling paired ownership.
12:17|He leads counselors away stripped\nand makes fools of judges.|Keep the humiliation of political wisdom.
12:18|He loosens the bonds imposed by kings\nand binds a belt around their waists.|Preserve the bond reversal while noting royal insignia as another reading.
12:19|He leads priests away stripped\nand overthrows the firmly established.|Keep priestly humiliation and collapse of entrenched power.
12:20|He removes the speech of trusted advisors\nand takes away the elders’ discernment.|Retain loss of voice and judgment.
12:21|He pours contempt on nobles\nand loosens the belt of the strong.|Keep poured contempt and weakened strength in bodily imagery.
12:22|He uncovers deep things from darkness\nand brings deep shadow into the light.|Preserve the paired unveiling images.
12:23|He makes nations great and destroys them;\nhe spreads nations abroad and leads them away.|Keep both expansion and undoing without assigning a modern political lesson.
12:24|He takes understanding from the leaders of the earth’s people\nand makes them wander in a trackless waste.|Retain the loss of heart as understanding and resulting disorientation.
12:25|They grope in darkness without light;\nhe makes them stagger like a drunkard.|Keep the final blindness and intoxication comparison.
13:1|My eyes have seen all this;\nmy ears have heard and understood it.|Retain Job’s appeal to his own perception.
13:2|What you know, I know too.\nI am no less than you.|Repeat the equal-standing claim from 12:3.
13:3|But I want to speak to the Almighty;\nI desire to argue my case with God.|Keep Job’s chosen interlocutor and legal desire.
13:4|You smear things over with lies;\nall of you are worthless physicians.|Preserve the plastering and failed-healing images.
13:5|If only you would be completely silent!\nThat would be wisdom for you.|Keep the pointed reversal of their wisdom claims.
13:6|Listen, please, to my argument;\nattend to the case my lips present.|Retain the demand for a hearing and speaking lips.
13:7|Will you speak injustice on God’s behalf\nand tell lies for him?|Preserve the challenge to dishonest religious defense.
13:8|Will you show partiality toward him?\nWill you plead God’s case?|Keep the courtroom charge of favoritism even toward God.
13:9|Will it go well when he examines you?\nCan you deceive him as you deceive a mortal?|Retain the reversal of who faces divine scrutiny.
13:10|He will surely rebuke you\nif you secretly show partiality.|Preserve emphatic correction and concealed bias.
13:11|Will not his majesty terrify you,\nand dread of him fall upon you?|Keep the two fear images directed at the friends.
13:12|Your memorable sayings are proverbs of ashes;\nyour defenses are defenses of clay.|Retain the fragile material metaphors without generic dismissal.
13:13|Be silent and let me speak;\nthen let whatever comes come upon me.|Preserve Job’s acceptance of risk in speaking.
13:14|Why should I carry my flesh in my teeth\nand put my life in my hands?|Keep the opaque bodily idioms and interrogative form.
13:15|He may kill me; still I will wait for him.\nYet I will argue my ways to his face.|Follow the reading tradition’s for him; note the written I have no hope as consequential alternative.
13:16|This too will be my deliverance,\nfor no godless person would come before him.|Retain Job’s argument from willingness to appear before God.
13:17|Listen closely to my words;\nlet my explanation reach your ears.|Keep emphatic listening and explanatory purpose.
13:18|I have now arranged my case;\nI know that I will be vindicated.|Preserve deliberate preparation and confidence in a right judgment.
13:19|Who is there to dispute with me?\nThen I would be silent and breathe my last.|Keep the challenge and its stark consequence without supplying a challenger.
13:20|Only grant me these two things;\nthen I will not hide from your face:|Mark the turn to God and preserve the numbered request.
13:21|withdraw your hand from me,\nand do not let your terror frighten me.|Keep the two requested removals.
13:22|Then call, and I will answer;\nor let me speak, and you answer me.|Preserve the reciprocal hearing Job seeks.
13:23|How many are my wrongs and sins?\nMake my rebellion and my sin known to me.|Keep the demand for specific charges and repeated sin terms.
13:24|Why do you hide your face\nand count me as your enemy?|Retain relational concealment and hostile classification.
13:25|Will you terrify a windblown leaf\nand pursue dry straw?|Keep the disproportionate pursuit of fragile objects.
13:26|You write bitter charges against me\nand make me inherit the wrongs of my youth.|Preserve written accusation and inherited liability.
13:27|You put my feet in the stocks\nand watch all my paths;\nyou mark the soles of my feet.|Retain restraint, surveillance, and the difficult footprint-marking image.
13:28|A person wastes away like something rotten,\nlike a garment eaten by moths.|Make the generalizing third-person shift readable without attributing it to God.
14:1|A human being, born of woman,\nhas few days and is full of turmoil.|Preserve birth, brevity, and trouble rather than flattening human frailty.
14:2|He comes out like a flower and withers;\nhe flees like a shadow and does not last.|Keep the paired fleeting images.
14:3|Do you fix your eyes even on such a one\nand bring me into judgment with you?|Retain the move from general humanity to Job himself.
14:4|Who can bring something clean from what is unclean?\nNo one.|Keep the terse question and answer without adding a doctrine of inherited sin.
14:5|His days are determined;\nthe number of his months is with you.\nYou have set limits he cannot cross.|Follow the plural limits reading and preserve days/months.
14:6|Look away from him and let him rest,\nuntil he enjoys his day like a hired worker.|Retain the laborer comparison and requested respite.
14:7|There is hope for a tree:\nif it is cut down, it can sprout again,\nand its shoots need not cease.|Keep the contrastive tree’s capacity for renewal.
14:8|Though its roots grow old in the earth\nand its stump dies in the dust,|Preserve the apparently dead plant parts.
14:9|at the scent of water it will bud\nand put out branches like a young plant.|Retain the vivid scent-of-water image.
14:10|But a man dies and lies powerless;\na human breathes his last, and where is he?|Keep the human contrast and unresolved question.
14:11|Water drains away from a lake;\na river runs dry and withers.|Render sea as inland water here without changing the drying image.
14:12|So a person lies down and does not rise.\nUntil the heavens are no more, they will not awake\nor be roused from their sleep.|Preserve the vast temporal limit without turning it into an explicit resurrection prediction.
14:13|If only you would hide me in Sheol,\nconceal me until your anger passes,\nset a time for me and remember me!|Keep the wished-for shelter in death and appointed remembrance.
14:14|If a man dies, will he live again?\nAll the days of my hard service I would wait\nuntil my relief came.|Retain the open question and conditional imagined waiting.
14:15|You would call, and I would answer;\nyou would long for the work of your hands.|Keep the imagined reciprocal relationship and divine longing.
14:16|Then you would count my steps\nbut would not keep watch over my sin.|Continue the hopeful hypothetical reading, with present scrutiny as an alternative noted.
14:17|My rebellion would be sealed in a bag;\nyou would cover over my wrongdoing.|Preserve the sealed-bag image without asserting whether it stores or removes guilt as certain.
14:18|But a mountain falls and crumbles,\nand a rock moves from its place.|Keep the adversative return from hope to erosion.
14:19|Water wears away stones;\nits torrents wash away the soil of the earth.\nSo you destroy a mortal’s hope.|Retain slow natural destruction as the direct accusation’s comparison.
14:20|You overpower him forever, and he goes away;\nyou change his face and send him off.|Preserve final defeat and altered appearance.
14:21|His children gain honor, but he does not know it;\nthey are brought low, but he does not perceive it.|Keep the dead person’s separation from both outcomes for his children.
14:22|He feels only the pain of his own flesh,\nand his soul mourns for himself.”|Preserve the difficult closing bodily pain and inward grief without explaining the state of the dead.
15:1|Then Eliphaz the Temanite answered:|Mark the return of the first friend.
15:2|“Should a wise man answer with windy knowledge\nand fill his belly with the east wind?|Preserve the bodily wind insult and specific east wind.
15:3|Should he argue with useless talk,\nwith words that do no good?|Keep the paired charges of unprofitable speech.
15:4|You are undermining reverence\nand diminishing meditation before God.|Preserve Eliphaz’s religious accusation without narrator endorsement.
15:5|Your wrongdoing teaches your mouth what to say;\nyou choose the tongue of the shrewd.|Retain the claimed source of Job’s speech.
15:6|Your own mouth condemns you, not I;\nyour lips testify against you.|Keep the courtroom mouth-and-lips parallel.
15:7|Were you the first human born?\nWere you brought forth before the hills?|Preserve the primordial questions without explaining an unstated myth.
15:8|Have you listened in on God’s council?\nHave you kept wisdom for yourself?|Retain the divine council and accusation of monopolized wisdom.
15:9|What do you know that we do not know?\nWhat do you understand that we do not?|Keep the doubled challenge to superior knowledge.
15:10|Among us are the gray-haired and the aged,\nolder in days than your father.|Preserve the appeal to seniority, not proof of correctness.
15:11|Are God’s consolations too little for you,\nand words spoken gently to you?|Retain Eliphaz’s description of the offered comfort.
15:12|Why does your heart carry you away?\nWhy do your eyes flash,|Keep the inner impulse and outward expression, with the rare eye verb qualified.
15:13|that you turn your spirit against God\nand let such words out of your mouth?|Preserve the continuation and accusation of opposition to God.
15:14|What is a mortal, that he could be pure,\none born of woman, that he could be righteous?|Keep the birth-and-purity question as the friend’s argument.
15:15|God does not trust even his holy ones;\nthe heavens are not pure in his eyes.|Follow the plural holy ones reading and retain the sweeping celestial claim.
15:16|How much less one who is detestable and corrupt,\na man who drinks injustice like water!|Preserve the demeaning language and drinking image.
15:17|I will tell you; listen to me.\nI will recount what I have seen,|Keep the personal claim to observation.
15:18|what the wise have handed down\nwithout hiding what came from their ancestors,|Retain transmitted teaching as a second claimed authority.
15:19|to whom alone the land was given,\nwith no foreigner passing among them.|Preserve the exclusionary ancestral claim without endorsing its premise.
15:20|The wicked man writhes all his days,\nthrough all the years stored up for the ruthless.|Keep lifelong torment and the allotted years.
15:21|Terrifying sounds fill his ears;\nin a time of peace a destroyer comes upon him.|Retain auditory fear and interrupted security.
15:22|He does not believe he will return from darkness;\nhe is marked out for the sword.|Follow the passive reading tradition and preserve fatal expectation.
15:23|He wanders in search of bread: ‘Where is it?’\nHe knows a day of darkness is close at hand.|Keep the inserted food question and imminent darkness.
15:24|Distress and anguish terrify him;\nthey overpower him like a king ready for battle,|Preserve personified distress and the military comparison.
15:25|because he stretched out his hand against God\nand defied the Almighty,|Keep the stated causal accusation and hand gesture.
15:26|charging against him with a stiff neck,\nwith the thick bosses of his shields.|Retain physical battle equipment and stubborn posture.
15:27|Though he has covered his face with fat\nand gathered fat around his waist,|Preserve the ancient prosperity image rather than moralizing body size.
15:28|he lives in destroyed cities,\nin houses no one should inhabit,\nplaces destined to become rubble.|Retain ruined dwellings and their future collapse.
15:29|He will not remain rich; his wealth will not endure,\nand his possessions will not spread over the land.|Use possessions for the rare final noun with uncertainty noted.
15:30|He will not escape the darkness.\nA flame will dry up his shoots,\nand at the breath of God’s mouth he will depart.|Keep the plant and breath images while clarifying the divine referent.
15:31|Let him not deceive himself by trusting emptiness,\nfor emptiness will be his reward.|Preserve the repeated emptiness and recompense.
15:32|It will be paid in full before his time,\nand his palm branch will not be green.|Keep premature repayment and loss of vitality.
15:33|He will shed his unripe grapes like a vine\nand cast off his blossom like an olive tree.|Retain both plants and their failed fruitfulness.
15:34|For the company of the godless is barren,\nand fire consumes the tents of bribery.|Keep collective barrenness and corrupt dwellings.
15:35|They conceive trouble and give birth to wrongdoing;\ntheir womb prepares deceit.”|Preserve the birth metaphor and repeated production of harm.
16:1|Then Job answered:|Return clearly to Job.
16:2|“I have heard many things like these.\nAll of you are comforters who bring trouble!|Retain the paradoxical accusation against comforters.
16:3|Will windy words never end?\nWhat drives you to keep answering?|Keep Job’s reversal of the wind insult and direct challenge.
16:4|I too could speak as you do,\nif you were in my place.\nI could string words together against you\nand shake my head at you.|Preserve the imagined exchanged positions and mocking gesture.
16:5|I could strengthen you with my mouth;\nthe movement of my lips could bring relief.|Retain the possible sincere or ironic offer without inserting but.
16:6|If I speak, my pain is not relieved;\nif I stop, what leaves me?|Keep the failure of both speech and silence.
16:7|But now he has worn me out;\nyou have devastated my whole company.|Preserve the abrupt third-to-second-person shift and total social loss.
16:8|You have shriveled me up, and it has become a witness.\nMy wasting body rises against me\nand testifies to my face.|Keep the body as hostile evidence in the legal argument.
16:9|He tears me apart in his anger and hates me;\nhe gnashes his teeth at me.\nMy adversary sharpens his gaze against me.|Retain the hostile divine imagery without removing its violence. Focused rereading clarifies the acting subject in English without weakening the accusation.
16:10|They gape at me with their mouths;\nthey strike my cheek in contempt.\nTogether they mass against me.|Keep the switch to plural attackers and humiliating blows.
16:11|God hands me over to the unjust\nand throws me into the hands of the wicked.|Preserve explicit divine agency in Job’s accusation.
16:12|I was at ease, but he shattered me.\nHe seized me by the neck and crushed me;\nhe set me up as his target.|Keep the three escalating actions and target image.
16:13|His archers surround me.\nHe pierces my kidneys without pity\nand pours my gall onto the ground.|Retain graphic bodily harm and note arrows as an alternative to archers.
16:14|He breaks through me, breach after breach;\nhe charges at me like a warrior.|Preserve siege and assault imagery.
16:15|I have sewn sackcloth onto my skin\nand thrust my horn into the dust.|Keep the strange horn image, explaining diminished strength in vocabulary.
16:16|My face is red from weeping,\nand deep shadow lies on my eyelids,|Follow the reading tradition and retain grief’s visible effects.
16:17|though there is no violence in my hands\nand my prayer is pure.|Keep the claimed innocence beneath the suffering.
16:18|Earth, do not cover my blood!\nLet my cry find no resting place!|Preserve the demand that blood and complaint remain unanswered evidence.
16:19|Even now, my witness is in heaven;\nthe one who testifies for me is on high.|Keep the heavenly witness unnamed.
16:20|My friends mock me;\nmy eyes pour out tears to God,|Choose mockers for the difficult term, with interpreters or advocates noted.
16:21|that someone might plead a man’s case with God\nas a human pleads for his friend.|Preserve the requested advocacy without identifying a mediator beyond the text.
16:22|For a few more years will come,\nand I will go down a road from which I will not return.|Retain the brief remaining time and one-way journey.
17:1|My spirit is broken; my days are spent.\nThe grave waits for me.|Render the plural graves idiom naturally without softening death’s imminence.
17:2|Mockers surround me;\nmy eyes dwell on their provocation.|Keep the mocking company and inescapable sight.
17:3|Put up a pledge for me with yourself, please.\nWho else will clasp my hand as guarantor?|Retain the paradoxical appeal to God for security with God.
17:4|You have closed their hearts to understanding;\nthat is why you will not exalt them.|Keep divine agency and resulting denial of honor.
17:5|One who betrays friends for a share of the profit\nwill see his children’s eyes fail.|Preserve the difficult proverb as a warning, not narrative about actual children.
17:6|He has made me a byword among peoples;\nI am someone in whose face people spit.|Keep the concrete public humiliation.
17:7|My eyes have grown dim with grief;\nall my limbs are like shadows.|Retain bodily diminishment and insubstantial shadow.
17:8|The upright are appalled at this;\nthe innocent rise against the godless.|Keep the reaction without deciding which speakers belong to each category.
17:9|Yet the righteous hold to their way,\nand those with clean hands grow stronger.|Preserve the unexpected assertion of persistence amid despair.
17:10|But come back, all of you—come on!\nI will not find a wise man among you.|Keep the taunting invitation and denial of their wisdom.
17:11|My days have passed; my plans are broken,\nthe desires my heart held as its own.|Retain broken purposes and the difficult heart-possession image.
17:12|They turn night into day,\nsaying light is near in the face of darkness.|Make the implied assurance readable while leaving its speakers unnamed.
17:13|If I look to Sheol as my home,\nif I spread my bed in darkness,|Preserve the conditional dwelling in death.
17:14|if I say to the pit, ‘You are my father,’\nand to the worm, ‘My mother and my sister,’|Keep the disturbing family imagery and specified relationships.
17:15|where, then, is my hope?\nWho can see any hope for me?|Retain the doubled hope question.
17:16|Will it go down to the bars of Sheol?\nWill we descend together into the dust?”|Keep the uncertain descending subject and prison-like bars in a note.
18:1|Then Bildad the Shuhite answered:|Introduce Bildad’s second speech.
18:2|“How long before you put an end to words?\nGain understanding, and then we can speak.|Retain the plural address, explained in the note.
18:3|Why are we counted as animals,\nregarded as unclean in your eyes?|Preserve the friend’s complaint of devaluation and the rare uncleanness term.
18:4|You who tear yourself in your anger—\nshould the earth be abandoned for you?\nShould a rock move from its place?|Keep the accusation of self-harm and cosmic permanence questions.
18:5|The light of the wicked will indeed go out;\nthe flame of his fire will not shine.|Retain the emphatic reversal from light to extinction.
18:6|Light grows dark in his tent;\nthe lamp above him goes out.|Keep the domestic lamp after the general fire.
18:7|His vigorous strides are narrowed;\nhis own plans throw him down.|Preserve constrained movement and self-defeating counsel.
18:8|His own feet drive him into a net;\nhe walks over a mesh trap.|Keep distinct trap images and unwitting movement.
18:9|A snare catches his heel;\na trap grips him.|Retain the paired restraints and bodily location.
18:10|A cord lies hidden for him in the ground,\na trap along his path.|Keep concealed danger underfoot and ahead.
18:11|Terrors frighten him on every side\nand chase him at his heels.|Retain personified surrounding pursuit.
18:12|His strength is famished,\nand disaster stands ready at his side.|Preserve hunger and imminent calamity, with the difficult strength clause noted.
18:13|It consumes parts of his skin;\nthe firstborn of Death consumes his limbs.|Keep Death’s personified firstborn without a medical diagnosis.
18:14|He is torn from the tent he trusted\nand marched before the king of terrors.|Preserve the ominous royal personification.
18:15|What is not his will inhabit his tent;\nsulfur will be scattered over his dwelling.|Retain the difficult first clause without inventing a specific new occupant.
18:16|Below, his roots dry up;\nabove, his branches wither.|Keep the complete vertical destruction of the plant.
18:17|His memory perishes from the earth;\nhe has no name in the streets.|Retain loss of remembrance and reputation. Retains the contrast between the earth and public outdoor space.
18:18|He is driven from light into darkness\nand chased out of the world.|Keep the expulsion sequence and passive agents.
18:19|He has no offspring or descendant among his people,\nno survivor where he lived.|Preserve the harsh extinction of family and household.
18:20|Those in the west are appalled at his day;\nthose in the east are seized with horror.|Choose spatial directions while noting later and earlier generations as alternatives.
18:21|Such are the dwellings of the unjust;\nthis is the place of one who does not know God.”|Keep Bildad’s concluding identification as his own claim.
19:1|Then Job answered:|Mark Job’s reply to Bildad.
19:2|“How long will you torment me\nand crush me with words?|Keep speech itself as an instrument of harm.
19:3|Ten times now you have shamed me;\nyou are not ashamed to mistreat me.|Retain the emphatic count and shame contrast.
19:4|Even if I really have gone wrong,\nmy error remains with me.|Keep the concession hypothetical rather than a confession.
19:5|If you really exalt yourselves over me\nand use my disgrace as evidence against me,|Preserve social superiority and evidentiary misuse.
19:6|then know that God has wronged me\nand drawn his net around me.|Retain Job’s direct charge and trapping image.
19:7|I cry out, ‘Violence!’ but receive no answer.\nI call for help, but there is no justice.|Keep the legal cry and two denied responses.
19:8|He has walled up my way so I cannot pass\nand put darkness over my paths.|Retain obstruction and obscured movement.
19:9|He has stripped away my honor\nand removed the crown from my head.|Keep honor as clothing and the crown image.
19:10|He tears me down on every side, and I am gone;\nhe uproots my hope like a tree.|Preserve demolition and uprooted hope.
19:11|His anger burns against me;\nhe counts me among his enemies.|Keep the perceived hostile relationship.
19:12|His troops advance together,\nbuild their siege road against me,\nand camp around my tent.|Retain the disproportionate siege of a tent.
19:13|He has put my brothers far from me;\nmy acquaintances have become strangers to me.|Keep divine agency and estranged relationships.
19:14|My relatives have failed me;\nmy close friends have forgotten me.|Preserve the paired losses of support and memory.
19:15|Those staying in my house and my female slaves count me a stranger;\nin their eyes I am a foreigner.|Keep specified enslaved women and the household’s changed perception.
19:16|I call my servant, but he does not answer,\nthough I plead with him with my own mouth.|Retain the reversal of household authority into pleading.
19:17|My breath is repulsive to my wife;\nI am loathsome to my own family.|Choose bodily disgust and broader kinship, with the difficult literal children-of-my-womb phrase noted.
19:18|Even little children despise me;\nwhen I rise, they speak against me.|Keep children’s contempt and Job’s movement.
19:19|All my intimate friends abhor me;\nthose I loved have turned against me.|Preserve the intensification to closest relationships.
19:20|My bones cling to my skin and flesh;\nI have escaped by the skin of my teeth.|Retain the ancient opaque idiom rather than replace a recognizable image.
19:21|Have pity on me, have pity on me, my friends!\nThe hand of God has touched me.|Keep the repeated plea and divine touch’s painful force.
19:22|Why do you pursue me as God does?\nWhy are you not satisfied with my flesh?|Preserve the comparison and consuming-flesh accusation.
19:23|If only my words were written down!\nIf only they were inscribed in a record,|Keep the repeated wish for lasting testimony.
19:24|with an iron stylus and lead,\ncarved in rock forever!|Retain the materials without reconstructing the inscription technique.
19:25|But I know that my redeemer lives,\nand at the last he will stand upon the dust.|Keep the legal defender term, life, and dust without identifying the redeemer as a later figure.
19:26|After my skin has been destroyed like this,\nfrom my flesh I will see God,|Preserve from my flesh so the embodied or disembodied reading remains open in the note.
19:27|whom I myself will see on my behalf;\nmy own eyes will see, not a stranger’s.\nMy heart is spent with longing within me!|Retain personal seeing and inward exhaustion, explaining the literal kidneys image in vocabulary.
19:28|If you say, ‘How we will pursue him!’\nand the root of the matter is found in me,|Keep the difficult switch to in me rather than silently harmonizing it to him.
19:29|then fear the sword yourselves,\nfor wrath brings punishments by the sword,\nso that you may know there is judgment.”|Retain the warning’s force and qualify the difficult final reading.
20:1|Then Zophar the Naamathite answered:|Identify the third friend’s second response.
20:2|“My troubled thoughts compel me to answer,\nbecause of the agitation within me.|Keep the claimed internal pressure to speak.
20:3|I hear a rebuke that shames me,\nand my understanding moves my spirit to reply.|Retain shame as the immediate trigger and the difficult spirit-understanding relation.
20:4|Do you not know this from long ago,\nfrom the time humanity was placed on earth,|Keep the appeal to primordial certainty.
20:5|that the wicked’s shout of joy is brief\nand the godless person’s gladness lasts only a moment?|Preserve the central claim Job will challenge.
20:6|Though his stature reaches the heavens\nand his head touches the clouds,|Retain exaggerated elevation before collapse.
20:7|he will perish forever like his own dung;\nthose who saw him will ask, ‘Where is he?’|Keep the degrading bodily comparison without euphemism.
20:8|He flies away like a dream and cannot be found;\nhe is chased away like a vision in the night.|Preserve dream and vision as disappearing images.
20:9|The eye that looked on him will not do so again;\nhis place will see him no more.|Keep the repeated loss of sight and personified place.
20:10|His children will seek the favor of the poor,\nand his own hands will return his wealth.|Preserve the subject switch and qualify the restitution language.
20:11|His bones are full of youthful vigor,\nbut it will lie down with him in the dust.|Follow the reading tradition and retain vigor’s burial.
20:12|Though evil tastes sweet in his mouth\nand he hides it under his tongue,|Begin the extended taste-and-poison image.
20:13|though he savors it and will not let it go,\nkeeping it against his palate,|Retain lingering enjoyment before the reversal.
20:14|his food turns inside his bowels\ninto cobra venom within him.|Preserve the internal transformation and snake poison.
20:15|He swallows wealth and vomits it up;\nGod forces it out of his belly.|Keep explicit vomiting and divine agency.
20:16|He sucks cobra venom;\na viper’s tongue kills him.|Retain both snake images without asserting exact species.
20:17|He will not see the streams,\nthe rivers flowing with honey and curds.|Keep the abundance image and ancient dairy product.
20:18|He returns what he gained without swallowing it;\nhe cannot enjoy the wealth from his trading.|Preserve restitution and denied enjoyment, qualifying the compressed second line.
20:19|For he crushed and abandoned the poor;\nhe seized a house he did not build.|Keep the specific social wrongdoing as Zophar’s charge.
20:20|Because his belly knew no contentment,\nhe will save nothing of what he desired.|Retain appetite as acquisitiveness and loss of coveted goods.
20:21|Nothing escaped his devouring;\nthat is why his prosperity will not last.|Keep the causal link within the speaker’s argument.
20:22|At the height of his abundance, distress will seize him;\nevery hand of misery will come against him.|Preserve the reversal and difficult collective hand image.
20:23|When he is about to fill his belly,\nGod will send his burning anger against him\nand rain it down on him as his food.|Choose food for the difficult final expression, retaining the meal-and-wrath connection.
20:24|He flees an iron weapon,\nbut an arrow from a bronze bow pierces him.|Clarify the bow’s projectile while preserving the two metals.
20:25|He pulls it out, and it comes from his body,\nthe gleaming point from his gall.\nTerrors come over him.|Keep the graphic removal and organ reference without embellishment.
20:26|Utter darkness is stored up for his treasures;\na fire no one has fanned consumes him\nand devours what remains in his tent.|Retain hidden darkness and unfanned destructive fire.
20:27|The heavens expose his wrongdoing,\nand the earth rises against him.|Preserve creation as accuser and opponent.
20:28|The increase of his house is swept away,\nwashed off on the day of God’s anger.|Keep the flood-like loss and divine anger.
20:29|This is the wicked person’s portion from God,\nthe inheritance God has decreed for him.”|Retain the emphatic allocation formula as Zophar’s conclusion.
21:1|Then Job answered:|Mark Job’s rebuttal of brief wicked prosperity.
21:2|“Listen closely to my words;\nlet that be the comfort you give me.|Preserve listening itself as the requested comfort.
21:3|Bear with me while I speak;\nafter I have spoken, you may mock.|Keep the offered sequence and singular final address.
21:4|Is my complaint directed at a human?\nWhy should I not lose patience?|Retain the nonhuman target and justified impatience.
21:5|Look at me and be appalled;\nput your hand over your mouth.|Keep the demand to see suffering and fall silent.
21:6|When I remember, I am dismayed,\nand trembling seizes my flesh.|Preserve memory’s physical effect without specifying its object.
21:7|Why do the wicked live on,\ngrow old, and become mighty in wealth?|Keep all three observed contradictions of Zophar’s claim.
21:8|Their descendants are established in their presence,\ntheir offspring before their eyes.|Retain living family continuity as part of the challenge.
21:9|Their houses are safe from fear;\nGod’s rod is not upon them.|Keep safety and absence of divine discipline.
21:10|Their bull breeds without fail;\ntheir cow gives birth and does not miscarry.|Preserve male and female reproductive prosperity.
21:11|They send their little ones out like a flock,\nand their children dance.|Keep the flock comparison and children’s joy.
21:12|They sing to tambourine and lyre\nand rejoice at the sound of the pipe.|Retain the three ancient musical instruments.
21:13|They finish their days in prosperity\nand go down to Sheol in a moment.|Follow the reading tradition and keep the possibly easy death as part of the argument.
21:14|Yet they say to God, ‘Leave us alone!\nWe do not want to know your ways.|Preserve prosperity alongside explicit rejection of God.
21:15|What is the Almighty, that we should serve him?\nWhat do we gain by appealing to him?’|Keep the utilitarian questions in the wicked’s quoted voice.
21:16|Their prosperity is not in their own hands.\nThe counsel of the wicked is far from me.|Retain Job’s distancing statement without undoing his observation.
21:17|How often is the lamp of the wicked put out?\nHow often does disaster come upon them,\nor does God allot them suffering in his anger?|Keep these as skeptical questions, not declarations that punishment always occurs.
21:18|How often are they like straw before the wind,\nlike chaff a storm carries away?|Continue the questioning scope over the familiar judgment images.
21:19|‘God stores up a man’s punishment for his children,’ you say.\nLet him repay the man himself, so he knows it!|Mark the inferred objection as a quotation and preserve Job’s demand for personal accountability.
21:20|Let his own eyes see his destruction;\nlet him drink the Almighty’s wrath.|Follow the plural eyes reading and retain the drinking image.
21:21|What does he care for his household after him,\nwhen the number of his months has been cut off?|Keep the critique of punishment deferred beyond the offender’s life.
21:22|Can anyone teach God knowledge,\nwhen he judges even those on high?|Preserve the question and elevated objects of judgment.
21:23|One person dies in full strength,\nentirely at ease and secure,|Keep the first of contrasting death scenes.
21:24|his vessels full of milk,\nhis bones moist with marrow.|Retain the uncertain milk-vessel wording and bodily nourishment, with alternatives noted.
21:25|another dies with a bitter soul,\nnever having tasted good.|Preserve the contrasting experience without adding a moral distinction.
21:26|Together they lie in the dust,\nand worms cover them both.|Keep the shared death that levels unequal lives.
21:27|I know your thoughts\nand the schemes by which you wrong me.|Retain Job’s charge against the friends’ reasoning.
21:28|You ask, ‘Where is the nobleman’s house?\nWhere is the tent in which the wicked lived?’|Keep the friends’ implied appeal to ruined homes as quoted evidence.
