117:2|For his faithful love toward us is mighty,\nand the LORD’s faithfulness lasts forever.\nPraise YAH!|Retains mighty love toward us and enduring faithfulness.
118:1|Give thanks to the LORD, for he is good;\nhis faithful love lasts forever.|Maintains the shared opening and closing thanksgiving formula.
118:2|Let Israel say,\n“His faithful love lasts forever.”|Preserves the first group's response.
118:3|Let the house of Aaron say,\n“His faithful love lasts forever.”|Keeps priestly household and repeated response.
118:4|Let those who fear the LORD say,\n“His faithful love lasts forever.”|Preserves the third audience and unchanged response.
118:5|From a narrow place I called to YAH;\nYAH answered me with a wide-open place.|Keeps both short names and the spatial distress/deliverance contrast.
118:6|The LORD is for me; I will not fear.\nWhat can a human being do to me?|Preserves personal allegiance and rhetorical question.
118:7|The LORD is for me among my helpers;\nI will look in triumph on those who hate me.|Retains among my helpers and hostile observers' reversal.
118:8|It is better to take refuge in the LORD\nthan to trust in a human being.|Keeps refuge and trust as related but distinct verbs.
118:9|It is better to take refuge in the LORD\nthan to trust in nobles.|Preserves repeated first line and changed human object.
118:10|All nations surrounded me;\nin the name of the LORD I cut them off.|Keeps comprehensive foes and the force of the cutting verb.
118:11|They surrounded me, surrounded me on every side;\nin the name of the LORD I cut them off.|Retains intensified encirclement and exact repeated response.
118:12|They surrounded me like bees;\nthey went out like a fire of thorns.\nIn the name of the LORD I cut them off.|Keeps both swarm and quickly extinguished thorn-fire images.
118:13|You pushed me hard, to make me fall,\nbut the LORD helped me.|Preserves abrupt second-person attacker rather than silently pluralizing.
118:14|YAH is my strength and my song;\nhe has become my salvation.|Retains short divine name and traditional song reading with lexical note.
118:15|Shouts of joy and salvation rise from the tents of the righteous:\n“The LORD’s right hand acts valiantly!|Keeps audible celebration, tents, and opening of the quoted refrain.
118:16|The LORD’s right hand is lifted high!\nThe LORD’s right hand acts valiantly!”|Preserves both right-hand clauses and the repeated action.
118:17|I will not die; I will live\nand tell of YAH’s deeds.|Keeps the emphatic life/death contrast and testimony.
118:18|YAH disciplined me severely,\nbut he did not hand me over to death.|Preserves intensified discipline without making it lethal.
118:19|Open the gates of righteousness for me;\nI will enter through them and thank YAH.|Keeps gate image, entry, and short name.
118:20|This is the gate of the LORD;\nthe righteous may enter through it.|Preserves singular gate and qualified entry.
118:21|I thank you because you answered me\nand became my salvation.|Keeps direct thanksgiving and the repeated salvation claim.
118:22|The stone the builders rejected\nhas become the cornerstone.|Preserves rejection-to-prominence without adding a later identification.
118:23|This has come from the LORD;\nit is wonderful in our eyes.|Keeps divine origin and communal wonder.
118:24|This is the day the LORD has made;\nlet us rejoice and be glad in it.|Preserves the shared clear formulation and paired joy verbs.
118:25|Please, LORD, save us!\nPlease, LORD, grant us success!|Keeps both repeated pleas and distinct rescue/success requests.
118:26|Blessed is the one who comes in the name of the LORD.\nFrom the house of the LORD we bless you.|Preserves singular comer and plural recipients of priestly blessing.
118:27|The LORD is God, and he has given us light.\nBind the festival offering with cords,\nup to the horns of the altar.|Retains the difficult binding instruction and altar horns with alternatives noted.
118:28|You are my God, and I will thank you;\nmy God, I will exalt you.|Keeps repeated personal confession and two responses.
118:29|Give thanks to the LORD, for he is good;\nhis faithful love lasts forever.|Repeats the opening formula exactly.
119:1|Happy are those whose way is blameless,\nwho walk in the LORD’s instruction.|Keeps way/walk imagery and Torah as instruction.
119:2|Happy are those who keep his testimonies,\nwho seek him with their whole heart.|Preserves testimonies and wholehearted seeking.
119:3|They do no wrong;\nthey walk in his ways.|Keeps conduct and walking parallelism.
119:4|You have commanded that your precepts\nbe kept with great care.|Retains divine command and intensive observance.
119:5|If only my ways were firmly directed\ntoward keeping your decrees!|Preserves the wish rather than declaring achieved obedience.
119:6|Then I would not be ashamed\nas I attend to all your commands.|Keeps conditional shame and all commands.
119:7|I will thank you with an upright heart\nas I learn your righteous judgments.|Retains learning as the setting of praise.
119:8|I will keep your decrees;\ndo not abandon me completely.|Keeps resolve beside dependent petition.
119:9|How can a young man keep his path pure?\nBy guarding it according to your word.|Preserves the male youth and question-answer form.
119:10|I have sought you with my whole heart;\ndo not let me stray from your commands.|Keeps wholehearted search and feared wandering.
119:11|I have stored your utterance in my heart\nso that I may not sin against you.|Retains storing image and its stated purpose.
119:12|Blessed are you, LORD;\nteach me your decrees.|Keeps blessing joined to instruction request.
119:13|With my lips I recount\nall the judgments from your mouth.|Preserves speaker's lips and divine mouth.
119:14|I rejoice in the way of your testimonies\nas much as in all riches.|Retains path and wealth comparison.
119:15|I will ponder your precepts\nand attend to your paths.|Keeps meditation and attention as distinct acts.
119:16|I will delight in your decrees;\nI will not forget your word.|Retains delight and resolve to remember.
119:17|Deal generously with your servant,\nso I may live and keep your word.|Preserves life and obedience as linked aims.
119:18|Uncover my eyes, so I may see\nwonders in your instruction.|Keeps uncovering eyes rather than substituting abstract understanding.
119:19|I am a foreign resident on the earth;\ndo not hide your commands from me.|Retains alien status and hidden commands plea.
119:20|My whole being is worn down with longing\nfor your judgments at every moment.|Keeps crushing longing and continual duration.
119:21|You rebuke the arrogant, the accursed,\nwho stray from your commands.|Retains curse language and wandering conduct.
119:22|Roll scorn and contempt away from me,\nfor I have kept your testimonies.|Preserves rolling-away image and stated ground.
119:23|Even when rulers sit plotting against me,\nyour servant ponders your decrees.|Keeps seated rulers and servant's contrasting attention.
119:24|Your testimonies are my delight;\nthey are my counselors.|Preserves instruction personified as counselors.
119:25|My life clings to the dust;\nkeep me alive according to your word.|Retains dust/death image and life plea.
119:26|I told you of my ways, and you answered;\nteach me your decrees.|Keeps recounting, answer, and request sequence.
119:27|Help me understand the way of your precepts,\nand I will ponder your wonders.|Retains understanding leading to meditation.
119:28|My life drains away in sorrow;\nraise me up according to your word.|Keeps dripping/draining life and sustaining plea.
119:29|Keep the way of falsehood far from me;\ngrant me your instruction graciously.|Preserves false way and instruction as gracious gift.
119:30|I have chosen the way of faithfulness;\nI have set your judgments before me.|Keeps deliberate choice and focused judgments.
119:31|I cling to your testimonies, LORD;\ndo not let me be put to shame.|Echoes clinging in verse 25 with a changed object.
119:32|I run along the way of your commands,\nfor you give my heart room.|Preserves running and enlarged-heart image.
119:33|Teach me, LORD, the way of your decrees,\nand I will keep it to the end.|Retains path and enduring observance; end reading noted.
119:34|Give me understanding, and I will keep your instruction,\nguarding it with my whole heart.|Keeps understanding and wholehearted double observance.
119:35|Lead me along the path of your commands,\nfor that is where I delight.|Preserves guided path and delight as reason.
119:36|Bend my heart toward your testimonies,\nnot toward dishonest gain.|Keeps inward inclination and exploitative profit contrast.
119:37|Turn my eyes away from worthless things;\nkeep me alive in your way.|Preserves eyes and life in the divine way.
119:38|Confirm your promise to your servant,\nthe promise that calls forth fear of you.|Takes relative clause with promise; alternative servant attachment noted.
119:39|Turn away the disgrace I dread,\nfor your judgments are good.|Keeps feared disgrace and goodness of judgments.
119:40|See how I long for your precepts;\nkeep me alive in your righteousness.|Retains demonstrative plea and righteousness as basis.
119:41|Let your faithful love reach me, LORD,\nyour salvation according to your promise.|Keeps arriving love and parallel salvation.
119:42|Then I can answer the one who scorns me,\nfor I trust in your word.|Preserves verbal answer grounded in trust.
119:43|Do not strip the word of truth entirely from my mouth,\nfor I wait in hope for your judgment.|Keeps forceful removal image and hoped-for judgment.
119:44|I will keep your instruction continually,\nforever and ever.|Retains the accumulated duration expressions.
119:45|I will walk in a wide-open place,\nfor I have sought your precepts.|Preserves spacious walking image rather than only abstract freedom.
119:46|I will speak of your testimonies before kings\nand will not be ashamed.|Keeps royal audience and unashamed witness.
119:47|I delight in your commands,\nwhich I love.|Retains both delight and love without collapsing them.
119:48|I lift my hands toward your commands, which I love,\nand ponder your decrees.|Preserves unusual raised-hands object and distinct terms.
119:49|Remember the word to your servant\non which you made me hope.|Keeps divine initiation of hope.
119:50|This is my comfort in affliction:\nyour promise has kept me alive.|Preserves comfort's explicit explanation.
119:51|The arrogant mock me mercilessly,\nbut I do not turn aside from your instruction.|Keeps intensified ridicule and steady course.
119:52|I remember your judgments from long ago, LORD,\nand I find comfort.|Preserves ancient judgments as comfort's source.
119:53|Burning indignation seizes me\nbecause of the wicked who abandon your instruction.|Retains fierce emotion and its stated object.
119:54|Your decrees have become my songs\nwherever I live as a foreigner.|Keeps musical instruction and sojourning setting.
119:55|At night I remember your name, LORD,\nand keep your instruction.|Preserves nighttime remembrance and practice.
119:56|This has become mine:\nI keep your precepts.|Leaves this minimally resolved rather than inventing a reward.
119:57|The LORD is my portion;\nI have promised to keep your words.|Keeps portion metaphor and spoken commitment.
119:58|With my whole heart I seek your favor;\nbe gracious to me according to your promise.|Renders entreating the face as seeking favor.
119:59|I have considered my ways\nand turned my feet toward your testimonies.|Keeps reflection and bodily redirection.
119:60|I hurry and do not delay\nto keep your commands.|Retains positive and negative urgency.
119:61|The cords of the wicked entangle me,\nbut I do not forget your instruction.|Keeps binding image and resistance through memory.
119:62|At midnight I rise to thank you\nfor your righteous judgments.|Preserves exact time and reason for thanks.
119:63|I am a companion to all who fear you,\nto those who keep your precepts.|Keeps broad fellowship tied to fear and practice.
119:64|The earth is full of your faithful love, LORD;\nteach me your decrees.|Retains worldwide love beside personal teaching plea.
119:65|You have treated your servant well, LORD,\naccording to your word.|Keeps experienced goodness measured by word.
119:66|Teach me good judgment and knowledge,\nfor I trust your commands.|Renders good taste as discernment with knowledge distinct.
119:67|Before I was afflicted, I went astray;\nnow I keep your utterance.|Preserves the speaker's temporal contrast, not a universal rule.
119:68|You are good and you do good;\nteach me your decrees.|Keeps divine character and action separately.
119:69|The arrogant smear me with lies;\nI keep your precepts with my whole heart.|Preserves smearing image and wholehearted response.
119:70|Their hearts are thick as fat,\nbut I delight in your instruction.|Keeps the ancient fat-heart image with explanatory note.
119:71|It was good for me to be afflicted,\nso that I might learn your decrees.|Retains personal assessment and learning purpose.
119:72|Instruction from your mouth is better to me\nthan thousands of gold and silver pieces.|Preserves mouth and numerical wealth comparison.
119:73|Your hands made me and shaped me;\ngive me understanding so I may learn your commands.|Keeps creation's two verbs and dependent learning.
119:74|Those who fear you will see me and rejoice,\nbecause I have hoped in your word.|Preserves observers' joy and its stated cause.
119:75|I know, LORD, that your judgments are righteous\nand that in faithfulness you afflicted me.|Keeps direct divine agency in affliction.
119:76|Please let your faithful love comfort me,\naccording to your promise to your servant.|Preserves petition, promise, and servant relationship.
119:77|Let your compassion reach me so I may live,\nfor your instruction is my delight.|Keeps arriving compassion and life purpose.
119:78|Let the arrogant be ashamed, for they wronged me with lies;\nI will ponder your precepts.|Preserves wished-for shame and deceptive wrong.
119:79|Let those who fear you turn to me,\nthose who know your testimonies.|Follows the read form those who know rather than written they will know.
119:80|May my heart be blameless in your decrees,\nso that I will not be ashamed.|Keeps desired integrity and its purpose.
119:81|My whole being is worn out with longing for your salvation;\nI hope in your word.|Retains consuming longing alongside hope.
119:82|My eyes grow weary looking for your promise;\nI ask, “When will you comfort me?”|Preserves failing eyes and unanswered when.
119:83|Though I have become like a wineskin in smoke,\nI have not forgotten your decrees.|Keeps unfamiliar damaged-container image with vocabulary support.
119:84|How many days does your servant have?\nWhen will you judge those who pursue me?|Preserves mortality question and demand for judgment.
119:85|The arrogant have dug pits for me,\ncontrary to your instruction.|Keeps physical trap image and violation of instruction.
119:86|All your commands are faithful;\nthey pursue me with lies—help me!|Retains trustworthiness, unjust pursuit, and abrupt cry.
119:87|They nearly finished me off on earth,\nbut I did not abandon your precepts.|Keeps near destruction and refusal to forsake.
119:88|Keep me alive in your faithful love,\nand I will keep the testimony of your mouth.|Preserves singular testimony and divine mouth.
119:89|Forever, LORD,\nyour word stands firm in the heavens.|Keeps enduring heavenly stability.
119:90|Your faithfulness lasts from generation to generation;\nyou established the earth, and it stands.|Preserves generational fidelity and established earth.
119:91|They stand to this day according to your judgments,\nfor all things are your servants.|Keeps plural cosmic subject and universal service.
119:92|If your instruction had not been my delight,\nI would have perished in my affliction.|Preserves the counterfactual claim.
119:93|I will never forget your precepts,\nfor through them you have kept me alive.|Keeps lifelong remembrance grounded in life received.
119:94|I am yours; save me,\nfor I have sought your precepts.|Preserves belonging before the rescue plea.
119:95|The wicked lie in wait to destroy me,\nbut I attend to your testimonies.|Keeps lethal intent and contrasting attention.
119:96|I have seen a limit to every perfection,\nbut your command is exceedingly broad.|Preserves difficult perfection/limit contrast and spatial breadth.
119:97|How I love your instruction!\nIt occupies my thoughts all day.|Keeps exclamation and continual meditation.
119:98|Your command makes me wiser than my enemies,\nfor it is always with me.|Preserves singular command and comparative wisdom.
119:99|I have more insight than all my teachers,\nfor your testimonies occupy my thoughts.|Keeps bold comparison without softening its claim.
119:100|I understand more than the elders,\nbecause I keep your precepts.|Retains age-authority comparison grounded in practice.
119:101|I hold my feet back from every evil path\nso that I may keep your word.|Keeps bodily restraint and stated purpose.
119:102|I do not turn aside from your judgments,\nfor you yourself have taught me.|Preserves emphatic divine teacher.
119:103|How sweet your utterance is to my palate,\nsweeter than honey to my mouth!|Keeps taste organs and honey comparison.
119:104|Through your precepts I gain understanding;\ntherefore I hate every false path.|Preserves understanding's ethical consequence.
119:105|Your word is a lamp for my feet\nand a light for my path.|Retains clear shared imagery without forced novelty.
119:106|I have sworn an oath, and I will fulfill it:\nI will keep your righteous judgments.|Keeps oath and fulfillment distinct.
119:107|I am deeply afflicted;\nLORD, keep me alive according to your word.|Preserves intensified suffering and direct appeal.
119:108|Please accept the freewill offerings of my mouth, LORD,\nand teach me your judgments.|Keeps speech as voluntary sacrificial offering.
119:109|My life is always in my hand,\nbut I do not forget your instruction.|Preserves danger idiom literally with vocabulary explanation.
119:110|The wicked have laid a snare for me,\nbut I have not strayed from your precepts.|Keeps trap and wandering contrast.
119:111|I have taken your testimonies as my inheritance forever,\nfor they are my heart’s joy.|Preserves inheritance metaphor and enduring delight.
119:112|I incline my heart to carry out your decrees\nforever, to the end.|Keeps intentional inclination and doubled duration.
119:113|I hate the divided-hearted,\nbut I love your instruction.|Preserves the divided-person object and hate/love contrast.
119:114|You are my hiding place and my shield;\nI hope in your word.|Keeps both protective metaphors.
119:115|Leave me, you evildoers,\nso I may keep my God’s commands.|Preserves dismissal and personal God designation.
119:116|Support me according to your promise, so I may live;\ndo not let my hope end in shame.|Keeps support, life, and feared disappointed hope.
119:117|Hold me up, and I will be saved;\nI will attend to your decrees continually.|Retains dependent rescue and sustained attention.
119:118|You reject all who stray from your decrees,\nfor their deceit is falsehood.|Keeps rejection and the source's emphatic deceit/lie wording.
119:119|You remove all the wicked of the earth like dross;\ntherefore I love your testimonies.|Preserves metal-refining waste image and stated response.
119:120|My flesh shudders in dread of you;\nI fear your judgments.|Keeps bodily trembling and fear's divine object.
119:121|I have done what is just and right;\ndo not leave me to my oppressors.|Preserves claimed conduct and requested protection.
119:122|Stand as guarantor for your servant’s good;\ndo not let the arrogant oppress me.|Keeps legal surety image with vocabulary support.
119:123|My eyes grow weary looking for your salvation\nand for your righteous promise.|Retains exhausted watching and two awaited objects.
119:124|Treat your servant according to your faithful love,\nand teach me your decrees.|Keeps love as measure and servant's learning need.
119:125|I am your servant; give me understanding\nso that I may know your testimonies.|Preserves identity, requested capacity, and purpose.
119:126|It is time for the LORD to act;\nthey have broken your instruction.|Keeps third-person LORD then direct address; alternative syntax noted.
119:127|That is why I love your commands\nmore than gold, even pure gold.|Preserves inference and intensified gold comparison.
119:128|That is why I count all your precepts right in every matter;\nI hate every false path.|Retains awkward comprehensive wording rather than dropping its scope.
119:129|Your testimonies are wonderful;\nthat is why I keep them with my whole being.|Keeps wonder as reason for committed observance.
119:130|The opening of your words gives light;\nit gives understanding to the inexperienced.|Preserves opening/light image and teachable simple people.
119:131|I open my mouth and pant,\nso deeply do I long for your commands.|Keeps bodily desire image rather than abstract interest.
119:132|Turn toward me and be gracious to me,\nas is your way with those who love your name.|Renders judgment contextually as customary treatment.
119:133|Make my steps firm according to your promise;\ndo not let any wrongdoing rule over me.|Preserves steps and evil's dominion image.
119:134|Redeem me from human oppression,\nso I may keep your precepts.|Keeps redemption and human oppressors explicit.
119:135|Let your face shine on your servant,\nand teach me your decrees.|Preserves blessing's face-light image.
119:136|Streams of water run from my eyes\nbecause people do not keep your instruction.|Keeps tears as streams and the source of grief.
119:137|You are righteous, LORD,\nand your judgments are upright.|Preserves divine character and corresponding decisions.
119:138|You have commanded your testimonies in righteousness\nand in utter faithfulness.|Keeps command, righteousness, and intensified fidelity.
119:139|My zeal consumes me,\nbecause my foes have forgotten your words.|Preserves consuming zeal and enemies' forgetfulness.
119:140|Your promise has been thoroughly refined,\nand your servant loves it.|Keeps tested-metal image rather than ungrounded certainty language.
119:141|I am small and despised,\nbut I do not forget your precepts.|Retains low status and steadfast memory.
119:142|Your righteousness is righteous forever,\nand your instruction is truth.|Keeps deliberate repeated righteousness and truth assertion.
119:143|Trouble and distress have overtaken me,\nbut your commands are my delight.|Preserves paired pressures and contrasting delight.
119:144|Your testimonies are righteous forever;\ngive me understanding so I may live.|Keeps enduring rightness and life-seeking understanding.
119:145|I call with my whole heart; answer me, LORD.\nI will keep your decrees.|Retains wholehearted cry and resolve.
119:146|I call to you; save me,\nand I will keep your testimonies.|Preserves direct call followed by rescue and observance.
119:147|I rise before dawn and cry for help;\nI hope in your word.|Follows singular read form word and early rising.
119:148|My eyes are awake before the night watches,\nso I may ponder your promise.|Keeps watch periods and meditation's timing.
119:149|Hear my voice according to your faithful love;\nLORD, keep me alive according to your judgment.|Preserves parallel according-to grounds with distinct terms.
119:150|Those who pursue evil schemes draw near;\nthey are far from your instruction.|Keeps near/far contrast rather than only persecution.
119:151|You are near, LORD,\nand all your commands are truth.|Preserves divine nearness answering verse 150.
119:152|Long ago I learned from your testimonies\nthat you established them forever.|Keeps past learning and permanent establishment.
119:153|See my affliction and rescue me,\nfor I have not forgotten your instruction.|Preserves seeing as appeal and memory as ground.
119:154|Plead my case and redeem me;\nkeep me alive according to your promise.|Keeps legal advocacy, redemption, and life request.
119:155|Salvation is far from the wicked,\nfor they do not seek your decrees.|Preserves distance metaphor and stated reason.
119:156|Your compassion is abundant, LORD;\nkeep me alive according to your judgments.|Keeps plural judgments and abundant mercy.
119:157|My pursuers and foes are many,\nbut I do not turn aside from your testimonies.|Preserves numerous opponents and unchanged course.
119:158|I see the faithless and feel disgust,\nbecause they do not keep your utterance.|Retains strong revulsion rather than mild disappointment.
119:159|See how I love your precepts;\nLORD, keep me alive according to your faithful love.|Preserves seeing plea and love on both sides.
119:160|The sum of your word is truth;\nevery one of your righteous judgments lasts forever.|Takes head as sum with beginning alternative noted.
119:161|Rulers pursue me without cause,\nbut my heart trembles at your word.|Follows singular read form and contrasts human threat with divine awe.
119:162|I rejoice over your promise\nlike someone who finds great plunder.|Retains war-spoil comparison rather than generic treasure.
119:163|I hate and detest falsehood,\nbut I love your instruction.|Keeps doubled rejection opposite love.
119:164|Seven times a day I praise you\nfor your righteous judgments.|Preserves the explicit number seven.
119:165|Great peace belongs to those who love your instruction;\nnothing makes them stumble.|Keeps peace and obstacle-free walking claim.
119:166|I hope for your salvation, LORD,\nand carry out your commands.|Retains hope joined to action.
119:167|I keep your testimonies with my whole being;\nI love them deeply.|Keeps personal commitment and intensified love.
119:168|I keep your precepts and your testimonies,\nfor all my ways lie before you.|Preserves two instruction terms and divine visibility.
119:169|Let my cry come before you, LORD;\ngive me understanding according to your word.|Keeps approaching cry and word-grounded understanding.
119:170|Let my plea come before you;\nrescue me according to your promise.|Preserves parallel approach with rescue replacing understanding.
119:171|Let praise pour from my lips,\nfor you teach me your decrees.|Keeps bubbling speech image and divine teaching.
119:172|Let my tongue sing of your utterance,\nfor all your commands are righteous.|Preserves tongue's response and all commands.
119:173|Let your hand be ready to help me,\nfor I have chosen your precepts.|Keeps divine hand and deliberate choice.
119:174|I long for your salvation, LORD,\nand your instruction is my delight.|Preserves longing and delight at the close.
119:175|Let me live and praise you;\nlet your judgments help me.|Keeps life for praise and judgments as aid.
119:176|I have wandered like a lost sheep. Seek your servant,\nfor I have not forgotten your commands.|Preserves the unresolved lost-sheep ending beside remembered commands.
120:1|A song of ascents.\nIn my distress I called to the LORD,\nand he answered me.|Preserves collection title and answered cry.
120:2|LORD, rescue my life from lying lips,\nfrom a deceitful tongue.|Keeps life at risk and two speech organs.
120:3|What will he give you,\nand what more will he add, deceitful tongue?|Retains unanswered agent and direct address to tongue.
120:4|A warrior’s sharpened arrows,\nwith burning coals of broom wood!|Preserves weapon and intense-fuel images as the answer.
120:5|Woe to me, living as a foreigner in Meshech,\ndwelling among the tents of Kedar!|Keeps both distant peoples rather than inventing one location.
120:6|Too long have I lived\nwith those who hate peace.|Retains weary duration and peace-haters.
120:7|I am for peace,\nbut when I speak, they are for war.|Preserves compressed identity and hostile response.
121:1|A song for ascents.\nI lift my eyes toward the mountains.\nWhere will my help come from?|Keeps the title's preposition and genuine question.
121:2|My help comes from the LORD,\nthe maker of heaven and earth.|Retains creator identification as answer.
121:3|May he not let your foot slip;\nmay your guardian not doze.|Preserves the wish form before verse 4's assurance.
121:4|Look: Israel’s guardian\nneither dozes nor sleeps.|Keeps both sleep verbs and named community.
121:5|The LORD is your guardian;\nthe LORD is your shade at your right hand.|Retains repeated name and shade beside the body.
121:6|The sun will not strike you by day,\nnor the moon by night.|Preserves ancient paired hazards without rationalizing moonlight.
121:7|The LORD will guard you from all harm;\nhe will guard your life.|Keeps guard repetition and comprehensive claim.
121:8|The LORD will guard your going out and coming in,\nfrom now and forever.|Preserves daily movement pair and temporal span.
122:1|A song of ascents. Of David.\nI rejoiced when they said to me,\n“Let us go to the house of the LORD.”|Keeps David title and quoted invitation.
122:2|Our feet are standing\ninside your gates, Jerusalem.|Preserves communal arrival and address to city.
122:3|Jerusalem, built as a city\njoined firmly together,|Keeps compact construction image open to social resonance.
122:4|there the tribes go up, the tribes of YAH,\nas a testimony ordained for Israel,\nto thank the name of the LORD.|Preserves both divine-name forms and testimony obligation.
122:5|For there stand thrones of judgment,\nthe thrones of the house of David.|Keeps plural judicial seats and royal house.
122:6|Ask for Jerusalem’s peace:\n“May those who love you be secure.|Retains peace and security as related terms.
122:7|May peace be within your ramparts,\nsecurity within your palaces.”|Preserves defensive and royal structures.
122:8|For the sake of my brothers and companions,\nI will say, “Peace be within you.”|Keeps kin and companion categories and spoken blessing.
122:9|For the sake of the house of the LORD our God,\nI will seek your good.|Preserves repeated for-the-sake and active pursuit.
123:1|A song of ascents.\nTo you I lift my eyes,\nyou who are enthroned in the heavens.|Keeps upward gaze and heavenly enthronement.
123:2|As the eyes of slaves look to their masters’ hand,\nas a female slave looks to her mistress’s hand,\nso our eyes look to the LORD our God\nuntil he shows us favor.|Preserves enslaved relationships, both genders, and repeated hands.
123:3|Show us favor, LORD, show us favor,\nfor we have had more than enough contempt.|Keeps repeated plea and satiety image.
123:4|We have had more than enough\nof the mockery of the complacent, the contempt of the proud.|Retains two oppressor descriptions and repeated excess.
124:1|A song of ascents. Of David.\nIf the LORD had not been for us—\nlet Israel say it—|Preserves interrupted communal prompt and unfinished condition.
124:2|if the LORD had not been for us\nwhen people rose against us,|Repeats condition before naming human attackers.
124:3|they would have swallowed us alive\nwhen their anger burned against us.|Keeps live swallowing and burning anger.
124:4|The waters would have swept us away;\nthe torrent would have passed over our lives.|Preserves two flood descriptions and threatened life.
124:5|The raging waters\nwould have passed over our lives.|Keeps repeated passing-over and intensified waters.
124:6|Blessed be the LORD,\nwho did not give us as prey to their teeth.|Retains predator image and withheld surrender.
124:7|We escaped like a bird from the hunters’ trap.\nThe trap broke, and we escaped.|Preserves bird comparison and repeated escape.
124:8|Our help is in the name of the LORD,\nthe maker of heaven and earth.|Keeps communal help and creator formula.
125:1|A song of ascents.\nThose who trust in the LORD are like Mount Zion,\nwhich cannot be shaken but stands forever.|Preserves mountain comparison and enduring stability.
125:2|Mountains surround Jerusalem;\nso the LORD surrounds his people,\nfrom now and forever.|Keeps geographic protection and repeated surrounding.
125:3|The scepter of wickedness will not rest\non the land allotted to the righteous,\nso that the righteous will not reach out their hands to do wrong.|Preserves oppressive rule, allotment, and moral danger.
125:4|Do good, LORD, to those who are good,\nto those whose hearts are upright.|Keeps repeated good and inward uprightness.
125:5|But those who turn onto crooked paths—\nmay the LORD lead them away with evildoers.\nPeace be upon Israel!|Retains punitive wish before final peace blessing.
126:1|A song of ascents.\nWhen the LORD restored Zion’s fortunes,\nwe were like people dreaming.|Keeps past restoration and dream comparison.
126:2|Then our mouths filled with laughter\nand our tongues with joyful shouts.\nThen the nations said,\n“The LORD has done great things for them.”|Preserves doubled then and outsiders' recognition.
126:3|The LORD has done great things for us,\nand we rejoiced.|Keeps the shift from their report to our confession.
126:4|Restore our fortunes, LORD,\nlike streams in the Negev.|Retains renewed petition beside past restoration and southern drylands.
126:5|Those who sow in tears\nwill reap with joyful shouts.|Keeps agricultural and emotional reversal.
126:6|The one who goes out weeping, carrying seed to sow,\nwill surely return with joyful shouts, carrying his sheaves.|Preserves emphatic return and paired carrying images.
127:1|A song of ascents. Of Solomon.\nUnless the LORD builds the house,\nits builders labor in vain.\nUnless the LORD guards the city,\nthe guard keeps watch in vain.|Preserves attribution and both repeated conditions.
127:2|In vain you rise early and stay up late,\neating the bread of painful toil;\nhe gives sleep to the one he loves.|Keeps anxious labor and sleep reading; while-asleep alternative noted.
127:3|Look: sons are an inheritance from the LORD;\nthe fruit of the womb is a reward.|Preserves male children in the warrior-household context.
127:4|Like arrows in a warrior’s hand\nare sons born in one’s youth.|Keeps military comparison and father's youth.
127:5|Happy is the man whose quiver is full of them.\nThey will not be ashamed\nwhen they speak with enemies at the gate.|Preserves man, plural they, and civic gate confrontation.
128:1|A song of ascents.\nHappy is everyone who fears the LORD,\nwho walks in his ways.|Keeps inclusive opening and way imagery.
128:2|You will eat what your hands have worked for;\nyou will be happy, and it will go well for you.|Preserves labor's enjoyed produce and double blessing.
128:3|Your wife will be like a fruitful vine within your house;\nyour children like olive shoots around your table.|Keeps gendered spouse and two agricultural family images.
128:4|Look: this is how the man\nwho fears the LORD is blessed.|Preserves male household exemplar and fear.
128:5|May the LORD bless you from Zion;\nmay you see Jerusalem prosper all your life.|Keeps source of blessing and lifelong civic good.
128:6|May you see your children’s children.\nPeace be upon Israel!|Retains generational wish and communal conclusion.
129:1|A song of ascents.\n“They have oppressed me greatly from my youth”—\nlet Israel say it—|Preserves communal first-person memory and spoken prompt.
129:2|“They have oppressed me greatly from my youth,\nbut they have not overcome me.|Keeps exact repeated suffering before resistance.
129:3|Plowers plowed across my back;\nthey made their furrow long.”|Follows singular read form furrow and retains bodily violence.
129:4|The LORD is righteous;\nhe has cut the cords of the wicked.|Keeps righteousness shown through severed bonds.
129:5|May all who hate Zion\nbe ashamed and driven back.|Preserves wish against a specified group.
129:6|May they be like grass on rooftops,\nwhich dries up before it can be pulled,|Keeps thin-soil image and uncertain pulling verb with note.
129:7|which never fills the reaper’s hand\nor the sheaf-binder’s arms.|Retains the two empty harvest gestures.
129:8|May passersby never say,\n“The LORD’s blessing be upon you;\nwe bless you in the name of the LORD.”|Preserves withheld harvest blessing and both divine names.
130:1|A song of ascents.\nFrom the depths I call to you, LORD.|Keeps depth image without inventing its cause.
130:2|Lord, hear my voice;\nlet your ears attend to my pleas for mercy.|Preserves Adonai and listening anatomy.
130:3|If you kept account of wrongs, YAH,\nLord, who could stand?|Keeps both divine titles and judicial standing question.
130:4|But forgiveness is with you,\nso that you may be feared.|Retains surprising forgiveness-to-fear purpose.
130:5|I wait for the LORD; my whole being waits,\nand I hope in his word.|Keeps intensified waiting and hope.
130:6|My whole being waits for the Lord\nmore than watchmen for morning,\nmore than watchmen for morning.|Preserves deliberate repeated comparison.
130:7|Israel, hope in the LORD,\nfor with the LORD is faithful love,\nand with him is abundant redemption.|Keeps repeated divine name and with-him structure.
