11:6|You have multiplied the slain in this city and filled its streets with the dead.|Preserves both increase and streets filled rather than only a general violence charge.
11:7|Therefore this is what the Lord GOD says: The slain you have laid within the city are the meat, and the city is the pot. But you will be brought out of it.|Preserves inversion of the leaders’ metaphor and the source’s compressed expulsion clause.
11:8|You fear the sword, and I will bring a sword against you, declares the Lord GOD.|Keeps feared instrument as the announced outcome.
11:9|I will bring you out of the city, hand you over to foreigners, and carry out judgments against you.|Makes city referent clear and preserves three actions.
11:10|You will fall by the sword. I will judge you at Israel’s border, and you will know that I am the LORD.|Retains boundary location and recognition refrain.
11:11|This city will not be your pot, nor will you be the meat within it. I will judge you at Israel’s border.|Carries the negative across coordinated clauses; note identifies the supplied nor.
11:12|Then you will know that I am the LORD. You have not lived by my statutes or carried out my judgments, but have followed the judgments of the nations around you.”|Keeps affirmative followed here unlike 5:7’s negative.
11:13|While I was prophesying, Pelatiah son of Benaiah died. I fell facedown and cried out loudly, “Ah, Lord GOD! Are you making an end of all who remain of Israel?”|Preserves immediate death and the prophet’s protest.
11:14|The word of the LORD came to me:|Marks response without inserting an explanation of the death.
11:15|“Son of man, your brothers—your brothers, your own kin—and the whole house of Israel, all of them, are the ones the people of Jerusalem have told, ‘Stay far from the LORD. The land has been given to us as our possession.’|Keeps emphatic kinship repetition and the residents’ exclusionary claim.
11:16|Therefore say: This is what the Lord GOD says: Though I sent them far away among the nations and scattered them through other lands, I have been a sanctuary for them for a little while in the lands where they went.|Keeps God as sanctuary and notes temporal/degree ambiguity of little.
11:17|Therefore say: This is what the Lord GOD says: I will gather you from the peoples and bring you together from the lands where you have been scattered. I will give you the land of Israel.|Retains both gathering verbs and gift of land.
11:18|They will come there and remove all its detestable things and all its abominations.|Keeps comprehensive removal and third-person shift.
11:19|I will give them one heart and put a new spirit within you. I will remove the heart of stone from their flesh and give them a heart of flesh,|Preserves one heart, the them/you shift, and stone/flesh contrast.
11:20|so that they may live by my statutes, keep my judgments, and carry them out. They will be my people, and I will be their God.|Keeps purpose and covenant relationship formula.
11:21|But those whose hearts pursue their detestable things and abominations—I will bring their ways down on their own heads, declares the Lord GOD.”|Renders difficult heart pursuit without excising the contrasting judgment.
11:22|The cherubim lifted their wings, with the wheels beside them and the glory of the God of Israel above them.|Preserves three-part arrangement.
11:23|The glory of the LORD rose from the middle of the city and stopped on the mountain east of it.|Keeps unnamed mountain and next departure stage.
11:24|A spirit lifted me and brought me in the vision, by the spirit of God, to the exiles in Chaldea. Then the vision I had seen rose away from me.|Retains visionary transport and closing ascent wording.
11:25|I told the exiles everything the LORD had shown me.|Keeps communicated content grounded in the vision.
12:1|The word of the LORD came to me:|Introduces new sign instruction.
12:2|“Son of man, you live among a rebellious household. They have eyes to see but do not see, ears to hear but do not hear, for they are a rebellious household.|Retains repeated household and paired organs.
12:3|So you, son of man, pack an exile’s belongings. Go into exile in daylight, before their eyes. Move from your place to another place before their eyes. Perhaps they will see, though they are a rebellious household.|Preserves repeated visible action and tentative perhaps.
12:4|Bring your belongings out in daylight before their eyes, as belongings for exile. Then go out in the evening before their eyes, as people go into exile.|Keeps daytime packing distinct from evening departure.
12:5|Before their eyes, dig through the wall and carry your belongings out through it.|Makes implied object clear without adding a door.
12:6|Before their eyes, carry them on your shoulder and take them out in the dark. Cover your face so that you cannot see the land, for I have made you a sign to the house of Israel.”|Preserves face covering’s stated result and sign identity.
12:7|I did as I was commanded. By day I brought out my belongings as belongings for exile. In the evening I dug through the wall with my hand. In the dark I carried them out on my shoulder before their eyes.|Keeps fulfillment details and bare hand.
12:8|In the morning the word of the LORD came to me:|Retains the intervening night.
12:9|“Son of man, has not the house of Israel, that rebellious household, asked you, ‘What are you doing?’|Preserves rhetorical question and audience description.
12:10|Tell them: This is what the Lord GOD says: This burden concerns the prince in Jerusalem and the whole house of Israel living there.|Keeps burden wordplay with luggage and identifies intended recipients.
12:11|Say, ‘I am a sign to you. What I have done will be done to them: they will go into exile, into captivity.’|Preserves you/them distinction and both exile terms.
12:12|The prince among them will carry his belongings on his shoulder and leave in the dark. They will dig through the wall to bring him out. He will cover his face so that he cannot see the land with his own eyes.|Retains unnamed helpers and explicit sight detail.
12:13|I will spread my net over him, and he will be caught in my snare. I will bring him to Babylon, the land of the Chaldeans, but he will not see it, and there he will die.|Keeps apparent paradox without inserting later narrative explanation.
12:14|I will scatter to every wind all who surround him—his helpers and all his troops—and draw a sword after them.|Follows read form his help collectively and preserves pursuing sword.
12:15|They will know that I am the LORD when I disperse them among the nations and scatter them through other lands.|Retains two dispersal verbs and recognition.
12:16|But I will spare a few from sword, famine, and plague, so they may recount all their abominations among the nations where they go. Then they will know that I am the LORD.”|Keeps survivors’ testimony about wrongdoing rather than assuming innocence.
12:17|The word of the LORD came to me:|Marks a new enacted instruction.
12:18|“Son of man, eat your bread trembling, and drink your water with shaking and anxiety.|Preserves distinct bodily and emotional effects.
12:19|Tell the people of the land: This is what the Lord GOD says about the inhabitants of Jerusalem in the land of Israel: They will eat their bread in anxiety and drink their water in dismay, for their land will be stripped of all it holds because of the violence of everyone living in it.|Keeps violence as stated cause of desolation.
12:20|The inhabited cities will become ruins, and the land will become a waste. Then you will know that I am the LORD.”|Preserves contrast inhabited/ruined and shift to you.
12:21|The word of the LORD came to me:|Separates the proverb oracle.
12:22|“Son of man, what is this proverb you have in the land of Israel: ‘The days drag on, and every vision comes to nothing’?|Renders proverb naturally while retaining both delay and failed vision.
12:23|Therefore tell them: This is what the Lord GOD says: I will put an end to this proverb. They will no longer repeat it in Israel. Instead, tell them, ‘The days are near, and so is the fulfillment of every vision.’|Keeps the counterproverb and repeated days/vision terms.
12:24|There will no longer be any empty vision or flattering divination within the house of Israel.|Preserves distinct false revelation forms.
12:25|For I, the LORD, will speak whatever word I speak, and it will be done. It will be delayed no longer. In your own days, rebellious household, I will speak a word and carry it out, declares the Lord GOD.”|Retains emphatic speak/do repetition and audience’s lifetime.
12:26|The word of the LORD came to me:|Keeps a second response oracle.
12:27|“Son of man, the house of Israel is saying, ‘The vision he sees is for many days from now. He is prophesying about distant times.’|Preserves the two versions of postponement.
12:28|Therefore tell them: This is what the Lord GOD says: None of my words will be delayed any longer. Whatever word I speak will be done, declares the Lord GOD.”|Keeps no words exception and both divine formulas.
13:1|The word of the LORD came to me:|Introduces prophecy against prophets.
13:2|“Son of man, prophesy against Israel’s prophets who are prophesying. Tell those who prophesy from their own hearts, ‘Hear the word of the LORD!|Retains repeated prophecy term to show competing claims.
13:3|This is what the Lord GOD says: Woe to the foolish prophets who follow their own spirit and have seen nothing!|Keeps own spirit and absence of vision as distinct charges.
13:4|Israel, your prophets have become like jackals among ruins.|Retains ruin-dwelling animal image with no explanatory moral added.
13:5|You have not gone up into the breaches or built a wall around the house of Israel, so that it could stand in battle on the day of the LORD.|Keeps failed defensive actions and their purpose.
13:6|They see empty visions and give lying divinations. They say, “The LORD declares,” though the LORD has not sent them, and they expect their word to come true.|Keeps expectation attributed to the prophets rather than supplying deceived hearers.
13:7|Have you not seen an empty vision and spoken a lying divination? You say, “The LORD declares,” when I have not spoken.|Preserves shift to direct accusation and false formula.
13:8|“‘Therefore this is what the Lord GOD says: Because you speak emptiness and see lies, I am against you, declares the Lord GOD.|Retains both title occurrences and paired offenses.
13:9|My hand will be against the prophets who see empty visions and give lying divinations. They will have no place in my people’s council, no entry in the register of the house of Israel, and no entrance into the land of Israel. Then you will know that I am the Lord GOD.|Keeps three distinct exclusions and full recognition title.
13:10|They have misled my people, saying, “Peace,” when there is no peace. When someone builds a flimsy wall, they coat it with whitewash.|Preserves peace denial and wall image with uncertainty of coating noted.
13:11|Tell those who coat it with whitewash: It will fall! A driving rain will come; hailstones, you will fall, and a storm wind will tear it apart.|Keeps sudden address to hailstones and all destructive weather.
13:12|When the wall has fallen, will people not ask you, “Where is the coating you put on it?”|Preserves rhetorical exposure after collapse.
13:13|“‘Therefore this is what the Lord GOD says: In my fury I will unleash a storm wind, in my anger a driving rain, and in fury hailstones to destroy it.|Keeps repeated fury and corresponding storm elements.
13:14|I will tear down the wall you coated with whitewash and bring it to the ground, exposing its foundation. It will fall, and you will perish within it. Then you will know that I am the LORD.|Retains foundation exposure and deaths of its coaters.
13:15|I will spend my fury on the wall and on those who coated it with whitewash. I will tell you, “The wall is gone, and so are those who coated it—|Keeps the identification continuing into next verse.
13:16|the prophets of Israel who prophesy to Jerusalem and see visions of peace for her when there is no peace,” declares the Lord GOD.’|Preserves female city and renewed peace denial.
13:17|“And you, son of man, turn your face toward the daughters of your people who prophesy from their own hearts. Prophesy against them.|Keeps gender-specific daughters and parallel own hearts charge.
13:18|Say, ‘This is what the Lord GOD says: Woe to the women who sew bands for every wrist and make veils for heads of every height, to hunt down lives! Will you hunt down the lives of my people while keeping lives for yourselves?|Keeps uncertain ritual objects and lives language; note records anomalous my-arm wording.
13:19|You profane me among my people for handfuls of barley and pieces of bread, putting to death lives that should not die and keeping alive lives that should not live, by lying to my people who listen to lies.|Preserves payment, two reversed outcomes, and listeners’ complicity.
13:20|“‘Therefore this is what the Lord GOD says: I am against your bands with which you hunt lives like birds. I will tear them from your arms and release the lives you hunt—the lives like birds.|Preserves repeated flying image while noting difficult grammar.
13:21|I will tear away your veils and rescue my people from your hands. They will no longer be prey in your hands. Then you will know that I am the LORD.|Keeps release from the women’s control and recognition.
13:22|Because you have disheartened the righteous with lies, when I had not caused them grief, and strengthened the hands of the wicked so they would not turn from their evil path and live,|Preserves contrast of discouraged righteous and enabled wicked, with sentence continuing.
13:23|you will no longer see empty visions or practice divination. I will rescue my people from your hands, and you will know that I am the LORD.’”|Retains consequences and repeated rescue refrain.
14:1|Some of Israel’s elders came to me and sat down before me.|Keeps unnumbered visitors distinct from earlier visions.
14:2|The word of the LORD came to me:|Introduces divine assessment of the visitors.
14:3|“Son of man, these men have raised their idols in their hearts and set the stumbling block of their guilt before their faces. Should I really let them consult me?|Keeps inner idols and visible stumbling image together.
14:4|Therefore speak to them. Tell them: This is what the Lord GOD says: If anyone of the house of Israel raises idols in their heart, sets the stumbling block of their guilt before their face, and comes to the prophet, I, the LORD, will answer that person when they come, according to their many idols.|Follows read form comes and preserves measure of answer in idols.
14:5|I will seize the house of Israel by their hearts, for all of them have estranged themselves from me through their idols.|Keeps strong seize verb without softening to win back.
14:6|Therefore tell the house of Israel: This is what the Lord GOD says: Turn back! Turn away from your idols and turn your faces away from all your abominations.|Retains three turning forms and bodily orientation.
14:7|If anyone of the house of Israel, or any foreigner residing in Israel, turns away from following me, raises idols in their heart, and sets the stumbling block of their guilt before their face, then comes to a prophet to consult me, I, the LORD, will answer that person myself.|Keeps resident foreigner within the same conditions and direct divine answer.
14:8|I will set my face against that person and make them a sign and a byword. I will cut them off from my people. Then you will know that I am the LORD.|Retains four judgments and plural audience recognition.
14:9|If a prophet is deceived into speaking a word, I, the LORD, have deceived that prophet. I will stretch out my hand against him and destroy him from among my people Israel.|Keeps divine deception explicit without resolving the theological tension.
14:10|They will bear their guilt. The guilt of the one who consults will be like the guilt of the prophet,|Retains shared accountability without erasing the separate agents.
14:11|so that the house of Israel may no longer wander away from me or defile themselves with all their rebellions. They will be my people, and I will be their God, declares the Lord GOD.”|Keeps purpose and covenant formula after judgment.
14:12|The word of the LORD came to me:|Marks the next hypothetical oracle.
14:13|“Son of man, if a land sins against me by acting unfaithfully, and I stretch out my hand against it, break its staff of bread, send famine into it, and cut off humans and animals from it,|Preserves conditional setting, bread image, and animal deaths.
14:14|even if these three men were in it—Noah, Daniel, and Job—they would save only their own lives by their righteousness, declares the Lord GOD.|Follows read form Daniel with identity uncertainty in note; preserves only themselves.
14:15|If I send wild beasts through the land and they bereave it, leaving it so desolate that no one passes through because of the beasts,|Keeps bereavement and impassability in the second scenario.
14:16|even if these three men were in it, as I live, declares the Lord GOD, they would save neither sons nor daughters. They alone would be saved, and the land would be desolate.|Preserves oath and gender-specific children in the refrain.
14:17|Or if I bring a sword against that land and say, ‘Sword, pass through the land,’ cutting off humans and animals from it,|Keeps direct address to sword and paired victims.
14:18|even if these three men were in it, as I live, declares the Lord GOD, they would save neither sons nor daughters. They alone would be saved.|Retains repeated oath rather than abbreviating the scenario.
14:19|Or if I send plague into that land and pour out my fury on it in bloodshed, cutting off humans and animals from it,|Keeps plague, bloodshed, and all affected life.
14:20|even if Noah, Daniel, and Job were in it, as I live, declares the Lord GOD, they would save neither son nor daughter. By their righteousness they would save only their own lives.|Repeats names and uses singular children as here in source.
14:21|“For this is what the Lord GOD says: How much more when I send my four terrible judgments against Jerusalem—sword, famine, wild beasts, and plague—to cut off humans and animals from it!|Keeps the intensifying comparison and fourfold list.
14:22|Yet some survivors will remain in it, sons and daughters brought out. They will come to you, and you will see their ways and their deeds. Then you will be consoled over the disaster I brought upon Jerusalem, over everything I brought upon it.|Does not label survivors righteous; keeps behavior as ground of consolation.
14:23|They will console you when you see their ways and their deeds. Then you will know that I did nothing I did there without cause, declares the Lord GOD.”|Retains repeated ways/deeds and causal claim without explanatory sermon.
15:1|The word of the LORD came to me:|Keeps a distinct short oracle.
15:2|“Son of man, how is the wood of a vine better than any other wood, a vine branch among the trees of the forest?|Preserves comparison about wood rather than changing the subject to fruit.
15:3|Can its wood be used to make anything? Can people even make a peg from it to hang a vessel on?|Keeps the modest peg example and both questions.
15:4|It is given to the fire for fuel. When fire has consumed both ends and charred the middle, is it useful for anything?|Retains both ends and middle as the basis for the question.
15:5|Even when it was whole, nothing could be made from it. How much less can it be used when fire has consumed and charred it!|Preserves whole/burned contrast and intensification.
15:6|“Therefore this is what the Lord GOD says: Like the vine wood among the forest trees that I give to the fire for fuel, so I will give up the inhabitants of Jerusalem.|Keeps explicit application to inhabitants rather than replacing the image.
15:7|I will set my face against them. They have come out of the fire, but fire will consume them. When I set my face against them, you will know that I am the LORD.|Retains escaped-yet-consumed tension and repeated face phrase.
15:8|I will make the land desolate because they have acted unfaithfully, declares the Lord GOD.”|Keeps the stated cause and closing title.
16:1|The word of the LORD came to me:|Introduces the extended address.
16:2|“Son of man, confront Jerusalem with her abominations.|Keeps city as personified female addressee of the following speech.
16:3|Say, ‘This is what the Lord GOD says to Jerusalem: Your origins and your birth were in the land of the Canaanites. Your father was an Amorite and your mother a Hittite.|Preserves the metaphorical genealogy without harmonizing with patriarchal ancestry.
16:4|On the day you were born, your cord was not cut. You were not washed with water to clean you, rubbed with salt, or wrapped in cloths.|Keeps four neglected birth-care actions.
16:5|No eye pitied you enough to do even one of these things for you. Instead, you were thrown into the open field because your life was despised on the day you were born.|Names abandonment and despising without blaming the infant.
16:6|“‘I passed by and saw you kicking in your blood. I said to you in your blood, “Live!” I said to you in your blood, “Live!”|Retains both identical life commands and blood repetitions.
16:7|I made you flourish like the growth of the field. You grew and became tall and reached full womanhood. Your breasts developed and your hair grew, but you were naked and bare.|Keeps maturation and bodily details; note records difficult ornaments phrase.
16:8|I passed by and saw that your time had come, the time for love. I spread the edge of my garment over you and covered your nakedness. I swore an oath to you and entered into a covenant with you, declares the Lord GOD, and you became mine.|Preserves marriage gesture, oath, covenant, and possession claim.
16:9|I washed you with water, rinsed your blood from you, and anointed you with oil.|Keeps all three acts and repeated blood image.
16:10|I clothed you in embroidered fabric and put sandals of fine leather on your feet. I wrapped you in fine linen and covered you in costly cloth.|Avoids unjustified certainty about rare leather and cloth names; note preserves terms.
16:11|I adorned you with ornaments, putting bracelets on your wrists and a necklace around your neck.|Keeps bodily placement of both adornments.
16:12|I put a ring in your nose, earrings on your ears, and a splendid crown on your head.|Preserves nose ring rather than general jewelry.
16:13|You were adorned with gold and silver; your clothing was fine linen, costly cloth, and embroidery. You ate fine flour, honey, and oil. You became exceedingly beautiful and rose to royalty.|Follows read forms cloth/you ate, retaining food list and royal endpoint.
16:14|Your beauty made your name known among the nations. It was perfect because of the splendor I had placed upon you, declares the Lord GOD.|Keeps beauty’s attributed source and international reputation.
16:15|“‘But you trusted in your beauty and used your fame to prostitute yourself. You poured out your prostitution on every passerby; your beauty was his.|Keeps accusation and poured-out image with supplied beauty referent explicit in rationale.
16:16|You took some of your clothes and made colorful high places for yourself, and there you prostituted yourself. Such things should never happen, never be!|Retains cultic locations and the difficult final repudiation rather than deleting it.
16:17|You took your splendid ornaments, made from my gold and my silver that I had given you, and made male images for yourself. You prostituted yourself with them.|Keeps ownership repetitions and explicitly male images.
16:18|You took your embroidered clothes and covered them, and set my oil and my incense before them.|Follows read form you set and preserves gifts diverted to images.
16:19|The food I had given you—the fine flour, oil, and honey I fed you—you set before them as a pleasing aroma. That is what happened, declares the Lord GOD.|Follows second-person morphology in suffixed verb and retains food repetition.
16:20|You took your sons and daughters whom you had borne to me and sacrificed them to the idols as food. Was your prostitution not enough?|Keeps children’s relation to speaker and the food image’s horror.
16:21|You slaughtered my children and gave them over to the idols, making them pass through the fire.|Retains my children and notes supplied fire in cultic passing expression.
16:22|Through all your abominations and prostitution, you did not remember the days of your youth, when you were naked and bare, kicking in your blood.|Keeps memory failure and repeated birth imagery.
16:23|“‘After all your wickedness—woe, woe to you! declares the Lord GOD—|Retains doubled woe as interruption of continuing syntax.
16:24|you built yourself a mound and made a raised platform in every square.|Preserves two uncertain structures without asserting brothel architecture.
16:25|At every street corner you built your raised platform. You made your beauty detestable, spread your legs for every passerby, and multiplied your acts of prostitution.|Keeps explicit sexual image without euphemism or added detail.
16:26|You prostituted yourself with your Egyptian neighbors, men with large sexual organs, multiplying your prostitution to provoke me.|Renders great of flesh in its sexual context; literal wording noted.
16:27|So I stretched out my hand against you and reduced your allotted provision. I handed you over to the will of your enemies, the daughters of the Philistines, who were ashamed of your lewd conduct.|Keeps reduced allotment and personified female enemies.
16:28|You prostituted yourself with the Assyrians because you were not satisfied. Even after prostituting yourself with them, you were still not satisfied.|Retains repeated dissatisfaction and Assyrian referent.
16:29|You multiplied your prostitution in the land of merchants, Chaldea, and even then you were not satisfied.|Keeps commercial sense of Canaan word with geographic Chaldea.
16:30|How feverish your heart is, declares the Lord GOD, to do all these things, the actions of a brazen prostitute!|Marks uncertain heart descriptor for note rather than claiming one secure meaning.
16:31|You built your mound at every street corner and made your raised platform in every square. Yet you were unlike a prostitute: you scorned payment.|Follows second-person read forms and preserves payment contrast.
16:32|An adulterous wife, taking strangers instead of her husband!|Retains abrupt exclamation and marital contrast.
16:33|People give gifts to prostitutes, but you gave your gifts to all your lovers. You bribed them to come to you from all around for your prostitution.|Keeps reversed payment and active bribery.
16:34|Your prostitution was the opposite of other women’s. No one sought you out as a prostitute. You paid a fee, and no fee was paid to you. You were the opposite!|Preserves repeated reversal rather than compressing it.
16:35|“‘Therefore, prostitute, hear the word of the LORD.|Retains the direct denunciatory address to the city.
16:36|This is what the Lord GOD says: Because you poured out your lust and exposed your nakedness in prostitution with your lovers and all your abominable idols, and because of the blood of your children whom you gave to them,|Keeps difficult poured-out noun as lust with literal copper alternative in note.
16:37|I will gather all your lovers with whom you took pleasure, everyone you loved and everyone you hated. I will gather them against you from all around and expose your nakedness to them. They will see all your nakedness.|Preserves divine agency and forced exposure without softening the harm.
16:38|I will judge you as adulterous women and women who shed blood are judged. I will bring upon you the bloodshed of fury and jealousy.|Keeps both charges and jealousy without moralizing beyond the speech.
16:39|I will hand you over to them. They will demolish your mound, tear down your raised platforms, strip off your clothes, take your splendid ornaments, and leave you naked and bare.|Retains every action in the stripping and destruction sequence.
16:40|They will bring a mob against you, stone you, and cut you to pieces with their swords.|Names collective violence and dismembering explicitly.
16:41|They will burn your houses and carry out judgments against you before many women. I will put an end to your prostitution, and you will no longer pay fees.|Keeps houses and women witnesses within city allegory.
16:42|Then I will let my fury rest upon you, and my jealousy will leave you. I will be quiet and no longer angry.|Preserves anger’s cessation as spoken claim, not explanatory endorsement.
16:43|Because you did not remember the days of your youth but enraged me with all these things, I in turn will bring your ways down on your head, declares the Lord GOD. Have you not added lewdness to all your abominations?|Follows second-person read forms; renders final negative as rhetorical question with alternative noted.
16:44|“‘Everyone who uses proverbs will use this one about you: “Like mother, like daughter.”|Keeps the compact proverb without rewording merely for difference.
16:45|You are your mother’s daughter: she loathed her husband and children. You are your sisters’ sister: they loathed their husbands and children. Your mother was a Hittite and your father an Amorite.|Keeps parallel kinship insults and repeated parentage.
16:46|Your older sister is Samaria, who lives to your left with her daughters. Your younger sister, who lives to your right, is Sodom with her daughters.|Keeps kinship and left/right orientation; note explains north/south frame.
16:47|You did not merely follow their ways or practice their abominations. As though that were too little, you became more corrupt than they were in all your ways.|Renders compressed little phrase as intensification with note.
16:48|As I live, declares the Lord GOD, your sister Sodom and her daughters never did what you and your daughters have done.|Preserves oath and comparative accusation.
16:49|This was the guilt of your sister Sodom: she and her daughters had pride, plenty of food, and untroubled ease, but they did not strengthen the hand of the poor and needy.|Keeps complete stated sins and hand image without substituting later debates.
16:50|They grew haughty and committed an abomination before me, so I removed them when I saw it.|Retains undefined abomination and source’s seeing clause.
16:51|Samaria did not commit half your sins. You multiplied your abominations beyond theirs and made your sisters appear righteous by all the abominations you committed.|Keeps quantitative comparison and relative righteousness.
16:52|Bear your disgrace, you who have passed judgment on your sisters. Your sins are more abominable than theirs, so they appear more righteous than you. Be ashamed and bear your disgrace, for you have made your sisters appear righteous.|Preserves repeated disgrace and comparison rather than declaring sisters guiltless.
16:53|“‘I will restore their fortunes—the fortunes of Sodom and her daughters and the fortunes of Samaria and her daughters—and restore your fortunes among them,|Keeps all recipients of restoration and repeated fortunes.
16:54|so that you may bear your disgrace and be ashamed of all you have done, bringing them consolation.|Keeps consolation’s uncomfortable relationship to Jerusalem’s disgrace.
16:55|Your sisters, Sodom and her daughters, will return to their former state; Samaria and her daughters will return to their former state; and you and your daughters will return to yours.|Preserves all three parallel returns.
16:56|You would not even mention your sister Sodom in the days of your pride,|Keeps former silence and continuing sentence.
16:57|before your own wickedness was exposed. Now you are scorned by the daughters of Aram and all her neighbors, the daughters of the Philistines, who despise you on every side.|Retains pinned Aram and personified daughters rather than switching to Edom.
16:58|You must bear your lewdness and your abominations, declares the LORD.|Keeps responsibility statement and shorter divine title.
16:59|“‘For this is what the Lord GOD says: I will deal with you as you have dealt, you who despised the oath by breaking the covenant.|Follows read form I will do and preserves oath/covenant distinction.
16:60|Yet I will remember my covenant with you in the days of your youth and establish an everlasting covenant with you.|Keeps divine remembering in contrast to city’s forgetting.
16:61|Then you will remember your ways and be ashamed when you receive your sisters, both older and younger. I will give them to you as daughters, though not on the basis of your covenant.|Retains changed kinship and difficult covenant qualification without resolving it.
16:62|I myself will establish my covenant with you, and you will know that I am the LORD,|Keeps emphatic divine agency and continued purpose clause.
16:63|so that you may remember and be ashamed, unable to open your mouth again because of your disgrace, when I make atonement for you for everything you have done, declares the Lord GOD.’”|Retains atonement and silencing rather than reducing ending to simple reassurance.
17:1|The word of the LORD came to me:|Introduces the riddle oracle.
17:2|“Son of man, pose a riddle and tell a parable to the house of Israel.|Keeps both literary forms.
17:3|Say, ‘This is what the Lord GOD says:\nA great eagle, great of wing,\nwith long feathers and thick, colorful plumage,\ncame to Lebanon\nand took the top of a cedar.|Preserves the bird’s full description and tree setting in lineated riddle.
17:4|He plucked the highest of its young shoots,\ncarried it to a land of merchants,\nand set it in a city of traders.|Keeps paired commercial locations and highest shoot.
17:5|He took seed from the land\nand set it in a field for sowing.\nHe placed it beside abundant water,\nsetting it like a willow.|Preserves seed-to-vine development and willow comparison.
17:6|It sprouted and became a low, spreading vine,\nits branches turned toward him,\nits roots beneath him.\nIt became a vine, put out branches,\nand sent out shoots.|Keeps spatial dependence and repeated vine development.
17:7|“‘But there was another great eagle,\nwith great wings and plentiful plumage.\nThis vine bent its roots toward him\nand sent its branches toward him\nfrom the beds where it was planted,\nso that he might water it.|Preserves change of eagle and seeking water despite prior abundance.
17:8|It had been planted in good soil\nbeside abundant water,\nto put out branches and bear fruit,\nto become a splendid vine.’|Keeps potential flourishing and repeated water.
17:9|“Say, ‘This is what the Lord GOD says:\nWill it thrive?\nWill he not tear up its roots, strip its fruit,\nand make all its fresh leaves wither?\nNo great arm or mighty host will be needed\nto uproot it.|Keeps questions and minimal force required; first eagle remains contextual agent.
17:10|Though it is planted, will it thrive?\nWhen the east wind strikes it, will it not wither completely?\nIn the very beds where it grew, it will wither.’”|Retains repeated thrive/wither and exact growing location.
17:11|The word of the LORD came to me:|Separates interpretation from riddle.
17:12|“Say to the rebellious household, ‘Do you not know what these things mean?’ Tell them: The king of Babylon came to Jerusalem, took its king and its officials, and brought them back with him to Babylon.|Keeps interpretation’s named king and captives without importing personal names.
17:13|He took someone of royal descent, made a covenant with him, and put him under oath. He also took away the leading men of the land,|Preserves oath, covenant, royal descent, and removal of leaders.
17:14|so that the kingdom would remain lowly and not rise up, and would stand by keeping his covenant.|Connects political survival to treaty keeping.
17:15|But the king rebelled against him, sending envoys to Egypt to obtain horses and a large army. Will he thrive? Will someone who does this escape? Can he break a covenant and escape?|Keeps triple questions and echo of riddle’s thrive.
17:16|As I live, declares the Lord GOD, he will die in Babylon, in the land of the king who made him king, whose oath he despised and whose covenant he broke.|Keeps intertwined kings and reason for announced death.
17:17|Pharaoh with his great army and mighty host will do nothing for him in the war, when siege ramps are piled up and siegeworks built to cut off many lives.|Preserves Pharaoh’s failed help and siege’s human cost.
17:18|He despised the oath by breaking the covenant. He gave his hand in pledge, yet did all these things. He will not escape.|Keeps hand pledge and repeated no escape.
17:19|“Therefore this is what the Lord GOD says: As I live, I will bring down on his head my oath that he despised and my covenant that he broke.|Preserves shift to God’s oath and covenant, not merely the human treaty.
17:20|I will spread my net over him, and he will be caught in my snare. I will bring him to Babylon and enter into judgment with him there for his unfaithfulness to me.|Keeps net/snare parallel with 12:13 and divine litigation.
17:21|All the fugitives from all his troops will fall by the sword, and those who remain will be scattered to every wind. Then you will know that I, the LORD, have spoken.|Follows pinned fugitives rather than variant choice troops.
17:22|“This is what the Lord GOD says:\nI myself will take a shoot from the top of the lofty cedar\nand set it out.\nFrom the highest of its young shoots I will pluck a tender one\nand plant it on a high and towering mountain.|Keeps God’s direct action and return of cedar shoot image.
17:23|On Israel’s high mountain I will plant it.\nIt will put out branches, bear fruit,\nand become a splendid cedar.\nEvery kind of bird, every winged creature, will dwell beneath it;\nthey will dwell in the shade of its branches.|Preserves two bird expressions and repeated dwelling without named political fulfillment.
17:24|All the trees of the field will know that I am the LORD.\nI bring the high tree low and lift the low tree high;\nI dry up the green tree and make the dry tree flourish.\nI, the LORD, have spoken, and I will do it.”|Keeps both reversal pairs and divine commitment without interpreting the trees individually.
18:1|The word of the LORD came to me:|Introduces the proverb dispute.
18:2|“What do you mean by repeating this proverb about the land of Israel: ‘Fathers eat sour grapes, and their children’s teeth are set on edge’?|Keeps fathers for the ensuing father/son cases and the sensory proverb.
18:3|As I live, declares the Lord GOD, you will no longer repeat this proverb in Israel.|Preserves oath and prohibition.
18:4|Every life belongs to me. The father’s life and the son’s life alike belong to me. The person who sins is the one who will die.|Renders nephesh as life/person while keeping father/son relation.
18:5|“Suppose a man is righteous and practices justice and righteousness.|Keeps specific male example and paired ethical terms.
18:6|He does not eat on the mountains or lift his eyes to the idols of the house of Israel. He does not defile his neighbor’s wife or approach a woman during her menstrual uncleanness.|Preserves cultic eating and sexual/ritual prohibitions separately.
18:7|He oppresses no one, returns the pledge taken for a debt, and commits no robbery. He gives his bread to the hungry and clothes the naked.|Keeps both restraints and positive provision.
18:8|He does not lend at interest or take a profit. He keeps his hand from injustice and judges fairly between one person and another.|Does not restrict the source’s interest prohibition to excessive rates.
18:9|He lives by my statutes and keeps my judgments, acting faithfully. That man is righteous; he will certainly live, declares the Lord GOD.|Retains concluding verdict and emphatic life.
18:10|“But suppose he has a violent son who sheds blood and does any of these things,|Makes transition to second generation explicit; note flags difficult extra word.
