13:7|Sword, wake against my shepherd,\nagainst the man who is my associate,”\ndeclares the LORD of Armies.\n“Strike the shepherd, and the sheep will scatter;\nI will turn my hand against the little ones.|Keeps the commissioned sword, close associate, and threat against the little ones.
13:8|Throughout the land,” declares the LORD,\n“two-thirds will be cut off and die,\nbut one-third will remain.|Retains exact proportions and death without euphemism.
13:9|I will bring that third through fire,\nrefine them as silver is refined,\nand test them as gold is tested.\nThey will call on my name, and I will answer.\nI will say, ‘They are my people,’\nand they will say, ‘The LORD is my God.’”|Retains both metals and the responsive covenant declaration while making the collective subject natural.
14:1|Look, a day belonging to the LORD is coming, when your plunder will be divided within you.|Keeps the unusual belonging-to-LORD expression and direct address to the city.
14:2|“I will gather all the nations against Jerusalem for battle. The city will be captured, its houses plundered, and its women raped. Half the city will go into exile, but the rest of the people will not be cut off from the city.”|Preserves real sexual violence despite the read form’s euphemism, and retains the exact half and remaining people.
14:3|Then the LORD will go out and fight those nations, as he fights on a day of battle.|Keeps the divine combat and comparison without introducing a specific prior war.
14:4|On that day his feet will stand on the Mount of Olives, east of Jerusalem. The Mount of Olives will split in two from east to west, making a very great valley. Half the mountain will move north and half south.|Preserves all directions, repeated mountain name, and the two halves.
14:5|You will flee through the valley of my mountains, for the valley will reach Azel. You will flee as you fled from the earthquake in the days of Uzziah king of Judah. Then the LORD my God will come, and all the holy ones with you.|Follows pointed flee and pinned with-you pronoun rather than silently harmonizing to with-him.
14:6|On that day there will be no light; the precious lights will congeal.|Follows the written freeze/congeal verb provisionally, with read form and the difficult lights term explicitly noted.
14:7|It will be a unique day, known to the LORD, neither day nor night. At evening there will be light.|Retains the paradoxical day/night and evening-light sequence.
14:8|On that day living water will flow from Jerusalem, half toward the eastern sea and half toward the western sea, in summer and winter alike.|Keeps both water destinations, halves, and seasons.
14:9|The LORD will be king over all the earth. On that day the LORD will be one, and his name one.|Preserves the repeated one and both divine names without choosing one-alone in the main text.
14:10|The whole land will become like the Arabah, from Geba to Rimmon south of Jerusalem. Jerusalem will be raised up and remain in her place, from the Benjamin Gate to the site of the First Gate, to the Corner Gate, and from the Tower of Hananel to the king’s winepresses.|Retains every boundary and landmark and the contrasted raised city.
14:11|People will live in her. There will be no more devotion to destruction; Jerusalem will live securely.|Retains the technical destruction-ban concept with a vocabulary explanation.
14:12|This is the plague with which the LORD will strike all the peoples who fought against Jerusalem: their flesh will rot while they stand on their feet, their eyes will rot in their sockets, and their tongues will rot in their mouths.|Keeps all three bodily horrors and the repeated rot.
14:13|On that day a great panic from the LORD will fall on them. Each will seize his neighbor’s hand and raise his own hand against his neighbor’s.|Retains the awkwardly repeated hand image without inventing a weapon.
14:14|Judah too will fight at Jerusalem. The wealth of all the surrounding nations will be gathered—gold, silver, and clothing in great abundance.|Leaves at/against Jerusalem ambiguity to the note and preserves the three kinds of wealth.
14:15|The same plague will fall on the horses, mules, camels, donkeys, and all the animals in those camps.|Retains every named animal and their shared fate.
14:16|Everyone left from all the nations that came against Jerusalem will go up year after year to bow before the King, the LORD of Armies, and celebrate the Festival of Booths.|Keeps former enemies as surviving worshipers and the named annual festival.
14:17|If any of the earth’s families do not go up to Jerusalem to bow before the King, the LORD of Armies, no rain will fall on them.|Preserves the specific condition and rain consequence.
14:18|If Egypt’s family does not go up and come, they too will receive no rain. The plague will strike them, as the LORD strikes the nations that do not go up to celebrate the Festival of Booths.|Supplies rain from the immediate antecedent in verse 17 so the elliptical negative can be followed; retains the separate plague clause and notes the difficulty.
14:19|This will be Egypt’s punishment and the punishment of all the nations that do not go up to celebrate the Festival of Booths.|Keeps repeated punishment and the inclusive final condition.
14:20|On that day the horses’ bells will bear the words “Holy to the LORD.” The cooking pots in the LORD’s house will be like the sacrificial bowls before the altar.|Preserves the inscription and holiness extending to ordinary objects.
14:21|Every cooking pot in Jerusalem and Judah will be holy to the LORD of Armies. All who sacrifice will come, take them, and cook in them. No Canaanite will remain in the house of the LORD of Armies on that day.|Keeps pinned Canaanite with merchant as a consequential alternative in the note, not silently removed.
