10:4|Saul said to his armor-bearer, “Draw your sword and run me through, so these uncircumcised men won’t come and abuse me.” His armor-bearer was too afraid to do it. So Saul took his sword and fell on it.|Preserve Saul’s stated fear and the sequence of refusals and actions.
10:5|When the armor-bearer saw that Saul was dead, he too fell on his sword and died.|Keep the second death and its immediate cause.
10:6|Saul and his three sons died; his whole house died together.|Retain Chronicles’ comprehensive house statement without silently reconciling other survivors.
10:7|When all the Israelites in the valley saw that the army had fled and Saul and his sons were dead, they abandoned their towns and fled. The Philistines came and occupied them.|Make the chain from military defeat to civilian displacement clear.
10:8|The next day the Philistines came to strip the slain and found Saul and his sons fallen on Mount Gilboa.|Retain the stripping of the dead and location.
10:9|They stripped Saul and took his head and armor. They sent word throughout Philistine territory, announcing the news to their idols and their people.|Keep both human and cultic recipients of the victory news.
10:10|They placed his armor in their gods’ temple and fastened his skull in Dagon’s temple.|Preserve the treatment of the body and distinct temple references.
10:11|When everyone in Jabesh-gilead heard what the Philistines had done to Saul,|Let the report lead naturally into the rescue of the bodies.
10:12|all their warriors set out, recovered Saul’s body and his sons’ bodies, and brought them to Jabesh. They buried their bones beneath the terebinth there and fasted for seven days.|Retain the tree species and seven-day mourning without importing details from Samuel.
10:13|Saul died because of his unfaithfulness to the LORD: he had not kept the LORD’s word, and he had consulted a medium for guidance.|Keep the narrator’s explicit grounds for judgment.
10:14|He did not seek the LORD. So the LORD put him to death and turned the kingdom over to David son of Jesse.|Preserve divine agency alongside the narrated suicide.
11:1|All Israel gathered around David at Hebron and said, “We are your own bone and flesh.|Keep the embodied kinship expression.
11:2|Even when Saul was king, you were the one who led Israel out and brought them back. The LORD your God told you, ‘You will shepherd my people Israel and be ruler over them.’”|Retain shepherding as the image of kingship.
11:3|All Israel’s elders came to the king at Hebron. David made a covenant with them there before the LORD, and they anointed him king over Israel, as the LORD had said through Samuel.|Keep covenant, anointing, and Samuel’s mediation distinct.
11:4|David and all Israel went to Jerusalem, that is, Jebus, where the Jebusites lived.|Preserve both city names and its inhabitants.
11:5|The people of Jebus told David, “You will not get in here.” But David captured the stronghold of Zion, now the City of David.|Keep the challenge and reversal without importing Samuel’s different speech.
11:6|David had said, “Whoever strikes the Jebusites first will become chief and commander.” Joab son of Zeruiah went up first and became chief.|Retain the condition and Joab’s advancement.
11:7|David settled in the stronghold, so it was called the City of David.|Keep the explanation of the city’s name.
11:8|He built up the city all around, from the Millo outward. Joab restored the rest of the city.|Retain the division of construction work and the ancient Millo term.
11:9|David grew more and more powerful, and the LORD of Armies was with him.|Preserve the continuing increase and divine title.
11:10|These were the heads of David’s mighty warriors. Together with all Israel, they gave him strong support in establishing his kingdom, making him king as the LORD had spoken concerning Israel.|Keep the warriors and all Israel as joint supporters.
11:11|This is the roll of David’s mighty warriors: Jashobeam son of Hachmoni, chief of the Three, raised his spear against three hundred men and killed them in a single encounter.|Preserve the three-hundred count and note the difficult rank title.
11:12|Next was Eleazar son of Dodo the Ahohite, one of the three mighty warriors.|Keep his ancestry and membership in the Three.
11:13|He was with David at Pas-dammim, where the Philistines had gathered for battle. There was a field full of barley, and the people fled before the Philistines.|Retain barley and this account’s actors rather than importing Samuel’s field story.
11:14|They took their stand in the middle of the field, defended it, and struck down the Philistines. The LORD brought about a great victory.|Keep the plural defenders and divine attribution.
11:15|Three of the thirty leading warriors went down to David at the rock near the cave of Adullam. A Philistine force was encamped in the Valley of Rephaim.|Retain the three-from-thirty distinction and both settings.
11:16|David was then in the stronghold, and a Philistine garrison was at Bethlehem.|Set the danger behind David’s wish.
11:17|David longed for water and said, “If only someone would bring me a drink from the cistern by Bethlehem’s gate!”|Express the wish naturally while retaining its specific source.
11:18|The three broke through the Philistine camp, drew water from the cistern by Bethlehem’s gate, and carried it back to David. But he refused to drink it and poured it out to the LORD.|Keep the dangerous retrieval and offering of the water.
11:19|“My God forbid that I should do this!” he said. “Could I drink these men’s blood at the cost of their lives? They brought it at the risk of their lives.” He would not drink it. Such were the deeds of the three mighty warriors.|Retain the blood-and-life image and repeated refusal.
11:20|Abishai, Joab’s brother, was chief of the Three. He raised his spear against three hundred men and killed them, gaining a name among the Three.|Follow the read positive renown clause and retain the rank tension.
11:21|He was twice as honored as the Three and became their commander, though he did not attain to the Three.|Keep the difficult twice/three wording without replacing a group number.
11:22|Benaiah son of Jehoiada was the son of a valiant man from Kabzeel, a man of many deeds. He struck down Moab’s two ariels. He also went down into a pit on a snowy day and killed a lion.|Retain ariels as an uncertain source term explained in a note.
11:23|He killed an Egyptian five cubits tall whose spear was like a weaver’s beam. Benaiah went down against him with a staff, seized the spear from his hand, and killed him with his own spear.|Preserve height, implements, and the reversal of weapons.
11:24|These were the deeds of Benaiah son of Jehoiada, and they gave him a name among the three mighty warriors.|Keep the renown formula and full name.
11:25|He was more honored than the Thirty, though he did not attain to the Three. David put him in charge of his guard.|Preserve the distinction between the Thirty and Three.
11:26|The mighty warriors also included Asahel, Joab’s brother; Elhanan son of Dodo, from Bethlehem;|Begin the extended roll with relationships and hometown.
11:27|Shammoth the Harorite; Helez the Pelonite;|Retain both names and their group designations.
11:28|Ira son of Ikkesh the Tekoite; Abiezer the Anathothite;|Keep Ira’s father and both affiliations.
11:29|Sibbecai the Hushathite; Ilai the Ahohite;|Retain this list’s named warriors.
11:30|Maharai the Netophathite; Heled son of Baanah the Netophathite;|Preserve the shared hometown without merging the men.
11:31|Ithai son of Ribai, from Gibeah in Benjamin; Benaiah the Pirathonite;|Keep the Benjamin qualifier and distinguish this Benaiah.
11:32|Hurai from the valleys of Gaash; Abiel the Arbathite;|Retain the valleys as a geographic description.
11:33|Azmaveth the Baharumite; Eliahba the Shaalbonite;|Preserve both affiliations as given here.
11:34|the sons of Hashem the Gizonite; Jonathan son of Shagee the Hararite;|Retain the plural sons entry rather than reducing it to one warrior.
11:35|Ahiam son of Sacar the Hararite; Eliphal son of Ur;|Keep both fatherhood links.
11:36|Hepher the Mecherathite; Ahijah the Pelonite;|Retain both named warriors without harmonization.
11:37|Hezro the Carmelite; Naarai son of Ezbai;|Preserve one hometown and one parentage designation.
11:38|Joel, Nathan’s brother; Mibhar son of Hagri;|Keep brother distinct from son.
11:39|Zelek the Ammonite; Naharai the Beerothite, armor-bearer to Joab son of Zeruiah;|Retain the Ammonite and the named armor-bearer’s role.
11:40|Ira the Ithrite; Gareb the Ithrite;|Keep the two men with their shared designation.
11:41|Uriah the Hittite; Zabad son of Ahlai;|Retain Uriah’s Hittite identity without adding his later story.
11:42|Adina son of Shiza the Reubenite, a Reubenite leader with thirty men;|Keep Adina’s affiliation and the accompanying count.
11:43|Hanan son of Maacah; Joshaphat the Mithnite;|Preserve the two distinct entries.
11:44|Uzzia the Ashterathite; Shama and Jeiel, sons of Hotham the Aroerite;|Follow the read Jeiel and keep the brothers together.
11:45|Jediael son of Shimri and his brother Joha the Tizite;|Keep the explicit brother relationship.
11:46|Eliel the Mahavite; Jeribai and Joshaviah, sons of Elnaam; Ithmah the Moabite;|Retain the brothers and the Moabite warrior.
11:47|Eliel, Obed, and Jaasiel the Mezobaite.|Close the roll with all three names.
12:1|These are the men who came to David at Ziklag while he was still kept away from Saul son of Kish. They were among the mighty warriors who helped him in battle.|Keep the exile-like restriction and the men’s military role.
12:2|Armed with bows, they could sling stones and shoot arrows with either hand. They were Saul’s relatives from Benjamin:|Preserve their ambidextrous skill and connection to Saul.
12:3|Ahiezer the chief, and Joash, sons of Shemaah the Gibeathite; Jeziel and Pelet, sons of Azmaveth; Beracah; Jehu the Anathothite;|Follow the read Jeziel and keep the two sibling groups distinct.
12:4|Ishmaiah the Gibeonite, a warrior among the Thirty and a leader over them; Jeremiah; Jahaziel; Johanan; Jozabad the Gederathite;|Combine the two complete Hebrew records belonging to this public label.
12:5|Eluzai; Jerimoth; Bealiah; Shemariah; Shephatiah the Haruphite;|Follow the read Haruphite and retain five names.
12:6|Elkanah, Isshiah, Azarel, Joezer, and Jashobeam, the Korahites;|Keep the shared Korahite designation over the whole group.
12:7|and Joelah and Zebadiah, sons of Jeroham from Gedor.|Close with the two brothers and their place.
12:8|Some Gadites separated themselves to join David at the wilderness stronghold. They were mighty warriors, trained for battle with shield and spear, with faces like lions and speed like gazelles on the mountains.|Preserve both animal images and the voluntary separation.
12:9|Ezer was chief, Obadiah second, Eliab third,|Begin the ranked eleven-man list.
12:10|Mishmannah fourth, Jeremiah fifth,|Preserve the two ranks without resetting the list.
12:11|Attai sixth, Eliel seventh,|Keep both men’s stated rank.
12:12|Johanan eighth, Elzabad ninth,|Continue the numbered sequence.
12:13|Jeremiah tenth, and Machbannai eleventh.|Retain the second Jeremiah and final rank.
12:14|These Gadites were army commanders. The least was a match for a hundred, and the greatest for a thousand.|Retain the capacity reading while noting the alternative command-size reading.
12:15|They crossed the Jordan in the first month, when it overflowed all its banks, and drove away everyone in the valleys to the east and west.|Keep the seasonal flood and displacement on both sides.
12:16|Some men from Benjamin and Judah came to David at the stronghold.|Retain both tribal sources.
12:17|David went out to meet them. “If you have come in peace to help me, my heart will be united with yours,” he said. “But if you have come to betray me to my enemies, though my hands have done no violence, may the God of our ancestors see and judge.”|Preserve David’s condition, innocence claim, and appeal to judgment.
12:18|Then the Spirit clothed Amasai, chief of the Thirty:\n“Yours, David! With you, son of Jesse!\nPeace, peace to you,\nand peace to those who help you,\nfor your God helps you.”\nDavid welcomed them and made them leaders of his troops.|Keep the clothing image, repeated peace, and poetic pledge within the verse.
12:19|Some from Manasseh defected to David when he went with the Philistines to fight Saul. But he did not help the Philistines, because their rulers conferred and sent him away: “He will defect to his master Saul at the cost of our heads.”|Keep the Philistine leaders’ stated calculation and threat to themselves.
12:20|As David went to Ziklag, these men from Manasseh joined him: Adnah, Jozabad, Jediael, Michael, Jozabad, Elihu, and Zillethai, commanders of thousands in Manasseh.|Retain both Jozabad entries and the seven commanders.
12:21|They helped David against the raiding band. All were mighty warriors, and they became commanders in the army.|Keep the specific military help and subsequent appointments.
12:22|Day after day men came to help David, until he had a great army, like an army of God.|Retain the divine army comparison without silently reducing it to size alone.
12:23|These are the numbers of the armed troops who came to David at Hebron to turn Saul’s kingdom over to him, as the LORD had said:|Introduce the census and its stated political purpose.
12:24|From Judah, carrying shield and spear: 6,800 equipped for war.|Keep the exact count and weapons.
12:25|From Simeon: 7,100 mighty warriors ready for service.|Retain the tribal total and readiness.
12:26|From Levi: 4,600;|Keep the Levitical count distinct from Aaron’s group.
12:27|also Jehoiada, leader of Aaron’s descendants, with 3,700;|Preserve the separate Aaronite leadership and total.
12:28|and Zadok, a young mighty warrior, with twenty-two leaders from his ancestral household.|Retain Zadok’s youth and household leaders.
12:29|From Benjamin, Saul’s relatives: three thousand. Until then most of them had remained loyal to Saul’s house.|Keep the qualification on Benjamin’s prior allegiance.
12:30|From Ephraim: 20,800 mighty warriors, renowned men in their ancestral households.|Preserve number and household reputation.
12:31|From the half-tribe of Manasseh: eighteen thousand, designated by name to come and make David king.|Keep named selection and its purpose.
12:32|From Issachar came men who understood the times and knew what Israel should do: two hundred heads, with all their relatives under their direction.|Retain understanding without specifying astronomy or political prophecy.
12:33|From Zebulun: fifty thousand ready for service, prepared for battle with every kind of weapon, able to keep ranks with undivided hearts.|Keep military order and the no-double-heart idiom.
12:34|From Naphtali: a thousand commanders, with thirty-seven thousand men carrying shield and spear.|Distinguish commanders from the larger armed force.
12:35|From Dan: 28,600 prepared for battle.|Keep the exact tribal total.
12:36|From Asher: forty thousand ready for military service and battle.|Retain both readiness descriptions.
12:37|From across the Jordan, from Reuben, Gad, and the half-tribe of Manasseh: one hundred twenty thousand with every kind of weapon.|Keep the eastern tribes together and the combined total.
12:38|All these fighting men, able to keep their ranks, came to Hebron wholeheartedly to make David king over all Israel. The rest of Israel too was of one heart in making David king.|Preserve the repeated heart language and the all-Israel emphasis.
12:39|They stayed with David for three days, eating and drinking, because their relatives had prepared supplies for them.|Retain the three-day feast and relatives’ support.
12:40|Their neighbors, even as far as Issachar, Zebulun, and Naphtali, brought food on donkeys, camels, mules, and oxen: flour, fig cakes, raisins, wine, oil, and cattle and flocks in abundance. There was joy in Israel.|Keep every transport and food category and the joyful conclusion.
13:1|David consulted the commanders of thousands and hundreds and all the other leaders.|Keep the consultation with leaders at both military levels.
13:2|Then he said to the whole assembly of Israel, “If this seems good to you and is from the LORD our God, let us send word far and wide to our relatives who remain throughout Israel, including the priests and Levites in their towns with pasturelands, asking them to join us.|Preserve the two conditions and the inclusion of rural priestly and Levitical settlements.
13:3|Let us bring the ark of our God back to us. We did not seek it out in Saul’s time.”|Retain the ark as the immediate object of seeking without erasing the wider religious implication.
13:4|The whole assembly agreed to do this, because the proposal seemed right to all the people.|Make the shared approval clear without adding divine endorsement.
13:5|So David gathered all Israel, from the Shihor of Egypt to Lebo-hamath, to bring God’s ark from Kiriath-jearim.|Keep the named territorial limits and the ark’s starting point.
13:6|David and all Israel went up to Baalah, that is, Kiriath-jearim in Judah, to bring up from there the ark of God, the LORD enthroned above the cherubim, the ark called by his name.|Unfold the divine titles while retaining the ark’s association with the Name.
13:7|They carried God’s ark on a new cart from Abinadab’s house. Uzza and Ahio guided the cart.|Keep the new cart and both drivers without anticipating the later carrying rule.
13:8|David and all Israel celebrated before God with all their strength, with songs, lyres, harps, drums, cymbals, and trumpets.|Preserve the full instrument list and wholehearted celebration.
13:9|When they reached Chidon’s threshing floor, Uzza reached out to steady the ark, because the oxen stumbled.|Keep the named location and the physical reason for reaching out.
13:10|The LORD’s anger burned against Uzza. He struck him down because he had reached out his hand to the ark, and Uzza died there before God.|Preserve the narrated cause, divine agency, and death without softening them.
13:11|David was angry because the LORD had broken out against Uzza. He called that place Perez-uzza, its name to this day.|Keep David’s anger and the repeated breaking-out language behind the name.
13:12|David was afraid of God that day. “How can I bring God’s ark to me?” he asked.|Retain the movement from anger to fear and David’s question.
13:13|David did not take the ark home to the City of David. Instead, he took it aside to the house of Obed-edom the Gittite.|Clarify the changed destination and preserve the Gittite designation.
13:14|God’s ark stayed with Obed-edom’s household, in his house, for three months. The LORD blessed Obed-edom’s household and everything he had.|Retain the household repetition, duration, and comprehensive blessing.
14:1|Huram king of Tyre sent messengers to David, along with cedar timber, stoneworkers, and woodworkers, to build him a house.|Follow the read form Huram and preserve the craftsmen’s distinct trades.
14:2|David knew that the LORD had established him as king over Israel and had raised his kingdom high for the sake of his people Israel.|Keep the people’s welfare as the stated reason for royal elevation.
14:3|In Jerusalem David took more wives, and he fathered more sons and daughters.|Retain the additional marriages and both sons and daughters.
14:4|These are the names of the children born to him in Jerusalem: Shammua, Shobab, Nathan, Solomon,|Keep the opening four names and let the list continue across verse labels.
14:5|Ibhar, Elishua, Elpelet,|Preserve these forms rather than harmonizing the earlier genealogy.
14:6|Nogah, Nepheg, Japhia,|Retain all three names in order.
14:7|Elishama, Beeliada, and Eliphelet.|Keep Beeliada and distinguish Eliphelet from Elpelet in verse 5.
14:8|When the Philistines heard that David had been anointed king over all Israel, they all went up to seek him out. David heard about it and went out to face them.|Preserve the all-Israel kingship and the opposing movements.
14:9|The Philistines came and raided the Valley of Rephaim.|Retain the valley’s name and the raiding action.
14:10|David asked God, “Should I go up against the Philistines? Will you give them into my hand?” The LORD answered him, “Go up. I will give them into your hand.”|Keep both questions and the repeated hand image in the assurance.
14:11|They went up to Baal-perazim, and David defeated them there. David said, “God has broken through my enemies by my hand, like water bursting through.” That is why they named the place Baal-perazim.|Retain the water image and the breaking-through wordplay.
14:12|The Philistines left their gods there, and David ordered them burned.|Keep the destruction of the abandoned gods and David’s command.
14:13|Once again the Philistines raided the valley.|Preserve the renewed raid without importing details from Samuel.
14:14|David asked God again, and God told him, “Do not go up after them. Circle around them and approach them opposite the balsam trees.|Retain the changed strategy and the uncertain tree identification in an accessible term.
14:15|When you hear the sound of marching in the treetops, go out to battle. God will have gone out ahead of you to strike the Philistine camp.”|Preserve the audible sign and God’s preceding action.
14:16|David did as God commanded. They struck down the Philistine army from Gibeon to Gezer.|Keep Gibeon as Chronicles gives it rather than substituting Samuel’s place-name.
14:17|David’s fame spread through all the lands, and the LORD made all the nations fear him.|Retain the broad geographical reach and the LORD’s agency.
15:1|David built houses for himself in the City of David. He prepared a place for God’s ark and pitched a tent for it.|Distinguish David’s houses from the prepared tent for the ark.
15:2|Then David said, “Only the Levites may carry God’s ark. The LORD chose them to carry the ark of the LORD and to serve him forever.”|Preserve the restriction, divine choice, and continuing service.
15:3|David assembled all Israel at Jerusalem to bring the ark of the LORD up to the place he had prepared for it.|Keep the national assembly and the prepared destination.
15:4|He gathered Aaron’s descendants and the Levites:|Distinguish the Aaronic family within the gathering and introduce the roster.
15:5|from Kohath’s descendants, Uriel the leader and 120 of his relatives;|Keep the named leader and exact count.
15:6|from Merari’s descendants, Asaiah the leader and 220 of his relatives;|Preserve the Merarite affiliation and exact count.
15:7|from Gershom’s descendants, Joel the leader and 130 of his relatives;|Retain Gershom’s spelling and the distinct Joel.
15:8|from Elizaphan’s descendants, Shemaiah the leader and 200 of his relatives;|Keep this family listed separately from the broader ancestral divisions.
15:9|from Hebron’s descendants, Eliel the leader and 80 of his relatives;|Preserve the family name and count.
15:10|from Uzziel’s descendants, Amminadab the leader and 112 of his relatives.|Retain the final group’s precise number.
15:11|David summoned the priests Zadok and Abiathar, and the Levites Uriel, Asaiah, Joel, Shemaiah, Eliel, and Amminadab.|Keep the two priests distinct from all six Levitical leaders.
15:12|He told them, “You are the heads of the Levite ancestral houses. Consecrate yourselves and your relatives, and bring the ark of the LORD, the God of Israel, up to the place I have prepared for it.|Retain consecration and make the leaders’ responsibility explicit.
15:13|Because you did not carry it the first time, the LORD our God broke out against us. We did not seek him in the prescribed way.”|Supply the carrying action implicit in the broken Hebrew clause and retain collective responsibility.
15:14|So the priests and Levites consecrated themselves to bring up the ark of the LORD, the God of Israel.|Keep both groups and the purpose of their consecration.
15:15|The Levites carried God’s ark on their shoulders with its poles, as Moses had commanded according to the word of the LORD.|Preserve shoulders, poles, and the chain of authority.
15:16|David told the Levite leaders to appoint their relatives as singers, with harps, lyres, and cymbals, to raise a loud sound of joy.|Keep the appointed singers, instrument types, and joyful volume.
15:17|The Levites appointed Heman son of Joel and his relative Asaph son of Berechiah, and, from their Merarite relatives, Ethan son of Kushaiah.|Retain each musician’s parent and Ethan’s branch of the family.
15:18|With them were their relatives of the second rank: Zechariah, Ben, Jaaziel, Shemiramoth, Jehiel, Unni, Eliab, Benaiah, Maaseiah, Mattithiah, Eliphelehu, Mikneiah, and the gatekeepers Obed-edom and Jeiel.|Retain Ben as written and every listed name rather than silently repairing the roster.
15:19|The singers Heman, Asaph, and Ethan were to sound bronze cymbals.|Keep the three principal singers and the metal specified.
15:20|Zechariah, Aziel, Shemiramoth, Jehiel, Unni, Eliab, Maaseiah, and Benaiah were to play harps according to alamoth.|Retain Aziel here and the uncertain musical direction for explanation in a note.
15:21|Mattithiah, Eliphelehu, Mikneiah, Obed-edom, Jeiel, and Azaziah were to lead with lyres according to sheminith.|Preserve the separate roster and technical musical term.
15:22|Chenaniah, the Levites’ leader in music, directed the music because he understood it.|Choose the musical reading of massa in context while marking its carrying alternative in a note.
15:23|Berechiah and Elkanah were gatekeepers for the ark.|Keep the ark-specific gatekeeping duty.
15:24|The priests Shebaniah, Joshaphat, Nethanel, Amasai, Zechariah, Benaiah, and Eliezer were to sound trumpets before God’s ark. Obed-edom and Jehiah were also gatekeepers for the ark.|Preserve all seven priests and Jehiah’s distinct name.
15:25|David, the elders of Israel, and the commanders of thousands went with joy to bring the ark of the LORD’s covenant up from Obed-edom’s house.|Retain covenant terminology and all three leadership groups.
15:26|Because God helped the Levites who carried the ark of the LORD’s covenant, they sacrificed seven bulls and seven rams.|Keep the stated reason and both exact sacrificial counts.
15:27|David wore a robe of fine linen, as did all the Levites carrying the ark, the singers, and Chenaniah, the leader of the singers’ music. David also wore a linen ephod.|Distinguish the shared robe from David’s additional ephod and retain the musical reading consistently.
15:28|All Israel brought up the ark of the LORD’s covenant with shouts, the sound of the ram’s horn, trumpets and cymbals, and music from harps and lyres.|Keep every sound and instrument in the procession.
15:29|As the ark of the LORD’s covenant entered the City of David, Michal, Saul’s daughter, looked down through a window. She saw King David leaping and celebrating, and she despised him in her heart.|Keep Michal identified as Saul’s daughter and end with her inward response without importing Samuel’s dialogue.
16:1|They brought God’s ark in and set it inside the tent David had pitched for it. Then they presented burnt offerings and well-being offerings before God.|Retain both offering categories and the tent setting.
16:2|When David finished presenting the burnt offerings and well-being offerings, he blessed the people in the name of the LORD.|Keep the blessing after the offerings and its divine-name formula.
16:3|He distributed food to every Israelite, man and woman alike: a loaf of bread, a portion of meat, and a raisin cake for each.|Preserve equal distribution to women and men while noting the uncertain middle food item.
16:4|He appointed some Levites to serve before the ark of the LORD, to commemorate, thank, and praise the LORD, the God of Israel.|Retain three distinct actions rather than collapsing them into worship.
16:5|Asaph was the leader, with Zechariah second, then Jeiel, Shemiramoth, Jehiel, Mattithiah, Eliab, Benaiah, Obed-edom, and Jeiel. They played harps and lyres, while Asaph sounded the cymbals.|Keep both occurrences of Jeiel and distinguish Asaph’s instrument.
16:6|The priests Benaiah and Jahaziel sounded trumpets regularly before the ark of God’s covenant.|Keep the two priests and continuing duty.
16:7|That day David first charged Asaph and his relatives with giving thanks to the LORD:|Marks the inauguration of thanksgiving under Asaph without claiming that David composed the following song; clears the nested entrusting clauses.
16:8|Give thanks to the LORD; call on his name.\nMake his deeds known among the peoples.|Preserve the parallel commands and public witness.
16:9|Sing to him; make music to him.\nTell of all his wonders.|Keep both musical commands and the comprehensive wonders.
16:10|Boast in his holy name.\nLet the hearts of those who seek the LORD rejoice.|Retain boasting directed toward the Name and the seeking theme.
16:11|Seek the LORD and his strength.\nSeek his face continually.|Keep the repeated seeking and the ancient face image.
16:12|Remember the wonders he has done,\nhis signs and the judgments from his mouth,|Preserve all three objects of remembering and the mouth image.
16:13|you offspring of Israel his servant,\nyou children of Jacob, his chosen ones.|Retain Israel rather than substituting the parallel psalm’s Abraham.
16:14|He is the LORD our God.\nHis judgments reach all the earth.|Keep the confession and worldwide judicial scope.
16:15|Remember his covenant forever,\nthe word he commanded for a thousand generations,|Retain the imperative to remember and the exact thousand generations.
16:16|the covenant he made with Abraham,\nand his oath to Isaac.|Make the covenant referent explicit while retaining the paired ancestors.
16:17|He established it for Jacob as a decree,\nfor Israel as an everlasting covenant,|Preserve decree and covenant as parallel descriptions.
16:18|saying, “To you I will give the land of Canaan,\nyour allotted inheritance.”|Retain the named land and inheritance image.
16:19|When you were few in number,\nvery few, and living there as foreigners,|Keep the second-person address and repeated smallness.
16:20|they wandered from nation to nation,\nfrom one kingdom to another people.|Preserve the shift to third person and both parallel movements.
16:21|He allowed no one to oppress them;\nfor their sake he rebuked kings:|Keep divine protection and the rebuke introducing quoted speech.
16:22|“Do not touch my anointed ones;\ndo my prophets no harm.”|Retain plural anointed ones and prophets without narrowing them to later offices.
16:23|Sing to the LORD, all the earth.\nTell the good news of his salvation day after day.|Preserve the worldwide address and repeated daily proclamation.
16:24|Declare his glory among the nations,\nhis wonders among all the peoples.|Keep the two parallel objects and audiences.
16:25|For the LORD is great and greatly to be praised;\nhe is to be feared above all gods.|Retain the comparison with all gods and the language of fear.
16:26|All the gods of the peoples are idols,\nbut the LORD made the heavens.|Preserve the polemical contrast and creation claim.
16:27|Splendor and majesty are before him;\nstrength and joy are in his place.|Retain joy here rather than harmonizing the parallel psalm.
16:28|Ascribe to the LORD, families of the peoples,\nascribe to the LORD glory and strength.|Keep the repeated liturgical command and family grouping of peoples.
16:29|Ascribe to the LORD the glory of his name.\nBring an offering and come before him.\nBow before the LORD in holy splendor.|Preserve all three commands and leave the holiness phrase broad, with its alternative noted.
16:30|Tremble before him, all the earth.\nThe world stands firm; it will not be shaken.|Retain trembling beside the world’s stability.
16:31|Let the heavens rejoice and the earth be glad.\nLet them say among the nations, “The LORD reigns!”|Preserve the cosmic joy and royal proclamation.
16:32|Let the sea roar, and everything in it.\nLet the fields rejoice, and everything in them.|Keep the nonhuman creation’s own voiced response.
16:33|Then the trees of the forest will sing for joy\nbefore the LORD, for he comes to judge the earth.|Retain the trees’ celebration and judgment as the stated reason.
16:34|Give thanks to the LORD, for he is good;\nhis faithful love lasts forever.|Keep the repeated thanksgiving formula and enduring covenantal love.
16:35|Say, “Save us, God of our salvation.\nGather us and rescue us from the nations,\nso we may thank your holy name\nand glory in praising you.”|Preserve the petition for gathering and rescue without relocating its historical voice.
16:36|Blessed be the LORD, the God of Israel,\nfrom everlasting to everlasting!\nThen all the people said, “Amen,” and praised the LORD.|Mark the people’s response as narrative after the blessing while keeping all text within its verse paragraph.
16:37|David left Asaph and his relatives there before the ark of the LORD’s covenant to serve regularly before the ark, attending to each day’s needs.|Keep the continuing daily service at the ark.
16:38|He also left Obed-edom and their sixty-eight relatives. Obed-edom son of Jedithun and Hosah were gatekeepers.|Preserve the plural their and the repeated Obed-edom without deciding whether two people are meant.
16:39|He left Zadok the priest and his fellow priests before the LORD’s tabernacle at the high place in Gibeon,|Distinguish the Gibeon tabernacle from the ark’s Jerusalem tent.
16:40|to present burnt offerings to the LORD on the altar of burnt offering regularly, morning and evening, following everything written in the instruction the LORD had commanded Israel.|Preserve the twice-daily rhythm and the written instruction’s authority.
16:41|With them were Heman, Jeduthun, and the rest who had been chosen and designated by name to give thanks to the LORD, because his faithful love lasts forever.|Keep the named appointment and repeat the song’s faithful-love formula.
16:42|Heman and Jeduthun had trumpets and cymbals to sound, and instruments for the songs of God. Jeduthun’s sons were stationed at the gate.|Retain the repeated musicians and their sons’ distinct gate duty.
16:43|Then all the people went home, and David returned to bless his household.|Preserve the final household blessing and the people’s departure.
17:1|After David had settled into his house, he said to the prophet Nathan, “Here I am living in a cedar house, while the ark of the LORD’s covenant is under tent curtains.”|Keep the house and tent contrast that begins the house wordplay.
17:2|Nathan told David, “Do whatever is in your heart, for God is with you.”|Preserve Nathan’s initial response before the later divine correction.
17:3|But that night the word of God came to Nathan:|Keep the temporal turn and the revelation’s recipient.
17:4|“Go and tell my servant David: This is what the LORD says: You are not the one to build me a house to live in.|Retain the direct prohibition rather than Samuel’s question form.
17:5|I have not lived in a house from the day I brought Israel up until today. I have moved from tent to tent, from one dwelling place to another.|Unfold the elliptical final phrase while preserving the movement among temporary dwellings.
17:6|Wherever I traveled with all Israel, did I ever ask any of Israel’s judges, whom I commanded to shepherd my people, ‘Why have you not built me a cedar house?’|Keep judges and the shepherd image rather than harmonizing Samuel’s tribes.
17:7|Now tell my servant David: This is what the LORD of Armies says: I took you from the pasture, from following the flock, to be ruler over my people Israel.|Preserve the pastoral origin and the divine title.
17:8|I have been with you wherever you went and have cut off all your enemies before you. I will make your name like the names of the great ones of the earth.|Keep past help leading into the promise of a great name.
17:9|I will provide a place for my people Israel and plant them there. They will live in their own place and be disturbed no more. Violent people will no longer wear them down as they did before,|Preserve planting and the cessation of oppression while continuing the time clause across labels.
17:10|from the time I appointed judges over my people Israel. I will subdue all your enemies. I tell you: the LORD will build you a house.|Keep the shift from David building a house to receiving a dynastic house.
17:11|When your days are complete and you go to be with your ancestors, I will raise up your offspring after you, one of your sons, and establish his kingdom.|Retain death’s ancestral image and the explicit selection from David’s sons.
17:12|He will build me a house, and I will establish his throne forever.|Keep house and throne as paired promises.
17:13|I will be a father to him, and he will be a son to me. I will not take my faithful love away from him as I took it from the one who was before you.|Preserve the father-son relationship and leave the predecessor unnamed as the source does.
17:14|I will set him in my house and my kingdom forever, and his throne will stand firm forever.”|Retain my house and my kingdom, a consequential distinction from Samuel.
17:15|Nathan told David all these words and the whole vision.|Preserve both speech and vision descriptions and complete transmission.
