19:10|They are more desirable than gold, than much fine gold;\nsweeter than honey, than honey dripping from the comb.|Keep the intensification of both value and sweetness.
19:11|Your servant is also warned by them;\nthere is great reward in keeping them.|Preserve warning alongside reward and the turn to direct address.
19:12|Who can recognize every error?\nClear me of faults hidden from me.|Connect unknowable errors with the request for acquittal, without limiting them to secret acts.
19:13|Keep your servant back from presumptuous sins too;\ndo not let them rule me.\nThen I will be blameless,\ncleared of great transgression.|Take the proud plural as presumptuous acts, noting possible arrogant people, and retain dominion imagery.
19:14|May the words of my mouth and the meditation of my heart\nbe welcome before you,\nLORD, my rock and my redeemer.|Keep both spoken and inward expression with the final paired divine images.
20:1|For the director. A psalm of David.\nMay the LORD answer you on a day of distress;\nmay the name of Jacob’s God set you securely on high.|Bind title and prayer, retaining the singular addressee and protective height.
20:2|May he send you help from the sanctuary\nand sustain you from Zion.|Keep the two sacred locations in parallel.
20:3|May he remember all your offerings\nand accept your burnt offering. Selah.|Render making fat as favorable acceptance, preserving both offering kinds.
20:4|May he give you your heart’s desire\nand fulfill all your plans.|Keep the prayer form and paired inward intention.
20:5|May we shout for joy at your victory\nand raise our banners in the name of our God.\nMay the LORD fulfill all your requests.|Retain communal response to the singular king’s deliverance and the banners.
20:6|Now I know that the LORD saves his anointed;\nhe will answer him from his holy heavens\nwith the saving might of his right hand.|Mark the singular confession and royal anointing without adding a later identity.
20:7|Some look to chariots, others to horses;\nwe call on the name of the LORD our God.|Supply the implied first verb modestly and retain the contrast of military resources and invocation.
20:8|They bow down and fall;\nwe rise and stand firm.|Preserve the terse opposing movements and collective speakers.
20:9|LORD, save!\nMay the King answer us when we call.|Follow the accented Hebrew pause after save; note the alternative save-the-king reading.
21:1|For the director. A psalm of David.\nLORD, the king rejoices in your strength;\nhow greatly he celebrates your saving help!|Bind title and royal praise; follow the read rejoicing form without adding new content.
21:2|You have given him his heart’s desire\nand have not withheld what his lips requested. Selah.|Preserve heart/lips parallelism and the musical marker.
21:3|You meet him with blessings of goodness;\nyou place a crown of fine gold on his head.|Keep God’s initiative and concrete coronation image.
21:4|He asked you for life, and you gave it—\nlength of days, forever and ever.|Retain the expansive royal claim without reducing forever to merely long life.
21:5|His glory is great through your saving help;\nyou lay splendor and majesty upon him.|Keep bestowed royal glory as the result of deliverance.
21:6|You make him a blessing forever;\nyou gladden him with the joy of your presence.|Render plural blessings idiomatically and preserve the joy before God’s face.
21:7|For the king trusts in the LORD;\nthrough the Most High’s faithful love he will not be shaken.|Retain trust and covenant-like loyalty without importing a formal covenant absent here.
21:8|Your hand will find all your enemies;\nyour right hand will find those who hate you.|Preserve direct address without forcing the uncertain king/God addressee.
21:9|You will make them like a fiery furnace when you appear;\nthe LORD will swallow them in his anger,\nand fire will consume them.|Retain violent judgment and the shift from you to the LORD.
21:10|You will destroy their fruit from the earth,\ntheir offspring from the human race.|Keep the explicit destruction of descendants, with fruit as its parallel image.
21:11|Though they intend evil against you\nand devise a plot, they will not succeed.|Express the adversative relation without weakening hostile intention.
21:12|For you will make them turn their backs\nwhen you aim your bowstrings at their faces.|Preserve the abrupt turn of fleeing enemies and the threat aimed at their faces.
21:13|Rise high, LORD, in your strength!\nWe will sing and make music of your might.|Return to communal praise and repeat the opening strength theme.
22:1|For the director. To “The Doe of the Dawn.” A psalm of David.\nMy God, my God, why have you abandoned me?\nWhy are you so far from saving me, from the words of my groaning?|Preserve the tune-like title and anguished question without explaining abandonment away.
22:2|My God, I call by day, but you do not answer;\nby night too, and I find no rest.|Retain unrelieved day/night appeal and the speaker’s lack of quiet.
22:3|Yet you are holy,\nenthroned on Israel’s praises.|Keep the striking enthronement image and note dwelling among as an alternative.
22:4|Our ancestors trusted in you;\nthey trusted, and you rescued them.|Retain repeated trust and contrast with the speaker’s present experience.
22:5|They cried to you and escaped;\nthey trusted in you and were not put to shame.|Preserve the rescue/shame pairing and repeated remembered confidence.
22:6|But I am a worm, not a man,\nscorned by people and despised by the crowd.|Keep the dehumanizing self-image as lament, not a narrator’s judgment.
22:7|Everyone who sees me mocks me;\nthey sneer and shake their heads:|Make the mocking gestures readable and open their speech.
22:8|“Commit yourself to the LORD! Let the LORD rescue him;\nlet him save this man, since he delights in him!”|Retain the Hebrew taunt’s second-to-third-person switch and appeal to divine delight.
22:9|But you brought me out of the womb;\nyou gave me security at my mother’s breasts.|Keep birth and nursing as concrete foundations of trust.
22:10|I was cast upon you from the womb;\nfrom my mother’s belly you have been my God.|Retain the repeated birth image and lifelong relation.
22:11|Do not stay far from me.\nTrouble is near, and there is no one to help.|Preserve the contrast between distant God and nearby distress.
22:12|Many bulls surround me;\nstrong bulls of Bashan close me in.|Keep the animal metaphor and named region rather than substituting human enemies.
22:13|They open their mouths against me\nlike a lion tearing prey and roaring.|Clarify the simile while retaining predatory sound and action.
22:14|I am poured out like water;\nall my bones are pulled apart.\nMy heart has become wax,\nmelting inside me.|Preserve the accumulating bodily dissolution images.
22:15|My strength is dry as a potsherd;\nmy tongue sticks to my jaws.\nYou lay me in the dust of death.|Keep strength as the pinned subject and God as the addressed agent of death.
22:16|Dogs surround me;\na band of evildoers closes in.\nLike a lion—my hands and feet!|Retain the pinned like-a-lion reading and its broken syntax; note the consequential alternative textual tradition separately.
22:17|I can count all my bones;\nthey look on and stare at me.|Preserve emaciation/exposure and the onlookers’ invasive gaze.
22:18|They divide my clothes among themselves\nand cast lots for my garment.|Retain both distribution actions without harmonizing later citations.
22:19|But you, LORD, do not stay far away!\nMy strength, hurry to help me!|Keep direct appeal and the repeated distance motif.
22:20|Rescue my life from the sword,\nmy only life from the power of the dog.|Render the precious only one as the speaker’s irreplaceable life, retaining the dog.
22:21|Save me from the lion’s mouth,\nfrom the horns of wild oxen—\nyou have answered me!|Preserve the pinned perfect answered and its abrupt turn from petition to assurance.
22:22|I will tell my brothers and sisters of your name;\nin the assembly I will praise you.|Render the communal kin group inclusively without changing the speaker or assembly setting.
22:23|You who fear the LORD, praise him!\nAll Jacob’s offspring, honor him!\nAll Israel’s offspring, stand in awe of him!|Keep the three calls and both ancestral designations.
22:24|For he has not despised or recoiled from the afflicted one’s suffering.\nHe has not hidden his face from him;\nwhen he cried to him, he heard.|Retain the reversal of abandonment and the singular afflicted sufferer.
22:25|From you comes my praise in the great assembly;\nI will fulfill my vows before those who fear him.|Keep the source of praise and the direct-to-third-person shift.
22:26|The humble will eat and be satisfied;\nthose who seek the LORD will praise him.\nMay your hearts live forever!|Retain the shared meal and sudden blessing addressed to participants.
22:27|All the ends of the earth will remember and return to the LORD;\nall the families of the nations will bow before you.|Preserve the worldwide scope and turn to direct address.
22:28|For kingship belongs to the LORD;\nhe rules over the nations.|Keep the reason for universal homage concise.
22:29|All the prosperous of the earth will eat and bow down;\nall who go down to the dust will kneel before him,\neven those who cannot keep themselves alive.|Take fat ones as prosperous and preserve the difficult final mortal-life clause; note alternatives.
22:30|Offspring will serve him;\nthe coming generation will be told of the Lord.|Preserve generational continuity and Adonai as Lord rather than LORD.
22:31|They will come and tell of his righteousness\nto a people yet to be born:\n“He has done it!”|Keep the future audience and emphatic completed divine action without specifying an absent object.
23:1|A psalm of David.\nThe LORD is my shepherd; I will lack nothing.|Keep the title within its source verse and the familiar concrete shepherd image.
23:2|He lets me lie down in green pastures;\nhe leads me beside restful waters.|Preserve resting, pasture, and water as pastoral provisions.
23:3|He restores my life;\nhe guides me along right paths for his name’s sake.|Keep renewed life and morally/rightly directed paths without severing the shepherd metaphor.
23:4|Even when I walk through a valley of deepest darkness,\nI will fear no harm, because you are with me.\nYour rod and your staff give me comfort.|Preserve the turn from he to you and both shepherd’s implements; note death-shadow ambiguity.
23:5|You spread a table before me in the presence of my enemies;\nyou lavish oil on my head; my cup is brimming.|Keep the host imagery and enemies still present rather than removed.
23:6|Surely goodness and faithful love will pursue me all my life,\nand I will return to the LORD’s house for length of days.|Follow pointed return and retain pursuing goodness; note dwelling and long-duration alternatives.
24:1|Of David. A psalm.\nThe earth belongs to the LORD, with everything in it—\nthe world and all who live in it.|Preserve title and the comprehensive ownership claim including inhabitants.
24:2|For he founded it upon the seas\nand established it upon the rivers.|Retain the ancient watery foundations without modernizing the cosmology.
24:3|Who may climb the LORD’s mountain?\nWho may stand in his holy place?|Keep paired access questions and sacred geography.
24:4|One with clean hands and a pure heart,\nwho has not lifted up my life to falsehood\nand has not sworn deceitfully.|Preserve the pinned first-person my life despite its difficulty; note common his life and oath-related interpretations.
24:5|Such a person will receive blessing from the LORD\nand vindication from the God who saves them.|Clarify the answer’s subject and render righteousness in its favorable-judgment sense.
24:6|This is the generation of those who seek him,\nwho seek your face—Jacob. Selah.|Follow the plural read form and retain Jacob without silently adding God of; note syntax.
24:7|Lift your heads, you gates!\nRise up, you ancient doors,\nso the King of glory may come in!|Keep personified entrances and their preparation for the king.
24:8|Who is this King of glory?\nThe LORD, strong and mighty,\nthe LORD, mighty in battle.|Preserve question and martial answer without assigning unsupported speakers.
24:9|Lift your heads, you gates!\nLift yourselves up, you ancient doors,\nso the King of glory may come in!|Retain the near repetition and slightly changed imperative.
24:10|Who is he, this King of glory?\nThe LORD of hosts—\nhe is the King of glory. Selah.|Keep the intensified question, hosts title, and closing musical marker.
