8:6|Ezra blessed the LORD, the great God, and all the people raised their hands and answered, “Amen! Amen!” Then they bowed down and worshiped the LORD with their faces to the ground.|Preserves repeated assent and the full bodily movement into worship.
8:7|Jeshua, Bani, Sherebiah, Jamin, Akkub, Shabbethai, Hodiah, Maaseiah, Kelita, Azariah, Jozabad, Hanan, Pelaiah, and the Levites helped the people understand the instruction while the people remained in their places.|Keeps every named teacher and the stated work of enabling understanding.
8:8|They read clearly from the book, from God’s instruction, and gave its meaning so the people could understand what was read.|Preserves reading, meaning, and understanding without deciding that a specific second language was used.
8:9|Nehemiah the governor, Ezra the priest and scribe, and the Levites who were teaching the people told everyone, “This day is holy to the LORD your God. Do not mourn or weep.” All the people had been weeping as they heard the words of the instruction.|Keeps all speaking authorities and explains the command through the ongoing weeping.
8:10|He told them, “Go and eat rich food, drink sweet drinks, and send portions to anyone who has nothing prepared. This day is holy to our Lord. Do not grieve, for the joy of the LORD is your stronghold.”|Preserves sharing, holy-day joy, and stronghold image while leaving the joy’s relation to the LORD open.
8:11|The Levites quieted all the people, saying, “Be still. This day is holy. Do not grieve.”|Keeps the repeated calming instruction rather than removing it as redundant.
8:12|All the people went off to eat and drink, send portions to others, and celebrate with great joy, because they understood the words that had been explained to them.|Preserves understanding as the stated cause of celebration and sharing.
8:13|On the second day, the family heads of all the people, the priests, and the Levites gathered around Ezra the scribe to study the words of the instruction.|Retains the second-day group and purposeful study.
8:14|They found written in the instruction that the LORD had commanded through Moses that the Israelites were to live in shelters during the festival in the seventh month,|Keeps the written discovery and festival timing without turning it into a new command by Ezra.
8:15|and that this announcement should be made throughout their towns and in Jerusalem: “Go out to the hills and bring branches of olive, oil tree, myrtle, palm, and leafy trees to make shelters, as written.”|Retains all five plant categories and the literal oil-tree term, whose identification is uncertain.
8:16|The people went out, brought branches, and made shelters on their roofs, in their courtyards, in the courts of God’s house, and in the squares at the Water Gate and the Ephraim Gate.|Preserves all five settings and the people’s action.
8:17|The whole assembly that had returned from captivity made shelters and lived in them. From the days of Joshua son of Nun until that day, the Israelites had not done it like this. Their joy was very great.|Keeps like this so the claim is not expanded into absolute nonobservance, and uses Joshua’s familiar name for Jeshua son of Nun.
8:18|Day by day, from the first day to the last, Ezra read from the Book of God’s Instruction. They celebrated the festival for seven days and held a solemn assembly on the eighth, as prescribed.|Names the reader from context and preserves daily reading, seven-day festival, and eighth-day assembly.
9:1|On the twenty-fourth day of that month, the Israelites gathered, fasting, wearing sackcloth, and with earth on their heads.|Keeps the date after the festival and all mourning actions.
9:2|The descendants of Israel separated themselves from all foreigners. They stood and confessed their sins and their ancestors’ wrongs.|Preserves the separation and both generations’ confession without adding a motive.
9:3|They stood in their places and read from the Book of the Instruction of the LORD their God for a quarter of the day. For another quarter they confessed and bowed in worship to the LORD their God.|Retains both equal periods and the repeated divine designation.
9:4|On the Levites’ platform stood Jeshua, Bani, Kadmiel, Shebaniah, Bunni, Sherebiah, another Bani, and Chenani. They cried out loudly to the LORD their God.|Preserves eight names, including both Banis, and the elevated communal prayer.
9:5|The Levites Jeshua, Kadmiel, Bani, Hashabneiah, Sherebiah, Hodiah, Shebaniah, and Pethahiah said, “Stand up and bless the LORD your God from everlasting to everlasting!”\n“May your glorious name be blessed,\nexalted above all blessing and praise.|Keeps both name lists distinct and marks the shift from invitation to direct address.
9:6|You alone are the LORD.\nYou made heaven, the highest heaven and all its host,\nthe earth and everything on it,\nthe seas and everything in them.\nYou give life to them all,\nand the host of heaven bows before you.|Preserves the full creation inventory and the two senses of heavenly host without explaining away the image.
9:7|You are the LORD God who chose Abram,\nbrought him out of Ur of the Chaldeans,\nand gave him the name Abraham.|Retains the three divine actions and the name change.
9:8|You found his heart faithful before you\nand made a covenant with him\nto give his descendants the land of the Canaanites, Hittites, Amorites, Perizzites, Jebusites, and Girgashites.\nYou kept your word, for you are righteous.|Preserves all six peoples, covenant, faithful heart, and fulfillment.
9:9|You saw our ancestors’ suffering in Egypt\nand heard their cry at the Sea of Reeds.|Keeps seeing and hearing paired and the Hebrew sea name with a vocabulary explanation.
9:10|You performed signs and wonders against Pharaoh,\nall his servants, and all the people of his land,\nfor you knew how arrogantly they treated our ancestors.\nYou made a name for yourself that remains to this day.|Preserves the full Egyptian scope, stated reason, and enduring name image.
9:11|You split the sea before them,\nand they passed through it on dry ground.\nYou hurled their pursuers into the depths,\nlike a stone into mighty waters.|Keeps the violent drowning and stone simile rather than softening deliverance’s effects.
9:12|By a pillar of cloud you led them by day,\nand by a pillar of fire at night,\nto light the way they should go.|Retains both guiding pillars and day/night parallelism.
9:13|You came down on Mount Sinai\nand spoke with them from heaven.\nYou gave them just judgments, trustworthy instructions,\nand good statutes and commands.|Preserves both locations and the differentiated instruction categories.
9:14|You made your holy Sabbath known to them\nand gave them commands, statutes, and instruction\nthrough your servant Moses.|Keeps Sabbath’s holiness and Mosaic mediation.
9:15|You gave them bread from heaven for their hunger\nand brought water from a rock for their thirst.\nYou told them to enter and possess the land\nyou had raised your hand in oath to give them.|Preserves paired hunger/thirst provision and the raised-hand oath image.
9:16|But they, our ancestors, acted arrogantly.\nThey stiffened their necks\nand did not listen to your commands.|Retains the ancestral identification and bodily resistance image.
9:17|They refused to listen\nand did not remember the wonders you had done among them.\nThey stiffened their necks and appointed a leader\nto return to slavery in their rebellion.\nBut you are a God of forgiveness,\ngracious and compassionate, slow to anger and rich in faithful love.\nYou did not abandon them.|Keeps the source’s in their rebellion rather than substituting Egypt and preserves the extended divine character refrain.
9:18|Even when they made themselves a cast-metal calf\nand said, ‘This is your God who brought you up from Egypt,’\nand committed great blasphemies,|Preserves the singular calf claim and suspended sentence leading to compassion.
9:19|you, in your great compassion, did not abandon them in the wilderness.\nThe pillar of cloud did not leave them by day, to guide them on the way,\nnor the pillar of fire by night, to light the way they should go.|Keeps repeated nonabandonment and both guiding images rather than condensing the retelling.
9:20|You gave your good Spirit to instruct them.\nYou did not withhold your manna from their mouths,\nand you gave them water for their thirst.|Retains Spirit, instruction, manna, mouths, and thirst as distinct gifts.
9:21|For forty years you sustained them in the wilderness.\nThey lacked nothing; their clothes did not wear out,\nand their feet did not swell.|Preserves the duration and specific bodily and material provisions.
9:22|You gave them kingdoms and peoples,\nallotting them territory.\nThey took possession of Sihon’s land, the land of the king of Heshbon,\nand the land of Og king of Bashan.|Makes the difficult territorial clause readable while preserving the two named rulers and Heshbon relation.
9:23|You made their children as numerous as the stars of heaven\nand brought them into the land\nyou had told their ancestors to enter and possess.|Retains the star image and generational promise.
9:24|Their children entered and possessed the land.\nYou subdued its inhabitants, the Canaanites, before them\nand handed over their kings and the peoples of the land\nfor them to do with as they pleased.|Preserves conquest, subjection, and the conquerors’ broad power without softening harm.
9:25|They captured fortified cities and fertile land,\nhouses full of good things, cisterns already cut,\nvineyards, olive groves, and fruit trees in abundance.\nThey ate, were satisfied, and grew fat,\ndelighting in your great goodness.|Retains the complete acquired-resource list and bodily abundance image.
9:26|But they defied you and rebelled against you.\nThey threw your instruction behind their backs\nand killed your prophets, who warned them to return to you.\nThey committed great blasphemies.|Preserves defiance, the back image, prophet killing, and repeated blasphemy.
9:27|So you handed them over to their enemies, who oppressed them.\nIn their distress they cried to you,\nand you heard from heaven.\nIn your great compassion you gave them deliverers\nwho saved them from their enemies’ hands.|Keeps the oppression–cry–hearing–deliverance pattern and hand image.
9:28|But as soon as they had rest, they did evil before you again.\nYou abandoned them into their enemies’ hands, and their enemies ruled over them.\nAgain they cried to you, and you heard from heaven.\nTime after time you rescued them in your compassion.|Retains repetition as the prayer’s organizing pattern rather than treating it as redundant.
9:29|You warned them to return to your instruction,\nbut they acted arrogantly and did not listen to your commands.\nThey sinned against your judgments, which give life to the person who does them.\nThey turned a stubborn shoulder, stiffened their necks,\nand would not listen.|Preserves the life statement and both bodily resistance images.
9:30|For many years you were patient with them.\nBy your Spirit you warned them through your prophets,\nbut they would not listen.\nSo you handed them over to the peoples of the lands.|Keeps patience, Spirit-mediated warning, refusal, and consequence.
9:31|Yet in your great compassion you did not finish them off or abandon them,\nfor you are a gracious and compassionate God.|Preserves both restrained destruction and nonabandonment within the recurring refrain.
9:32|Now, our God, great, mighty, and awe-inspiring God,\nyou keep covenant and faithful love.\nDo not regard as small all the hardship that has come upon us—\nour kings, officials, priests, prophets, ancestors, and all your people—\nfrom the days of Assyria’s kings until today.|Keeps the appeal, six affected groups, and historical span.
9:33|You have been righteous in all that has come upon us.\nYou have acted faithfully; we have done wrong.|Preserves the prayer’s contrast of divine faithfulness and communal guilt.
9:34|Our kings, officials, priests, and ancestors did not carry out your instruction.\nThey did not attend to your commands\nor the warnings you gave them.|Keeps the named leadership groups and two neglected forms of address.
9:35|Even in their own kingdom,\namid the great goodness you gave them\nand the broad, fertile land you set before them,\nthey did not serve you or turn from their evil deeds.|Retains the favorable conditions and failure to serve and turn.
9:36|Look at us today: we are slaves!\nIn the land you gave our ancestors\nto eat its fruit and its good things—\nhere we are, slaves in it.|Keeps repeated slavery and the bitter location contrast rather than rendering political subjection vaguely.
9:37|Its rich produce goes to the kings you have set over us because of our sins.\nThey rule over our bodies and our livestock as they please.\nWe are in great distress.”|Preserves external control of produce, bodies, and animals and the prayer’s unresolved distress.
9:38|Because of all this, we are making a firm agreement and putting it in writing. Our officials, Levites, and priests place their seals on it.|Binds original 10:1 to public 9:38 and retains the written agreement and sealing groups.
10:1|Those who sealed it were Nehemiah the governor, son of Hacaliah, and Zedekiah;|Maps original 10:2 and introduces the sealed signatories with the narrator’s title and father.
10:2|Seraiah, Azariah, Jeremiah,|Preserves the first three priestly signatories in order.
10:3|Pashhur, Amariah, Malchijah,|Keeps each name in the continuing signatory list.
10:4|Hattush, Shebaniah, Malluch,|Retains these three priestly names without identifying namesakes.
10:5|Harim, Meremoth, Obadiah,|Preserves the complete three-name sequence.
10:6|Daniel, Ginnethon, Baruch,|Keeps all three names and the source’s Ginnethon form.
10:7|Meshullam, Abijah, Mijamin,|Retains all three signatories in order.
10:8|Maaziah, Bilgai, and Shemaiah. These were the priests.|Preserves the concluding three names and retrospective priestly identification.
10:9|The Levites were Jeshua son of Azaniah, Binnui from the family of Henadad, Kadmiel,|Keeps the two different genealogical qualifications.
10:10|and their relatives Shebaniah, Hodiah, Kelita, Pelaiah, Hanan,|Retains the kinship grouping and all five names.
10:11|Mica, Rehob, Hashabiah,|Preserves the three Levite names in order.
10:12|Zaccur, Sherebiah, Shebaniah,|Keeps repeated Shebaniah as a separate occurrence.
10:13|Hodiah, Bani, and Beninu.|Closes the Levite list without deleting the repeated Hodiah.
10:14|The heads of the people were Parosh, Pahath-moab, Elam, Zattu, Bani,|Marks the new group and preserves all five names.
10:15|Bunni, Azgad, Bebai,|Keeps Bunni distinct from the preceding Bani and preserves all names.
10:16|Adonijah, Bigvai, Adin,|Retains the three named heads of the people.
10:17|Ater, Hezekiah, Azzur,|Preserves Hezekiah as a separate name rather than importing a family relation from the register.
10:18|Hodiah, Hashum, Bezai,|Keeps these three names in the source’s sequence.
10:19|Hariph, Anathoth, Nebai,|Follows the read Nebai rather than written Nobai.
10:20|Magpiash, Meshullam, Hezir,|Retains all three names without shortening the list.
10:21|Meshezabel, Zadok, Jaddua,|Keeps the distinct signatories and their order.
10:22|Pelatiah, Hanan, Anaiah,|Preserves the three names and repeated Hanan.
10:23|Hoshea, Hananiah, Hasshub,|Retains these three heads of the people.
10:24|Hallohesh, Pilha, Shobek,|Keeps each of the three names intact.
10:25|Rehum, Hashabnah, Maaseiah,|Preserves Hashabnah’s form here and the surrounding names.
10:26|Ahiah, Hanan, Anan,|Keeps Hanan and Anan as separate similar-sounding names.
10:27|Malluch, Harim, and Baanah.|Closes the signatory list with all three names.
10:28|The rest of the people—the priests, Levites, gatekeepers, singers, temple servants, and everyone who had separated from the peoples of the lands to follow God’s instruction, with their wives, sons, and daughters, all who could know and understand—|Preserves every group, women and children, and the understanding qualification across the sentence.
10:29|joined their noble brothers in a curse and an oath: to walk in God’s instruction given through Moses, God’s servant, and to keep and carry out all the commands, judgments, and statutes of the LORD our Lord.|Keeps the self-binding curse, oath, walking image, and full instruction categories.
10:30|“We will not give our daughters in marriage to the peoples of the land or take their daughters for our sons.|Retains both directions of the marriage commitment in the community’s own words.
10:31|If the peoples of the land bring merchandise or any grain to sell on the Sabbath, we will not buy from them on the Sabbath or a holy day. In the seventh year we will let the land rest and release every debt.|Preserves trade restrictions and the seventh-year release, making the implied land-rest object explicit.
10:32|We accept the obligation to give a third of a shekel each year for the service of our God’s house:|Keeps the exact one-third amount without harmonizing the half-shekel elsewhere.
10:33|for the bread set out in rows, the regular grain offering and burnt offering, the Sabbaths, new moons, appointed festivals, holy offerings, sin offerings to make atonement for Israel, and all the work of our God’s house.|Retains the full funding inventory and atonement purpose.
10:34|We—the priests, Levites, and people—have cast lots by ancestral house for the wood offering, to bring it to our God’s house at appointed times each year, to burn on the altar of the LORD our God, as written in the instruction.|Keeps all participants, the lot, recurring schedule, and altar purpose.
10:35|We will bring the firstfruits of our soil and the first fruit of every kind of tree to the LORD’s house year after year.|Preserves both agricultural categories and annual repetition.
10:36|We will also bring the firstborn of our sons and livestock, as written in the instruction, and the firstborn of our cattle and flocks, to the priests serving in our God’s house.|Retains the source’s firstborn categories; notes redemption of sons rather than rewriting the verse to imply sacrifice.
10:37|We will bring the first of our dough, our contributions, fruit from every kind of tree, new wine, and oil to the priests in the chambers of our God’s house. We will bring a tenth of our soil’s produce to the Levites, who collect the tithes in all our farming towns.|Preserves every contribution, both recipient groups, and collection setting.
10:38|An Aaronite priest must be with the Levites when they collect the tithes. The Levites will bring a tenth of the tithes to the treasury chambers of our God’s house.|Keeps priestly oversight and the tenth-of-tenth proportion explicit.
10:39|The Israelites and Levites must bring the contributions of grain, new wine, and oil to the chambers, where the sanctuary vessels are kept and the serving priests, gatekeepers, and singers are stationed. We will not abandon the house of our God.”|Retains the three commodities, temple workers, and climactic nonabandonment pledge.
11:1|The people’s leaders lived in Jerusalem. The rest of the people cast lots to bring one in ten to live in Jerusalem, the holy city, while the other nine remained in their towns.|Retains the lot-based relocation and exact one-to-nine proportion.
11:2|The people blessed all the men who volunteered to live in Jerusalem.|Keeps voluntary settlement distinct from the preceding allotment.
11:3|These were the provincial heads who lived in Jerusalem. In Judah’s towns, the Israelites, priests, Levites, temple servants, and descendants of Solomon’s servants lived on their own holdings.|Preserves the urban/rural distinction and every named group.
11:4|People from Judah and Benjamin lived in Jerusalem. From Judah: Athaiah son of Uzziah, son of Zechariah, son of Amariah, son of Shephatiah, son of Mahalalel, from the descendants of Perez;|Keeps the tribal introduction and all six ancestry links.
11:5|and Maaseiah son of Baruch, son of Col-hozeh, son of Hazaiah, son of Adaiah, son of Joiarib, son of Zechariah, of the Shilonite line.|Preserves the long lineage and difficult final designation without silently replacing it with Shelah.
11:6|The descendants of Perez living in Jerusalem numbered 468 capable men.|Keeps the exact total and competence designation.
11:7|From Benjamin: Sallu son of Meshullam, son of Joed, son of Pedaiah, son of Kolaiah, son of Maaseiah, son of Ithiel, son of Jeshaiah,|Retains all seven links in Sallu’s ancestry.
11:8|and after him Gabbai and Sallai—928 in all.|Preserves both names and the group total without inventing a direct family link.
11:9|Joel son of Zichri was their overseer, and Judah son of Hassenuah was second in charge of the city.|Keeps both officials and takes second as rank, with the alternate district sense noted.
11:10|From the priests: Jedaiah son of Joiarib, Jachin,|Retains the son relationship rather than flattening it into three separate names.
11:11|and Seraiah son of Hilkiah, son of Meshullam, son of Zadok, son of Meraioth, son of Ahitub, the leader of God’s house.|Preserves all ancestry links and the temple leadership title.
11:12|Their relatives who did the work of the house numbered 822. There was also Adaiah son of Jeroham, son of Pelaliah, son of Amzi, son of Zechariah, son of Pashhur, son of Malchijah,|Keeps the first priestly total separate from Adaiah’s new lineage.
11:13|with his relatives, family heads, 242 in all; and Amashsai son of Azarel, son of Ahzai, son of Meshillemoth, son of Immer,|Retains the second count, family-head status, and next ancestry chain.
11:14|with their relatives, 128 capable warriors. Their overseer was Zabdiel, from a prominent family.|Preserves the count, warrior designation, and sons-of-the-great expression with its name alternative noted.
11:15|From the Levites: Shemaiah son of Hasshub, son of Azrikam, son of Hashabiah, son of Bunni;|Keeps the Levite heading and all four lineage links.
11:16|Shabbethai and Jozabad, leading Levites in charge of the outside work for God’s house;|Retains the two leaders and their external work responsibility without inventing its exact duties.
11:17|Mattaniah son of Mica, son of Zabdi, son of Asaph, who led the opening thanksgiving in prayer; Bakbukiah, second among his relatives; and Abda son of Shammua, son of Galal, son of Jeduthun.|Keeps the prayer role, relative rank, and both full genealogies, following the read Jeduthun.
11:18|The Levites in the holy city totaled 284.|Preserves the exact total and holy-city designation.
11:19|The gatekeepers were Akkub, Talmon, and their relatives who guarded the gates, 172 in all.|Keeps the two named leaders and group total.
11:20|The rest of Israel, including the priests and Levites, lived throughout Judah’s towns, each on his own inheritance.|Retains the dispersed settlement and inheritance language.
11:21|The temple servants lived on the Ophel, with Ziha and Gishpa over them.|Keeps the location and both overseers of the service group.
11:22|The overseer of the Levites in Jerusalem was Uzzi son of Bani, son of Hashabiah, son of Mattaniah, son of Mica. He belonged to Asaph’s descendants, the singers responsible for the work of God’s house.|Unfolds the long ancestry sentence and retains the singer lineage’s temple duty.
11:23|A royal command governed them, with a fixed provision for the singers’ daily needs.|Preserves royal authority and day-by-day arrangement without naming an unstated king.
11:24|Pethahiah son of Meshezabel, from the descendants of Zerah son of Judah, served at the king’s hand in all matters concerning the people.|Keeps the ancestry and hand-of-the-king service image.
11:25|As for the villages and their fields, some people of Judah lived in Kiriath-arba and its surrounding settlements, Dibon and its settlements, and Jekabzeel and its villages;|Preserves all three centers and their dependent settlements.
11:26|in Jeshua, Moladah, and Beth-pelet;|Keeps all three settlement names in the continuing register.
11:27|in Hazar-shual, Beersheba and its settlements;|Retains both places and Beersheba’s dependent settlements.
11:28|in Ziklag, Meconah and its settlements;|Keeps the two centers and the attached villages.
11:29|in En-rimmon, Zorah, Jarmuth,|Preserves these three towns without adding a new geographic claim.
11:30|Zanoah and Adullam with their villages, Lachish and its fields, and Azekah and its settlements. They occupied the area from Beersheba to the Valley of Hinnom.|Retains each kind of dependent area and both geographic endpoints.
11:31|The people of Benjamin lived from Geba onward: in Michmas, Aija, Bethel and its settlements,|Keeps the starting point and this source’s Aija form.
11:32|Anathoth, Nob, Ananiah,|Preserves the three Benjaminite settlement names.
11:33|Hazor, Ramah, Gittaim,|Keeps all three towns and their sequence.
11:34|Hadid, Zeboim, Neballat,|Preserves these three distinct place names.
11:35|Lod, and Ono, the Valley of the Craftsmen.|Retains the valley’s occupational name alongside the towns.
11:36|Some divisions of the Levites from Judah were assigned to Benjamin.|Makes the compact transfer notice readable without inventing numbers.
12:1|These are the priests and Levites who came up with Zerubbabel son of Shealtiel and Jeshua: Seraiah, Jeremiah, Ezra,|Keeps the return leaders and the first three priestly names without identifying this Ezra with the later scribe.
12:2|Amariah, Malluch, Hattush,|Preserves the three priestly names in order.
12:3|Shecaniah, Rehum, Meremoth,|Retains each name and this list’s Shecaniah form.
12:4|Iddo, Ginnethoi, Abijah,|Keeps the source’s Ginnethoi designation rather than harmonizing it with Ginnethon below.
12:5|Mijamin, Maadiah, Bilgah,|Preserves these three priestly names.
12:6|Shemaiah, Joiarib, Jedaiah,|Keeps all three names and their order.
12:7|Sallu, Amok, Hilkiah, and Jedaiah. These were the heads of the priests and their relatives in Jeshua’s days.|Retains the second Jedaiah and the retrospective leadership description.
12:8|The Levites were Jeshua, Binnui, Kadmiel, Sherebiah, Judah, and Mattaniah. Mattaniah and his relatives were responsible for the thanksgiving songs.|Keeps all six names and makes the thanksgiving assignment’s agent clear.
12:9|Their relatives Bakbukiah and Unni stood opposite them in their service groups.|Follows the read Unni and preserves the facing arrangement.
12:10|Jeshua was the father of Joiakim, Joiakim of Eliashib, and Eliashib of Joiada.|Keeps the three successive father–son links.
12:11|Joiada was the father of Jonathan, and Jonathan of Jaddua.|Retains Jonathan rather than harmonizing him with Johanan in the following record notice.
12:12|In Joiakim’s days, the priests who headed ancestral houses were: for Seraiah, Meraiah; for Jeremiah, Hananiah;|Marks the family-head mapping and preserves both pairs.
12:13|for Ezra, Meshullam; for Amariah, Jehohanan;|Keeps both family-to-leader mappings distinct.
12:14|for Melichu, Jonathan; for Shebaniah, Joseph;|Follows the read Melichu rather than written Malluchi and preserves the two pairs.
12:15|for Harim, Adna; for Meraioth, Helkai;|Retains the two family/head pairs as given.
12:16|for Iddo, Zechariah; for Ginnethon, Meshullam;|Follows the read Iddo and preserves Ginnethon’s form here.
12:17|for Abijah, Zichri; for Miniamin; for Moadiah, Piltai;|Preserves the missing paired name without inserting an explanatory phrase into the translation; the note identifies the gap.
12:18|for Bilgah, Shammua; for Shemaiah, Jehonathan;|Keeps both named family heads and the longer Jehonathan form.
12:19|for Joiarib, Mattenai; for Jedaiah, Uzzi;|Preserves the two distinct mappings.
12:20|for Sallai, Kallai; for Amok, Eber;|Retains the similar-sounding Sallai and Kallai as separate roles.
12:21|for Hilkiah, Hashabiah; for Jedaiah, Nethanel.|Keeps the second Jedaiah mapping rather than merging it with verse 19.
12:22|In the days of Eliashib, Joiada, Johanan, and Jaddua, the Levite family heads were recorded, as were the priests, during the reign of Darius the Persian.|Preserves the named generations and ruler without selecting which Darius.
12:23|The Levite family heads were recorded in the Book of the Annals up to the days of Johanan son of Eliashib.|Keeps the archive title and stated endpoint without identifying the archive as biblical Chronicles.
12:24|The Levite leaders were Hashabiah, Sherebiah, and Jeshua son of Kadmiel. They and their relatives stood opposite one another, group facing group, to praise and give thanks as David, the man of God, had commanded.|Retains Jeshua’s son relationship and the repeated facing arrangement.
12:25|Mattaniah, Bakbukiah, Obadiah, Meshullam, Talmon, and Akkub were gatekeepers guarding the storerooms at the gates.|Preserves all six names and the guarded location; the grouping is compact and noted.
12:26|They served in the days of Joiakim son of Jeshua, son of Jozadak, and in the days of Nehemiah the governor and Ezra the priest and scribe.|Keeps both periods and Ezra’s two roles.
12:27|For the dedication of Jerusalem’s wall, the Levites were sought out wherever they lived and brought to Jerusalem, to celebrate joyfully with thanksgiving and singing, with cymbals, harps, and lyres.|Retains gathering from dispersed homes and every musical element.
12:28|The singers gathered from the region around Jerusalem, from the Netophathite villages,|Keeps the first two areas and the continuing gathering sentence.
12:29|from Beth-gilgal, and from the fields of Geba and Azmaveth. The singers had built villages for themselves around Jerusalem.|Preserves the remaining places and the reason for their dispersed locations.
12:30|The priests and Levites purified themselves, then purified the people, the gates, and the wall.|Keeps all four purification objects and the sequence.
12:31|I brought Judah’s leaders up onto the wall and appointed two large thanksgiving processions. One went to the right along the wall toward the Dung Gate.|Marks the return to Nehemiah’s voice and the first procession’s direction.
12:32|Hoshaiah and half Judah’s leaders followed them,|Preserves the named leader and half-group division across the sentence.
12:33|along with Azariah, Ezra, Meshullam,|Keeps all three names among the procession’s participants.
12:34|Judah, Benjamin, Shemaiah, and Jeremiah,|Retains these names as participants rather than turning Judah and Benjamin into tribal headings.
12:35|and some priests with trumpets. Zechariah son of Jonathan, son of Shemaiah, son of Mattaniah, son of Micaiah, son of Zaccur, son of Asaph,|Keeps the trumpet-bearing priests and all six links in Zechariah’s ancestry.
12:36|and his relatives Shemaiah, Azarel, Milalai, Gilalai, Maai, Nethanel, Judah, and Hanani carried the musical instruments of David, the man of God. Ezra the scribe went ahead of them.|Preserves all eight relatives, Davidic instruments, and Ezra’s place in the procession.
12:37|At the Fountain Gate they went straight up the steps of the City of David, by the ascent to the wall, above David’s house, as far as the Water Gate on the east.|Keeps the full route and eastward endpoint.
12:38|The second thanksgiving procession went the other way. I followed it with half the people along the wall, past the Tower of the Ovens to the Broad Wall,|Preserves the opposite procession, narrator’s location, and first landmarks.
12:39|then past the Ephraim Gate, the Old Gate, the Fish Gate, the Tower of Hananel, and the Tower of the Hundred, as far as the Sheep Gate. They stopped at the Gate of the Guard.|Keeps every landmark and the final stopping gate distinct.
12:40|The two thanksgiving processions took their places in God’s house. I was there with half the officials,|Preserves the convergence and the narrator’s accompanying group.
12:41|and the priests Eliakim, Maaseiah, Miniamin, Micaiah, Elioenai, Zechariah, and Hananiah with trumpets,|Keeps all seven priests and their instruments.
12:42|along with Maaseiah, Shemaiah, Eleazar, Uzzi, Jehohanan, Malchijah, Elam, and Ezer. The singers sang out, with Jezrahiah directing them.|Retains the eight additional names and the singers’ named director.
12:43|They offered great sacrifices that day and rejoiced, for God had given them great joy. The women and children rejoiced too. Jerusalem’s joy could be heard far away.|Preserves repeated joy, divine agency, women and children, and audible distance.
12:44|That day men were appointed over the storerooms for contributions, firstfruits, and tithes. They were to gather into them from the towns’ fields the portions prescribed by the instruction for the priests and Levites. Judah rejoiced over the priests and Levites who served.|Keeps all stored categories, source of produce, prescribed recipients, and communal joy in service.
12:45|They carried out the service of their God and the work of purification. The singers and gatekeepers also served as David and his son Solomon had commanded.|Preserves both service duties and the David/Solomon authority without merging all roles.
12:46|Long ago, in the days of David and Asaph, there had been leaders of the singers and songs of praise and thanksgiving to God.|Follows the read plural leaders and retains both praise and thanksgiving.
12:47|In the days of Zerubbabel and Nehemiah, all Israel supplied the singers’ and gatekeepers’ daily portions. They set apart the Levites’ portions, and the Levites set apart portions for Aaron’s descendants.|Keeps the two named periods, daily support, and successive distribution.
13:1|On that day the Book of Moses was read aloud to the people. They found written in it that no Ammonite or Moabite should ever enter God’s assembly,|Preserves the exclusion as the text reports it and the public-reading setting.
13:2|because they had not met the Israelites with bread and water and had hired Balaam to curse them. But our God turned the curse into a blessing.|Keeps both accusations and the curse/blessing reversal.
13:3|When they heard the instruction, they separated all the mixed foreign population from Israel.|Preserves the consequential mixed-group exclusion while noting uncertainty about the group’s precise identity.
13:4|Before this, Eliashib the priest had been put in charge of a storeroom in our God’s house. He was closely connected with Tobiah|Keeps the earlier time frame, storage role, and unspecified close relationship.
13:5|and had prepared a large room for him. Previously it had held the grain offering, frankincense, vessels, the tithes of grain, new wine, and oil assigned to the Levites, singers, and gatekeepers, and the priests’ contributions.|Preserves the displacement of every listed sacred provision and recipient group.
13:6|I was not in Jerusalem during all this. In the thirty-second year of Artaxerxes king of Babylon, I had gone back to the king. After some time I asked him for leave|Retains the specific regnal year and Babylon title without standardizing it to Persia.
13:7|and returned to Jerusalem. Then I learned of the wrong Eliashib had done for Tobiah by preparing a room for him in the courts of God’s house.|Keeps the discovery on return and Nehemiah’s evaluation of the action.
13:8|I was deeply displeased and threw all Tobiah’s household belongings out of the room.|Preserves the forceful removal rather than reducing it to a polite eviction.
13:9|I ordered the rooms purified, and I put back the vessels of God’s house, the grain offering, and the frankincense.|Keeps the plural rooms and the restored items.
13:10|I also learned that the Levites had not received their portions. The Levites and singers who did the work had gone back to their own fields.|Preserves the deprivation and resulting departure of temple workers.
13:11|I confronted the officials: “Why has God’s house been abandoned?” Then I gathered the workers and restored them to their posts.|Keeps abandoned as a direct echo of the pledge in 10:39 and identifies those restored.
13:12|All Judah brought the tithes of grain, new wine, and oil into the storehouses.|Preserves the three commodities and communal response.
13:13|I appointed Shelemiah the priest, Zadok the scribe, and Pedaiah the Levite over the storehouses, with Hanan son of Zaccur, son of Mattaniah, as their assistant. They were considered trustworthy and were responsible for distributing the portions to their fellows.|Keeps all four appointees, ancestry, distinct roles, and trustworthiness as the reason.
13:14|Remember me for this, my God. Do not wipe out the faithful deeds I have done for your house and its service.|Preserves the remember/not-wipe appeal and human faithful deeds.
13:15|In those days I saw people in Judah treading winepresses on the Sabbath, bringing in heaps of grain and loading donkeys with wine, grapes, figs, and every kind of load. They brought it all into Jerusalem on the Sabbath. I warned them when they sold their food.|Keeps all commercial activities and the repeated Sabbath timing.
