33:15|The one who walks righteously and speaks uprightly,\nrejects profit from oppression,\nshakes off a bribe from his hands,\nstops his ears against talk of bloodshed,\nand closes his eyes against evil—|Preserve six ethical actions and embodied refusals.
33:16|that person will dwell on high;\nrocky strongholds will be his refuge.\nHis bread will be supplied; his water will be secure.|Keep bread/water sufficiency and rocky height.
33:17|Your eyes will see a king in his beauty;\nthey will see a land stretching far away.|Retain unnamed king and expansive land.
33:18|Your heart will recall the terror:\n“Where is the one who counted? Where is the one who weighed?\nWhere is the one who counted the towers?”|Preserve officials’ unnamed functions and three questions.
33:19|You will no longer see the insolent people,\nthe people whose speech is too obscure to understand,\nwhose stammering tongue makes no sense.|Keep intimidating unintelligible language.
33:20|Look at Zion, city of our appointed festivals!\nYour eyes will see Jerusalem, a peaceful home,\na tent that will not be moved,\nwhose stakes will never be pulled up,\nwhose ropes will never be snapped.|Keep secure tent metaphor and festival identity.
33:21|There the majestic **LORD** will be for us\na place of rivers, broad waterways,\nwhere no rowing ship goes\nand no mighty vessel passes.|Preserve protective waterways without military ships.
33:22|For the **LORD** is our judge,\nthe **LORD** our lawgiver,\nthe **LORD** our king;\nhe will save us.|Retain three full divine names and roles.
33:23|Your ropes hang loose;\nthey do not hold the mast firm or spread the sail.\nThen abundant plunder will be divided;\neven the lame will take the spoil.|Preserve abrupt ship address and weak sharing plunder.
33:24|No inhabitant will say, “I am sick.”\nThe people living there will have their guilt forgiven.|Keep sickness and forgiveness linked but not explained causally.
34:1|Come near, nations, and hear; peoples, pay attention!\nLet the earth and all that fills it listen,\nthe world and all that springs from it.|Retain widening summons to creation.
34:2|The **LORD** is angry with all nations,\nfurious with all their armies.\nHe has devoted them to destruction,\nhanded them over for slaughter.|Preserve herem destruction and military scope.
34:3|Their slain will be thrown out;\nthe stench of their corpses will rise,\nand mountains will melt with their blood.|Keep graphic bodily aftermath and hyperbolic landscape.
34:4|All heaven’s host will decay,\nand the heavens roll up like a scroll.\nAll their host will wither,\nlike a leaf withering on a vine,\nlike one withering on a fig tree.|Retain cosmic host and scroll plus leaf comparisons.
34:5|“My sword has drunk its fill in heaven.\nLook! It descends on Edom,\non the people I have devoted to destruction, for judgment.”|Preserve first-person divine sword and Edom target.
34:6|The **LORD** has a sword filled with blood,\nsmeared with fat—\nthe blood of lambs and goats, the fat of rams’ kidneys.\nFor the **LORD** has a sacrifice in Bozrah,\na great slaughter in Edom’s land.|Keep sacrificial anatomy and two divine names.
34:7|Wild oxen will fall with them,\nyoung bulls with mighty bulls.\nTheir land will drink its fill of blood,\nand their dust be enriched with fat.|Retain larger animals and gruesome fertility metaphor.
34:8|For the **LORD** has a day of vengeance,\na year of repayment for Zion’s cause.|Keep day/year and judicial cause.
34:9|Edom’s streams will turn to pitch,\nits dust to sulfur;\nits land will become burning pitch.|Clarify land referent while retaining burning substances.
34:10|Night and day it will not go out;\nits smoke will rise forever.\nFrom generation to generation it will lie waste;\nno one will pass through it forever and ever.|Preserve repeated unending desolation.
34:11|Pelican and hedgehog will possess it;\nowl and raven will live there.\nHe will stretch over it the measuring line of emptiness\nand the plumb stones of waste.|Keep uncertain fauna and tohu/bohu creation reversal.
34:12|Its nobles—there is no one there to proclaim king;\nall its officials will be nothing.|Render compressed kingship collapse and retain uncertainty in note.
34:13|Thorns will rise in its palaces,\nnettles and brambles in its strongholds.\nIt will become a home for jackals,\nan enclosure for ostriches.|Preserve abandoned power centers and returning fauna.
34:14|Desert creatures will meet hyenas;\na goat-demon will call to its fellow.\nThere Lilith will settle\nand find herself a resting place.|Retain named night being rather than silently zoologize.
34:15|There an owl will nest and lay eggs,\nhatch them and gather her young in her shade.\nThere the kites will gather,\neach with its mate.|Keep nesting sequence and uncertain owl identification.
34:16|Seek in the **LORD**’s scroll and read:\nnot one of these will be missing;\nnone will lack its mate.\nFor my mouth has commanded it,\nand his spirit has gathered them.|Retain pinned my/his shift and paired animals.
34:17|He has cast the lot for them;\nhis hand has divided it for them with a measuring line.\nThey will possess it forever,\nlive there from generation to generation.|Keep land-allotment language for animals.
35:1|The wilderness and dry land will rejoice;\nthe desert plain will celebrate and bloom like a meadow flower.|Keep personified landscape and uncertain flower identification.
35:2|It will bloom abundantly,\ncelebrate with joy and singing.\nLebanon’s glory will be given to it,\nCarmel’s and Sharon’s splendor.\nThey will see the **LORD**’s glory, our God’s splendor.|Repeat glory/splendor and restore three named landscapes.
35:3|Strengthen slack hands;\nmake trembling knees firm.|Retain bodily encouragement.
35:4|Tell those with anxious hearts,\n“Be strong! Do not fear!\nLook, your God will come with vengeance,\nwith God’s repayment.\nHe himself will come and save you.”|Keep vengeance as part of rescue announcement.
35:5|Then blind eyes will open,\nand deaf ears will be unstopped.|Preserve physical restoration without allegorizing.
35:6|Then the lame will leap like a deer,\nand the mute tongue will sing for joy.\nFor waters will burst out in the wilderness,\nstreams in the desert plain.|Connect bodily and ecological renewal through for.
35:7|The mirage will become a pool,\nthirsty ground springs of water.\nIn the jackals’ former resting place,\ngrass will become reeds and papyrus.|Retain water replacing deceptive heat and changed habitat.
35:8|A highway, a road, will be there,\ncalled the Holy Way.\nNo unclean person will travel it;\nit will be for those who walk that way.\nEven fools will not go astray.|Preserve difficult travelers/fools relation and note alternative.
35:9|No lion will be there;\nno ravenous beast will climb onto it\nor be found there.\nThe redeemed will walk there.|Keep protected route and redemption term.
35:10|Those ransomed by the **LORD** will return\nand come to Zion with singing,\neverlasting joy upon their heads.\nGladness and joy will overtake them;\nsorrow and sighing will flee.|Retain joy pursuit and sorrow flight for later refrain51:11.
36:1|In the fourteenth year of King Hezekiah, Sennacherib king of Assyria attacked all Judah’s fortified cities and captured them.|Keep regnal year and comprehensive fortified-city claim.
36:2|The king of Assyria sent the Rabshakeh from Lachish to King Hezekiah in Jerusalem with a large army. He took his stand at the upper pool’s conduit, on the road to the Washer’s Field.|Retain official title and precise confrontation site.
36:3|Eliakim son of Hilkiah, who managed the palace, Shebna the secretary, and Joah son of Asaph, the recorder, went out to him.|Keep three names, fathers, and distinct offices.
36:4|The Rabshakeh said to them, “Tell Hezekiah: ‘The great king, the king of Assyria, asks: What is this confidence you rely on?|Preserve imperial self-title and trust challenge.
36:5|I say your counsel and strength for war are only words. On whom are you relying, that you have rebelled against me?|Retain pinned I-say rather than harmonize with Kings.
36:6|Look, you rely on Egypt, that splintered reed of a staff! Anyone who leans on it will have it pierce his hand. That is what Pharaoh king of Egypt is to all who rely on him.|Preserve broken support physically injuring its user.
36:7|If you tell me, “We rely on the **LORD** our God,” is he not the one whose high places and altars Hezekiah removed, telling Judah and Jerusalem, “You must worship before this altar”?|Keep envoy’s argument without narrator correction.
36:8|Come, make a wager with my master, the king of Assyria. I will give you two thousand horses—if you can find riders for them!|Retain exact number and taunting condition.
36:9|How could you repel even one governor among my master’s least important servants, when you rely on Egypt for chariots and horsemen?|Keep military comparison and repeated Egypt reliance.
36:10|And have I come against this land to destroy it without the **LORD**? The **LORD** told me, “Attack this land and destroy it.”’”|Preserve enemy’s claimed divine commission and two names.
36:11|Eliakim, Shebna, and Joah said to the Rabshakeh, “Please speak to your servants in Aramaic; we understand it. Do not speak to us in Judean within hearing of the people on the wall.”|Retain distinction between diplomatic and local languages.
36:12|But the Rabshakeh said, “Did my master send me to speak these words only to your master and to you? Was it not also to the men sitting on the wall, who will eat their own dung and drink their own urine along with you?”|Keep explicit siege threat and original/read euphemism meaning.
36:13|Then the Rabshakeh stood and called loudly in Judean: “Hear the words of the great king, the king of Assyria!|Keep deliberate public-language escalation.
36:14|The king says: ‘Do not let Hezekiah deceive you. He cannot rescue you.|Retain quoted imperial warning.
36:15|Do not let Hezekiah persuade you to rely on the **LORD** by saying, “The **LORD** will certainly rescue us; this city will not be handed over to the king of Assyria.”|Preserve repeated divine name within disputed promise.
36:16|Do not listen to Hezekiah. The king of Assyria says: Make peace with me and come out to me. Then each of you may eat from his own vine and fig tree and drink from his own cistern,|Render blessing idiom as peace while keeping domestic promises.
36:17|until I come and take you to a land like your own—a land of grain and new wine, a land of bread and vineyards.|Keep deportation inside benevolent imperial description.
36:18|Do not let Hezekiah mislead you by saying, “The **LORD** will rescue us.” Has any nation’s god rescued its land from the king of Assyria?|Retain direct challenge about rival gods.
36:19|Where are the gods of Hamath and Arpad? Where are the gods of Sepharvaim? Did they rescue Samaria from my hand?|Keep all four places and unanswered questions.
36:20|Which god of all these lands has rescued its land from my hand? How, then, can the **LORD** rescue Jerusalem from my hand?’”|Repeat my-hand claim and final divine challenge.
36:21|They stayed silent and did not answer him a word, for the king had ordered, “Do not answer him.”|Preserve disciplined silence and explicit order.
36:22|Eliakim son of Hilkiah, the palace manager, Shebna the secretary, and Joah son of Asaph, the recorder, came to Hezekiah with their clothes torn and reported the Rabshakeh’s words.|Repeat names and offices and show mourning response.
37:1|When King Hezekiah heard this, he tore his clothes, covered himself with sackcloth, and went into the **LORD**’s house.|Retain three responses and divine house.
37:2|He sent Eliakim the palace manager, Shebna the secretary, and the senior priests, all covered with sackcloth, to the prophet Isaiah son of Amoz.|Keep delegation composition and mourning attire.
37:3|They said to him, “Hezekiah says: ‘This is a day of distress, rebuke, and disgrace. The children have reached the birth opening, but there is no strength to deliver them.|Keep dangerous childbirth metaphor rather than general crisis.
37:4|Perhaps the **LORD** your God will hear the Rabshakeh’s words, sent by his master the king of Assyria to insult the living God, and will rebuke the words the **LORD** your God has heard. So lift up a prayer for the remnant still here.’”|Preserve perhaps, twice your God, and remnant appeal.
37:5|When King Hezekiah’s servants came to Isaiah,|Retain narrative resumption without collapsing repetition.
37:6|Isaiah told them, “Say to your master: ‘The **LORD** says: Do not fear the words you have heard, with which the king of Assyria’s attendants have blasphemed me.|Keep message nesting and attendants’ offense.
37:7|Look, I will put a spirit in him. He will hear a report and return to his own land, and there I will make him fall by the sword.’”|Retain spirit ambiguity and three-stage return/death prediction.
37:8|The Rabshakeh returned and found the king of Assyria fighting against Libnah, for he had heard that the king had left Lachish.|Keep report explaining envoy’s new destination.
37:9|The king heard this report about Tirhakah king of Cush: “He has marched out to fight you.” When he heard it, he sent messengers to Hezekiah, saying,|Preserve repeated hearing and Cush designation.
37:10|“Tell Hezekiah king of Judah: ‘Do not let the God you rely on deceive you by saying, “Jerusalem will not be handed over to the king of Assyria.”|Keep intensified charge against God.
37:11|You have heard what Assyria’s kings have done to all the lands, devoting them to destruction. Will you be rescued?|Retain destruction terminology and taunt.
37:12|Did their gods rescue the nations my ancestors destroyed—Gozan, Haran, Rezeph, and the people of Eden in Telassar?|Keep four peoples/places and ancestral claim.
37:13|Where are the king of Hamath, the king of Arpad, and the king of the city of Sepharvaim, Hena, and Ivvah?’”|Retain full city catalogue and repeated kings.
37:14|Hezekiah took the written message from the messengers and read it. He went up to the **LORD**’s house and spread it before the **LORD**.|Render plural letters with singular pronouns as collective message.
37:15|Hezekiah prayed to the **LORD**:|Retain attribution before prayer.
37:16|“**LORD** of hosts, Israel’s God, enthroned above the cherubim, you alone are God over all earth’s kingdoms. You made heaven and earth.|Preserve cherubim setting and universal creative claim.
37:17|Incline your ear, **LORD**, and hear; open your eyes, **LORD**, and see. Hear all the words Sennacherib has sent to insult the living God.|Keep two divine names and paired hearing/seeing appeal.
37:18|It is true, **LORD**: Assyria’s kings have laid waste all the countries and their lands.|Retain redundant countries/lands in pinned text, not nations emendation.
37:19|They threw their gods into the fire, for those were not gods, only work of human hands—wood and stone. So they destroyed them.|Preserve material grounds for destruction.
37:20|Now, **LORD** our God, save us from his hand, so all earth’s kingdoms may know that you alone are the **LORD**.”|Keep salvation’s public purpose and both names.
37:21|Then Isaiah son of Amoz sent this message to Hezekiah: “The **LORD**, Israel’s God, says: ‘Because you have prayed to me about Sennacherib king of Assyria—|Keep suspended introduction without adding heard from Kings.
37:22|this is the word the **LORD** has spoken against him:\n“Virgin Daughter Zion despises you, mocks you;\nDaughter Jerusalem shakes her head behind you.|Preserve personified virgin city and derision.
37:23|Whom have you insulted and blasphemed?\nAgainst whom have you raised your voice\nand lifted your eyes on high?\nAgainst Israel’s Holy One!|Retain rhetorical questions and identified target.
37:24|Through your servants you have insulted the Lord.\nYou said, ‘With my many chariots\nI climbed the highest mountains, Lebanon’s farthest reaches.\nI cut down its tallest cedars, its choicest cypresses;\nI reached its remotest heights, its luxuriant forest.|Keep boast’s sequence and Lebanon imagery.
37:25|I dug and drank water;\nwith the soles of my feet\nI dried up all Egypt’s streams.’|Retain hyperbolic water mastery without importing foreign waters.
37:26|Have you not heard?\nLong ago I did it; in ancient days I formed it.\nNow I have brought it about:\nyou turn fortified cities into ruined heaps.|Preserve divine prior planning versus king’s boast.
37:27|Their inhabitants, powerless, were terrified and ashamed,\nlike plants in a field, tender grass,\ngrass on rooftops, a field before it stands ripe.|Keep difficult field text rather than silently scorched grain.
37:28|I know when you sit, when you go out and come in,\nand how you rage against me.|Retain ordinary movements and rebellion under divine knowledge.
37:29|Because your rage against me\nand your arrogance have reached my ears,\nI will put my hook in your nose and my bit in your lips,\nand turn you back by the way you came.”|Preserve bodily coercion and reversed journey.
37:30|“This will be your sign: This year eat what grows by itself, and in the second year what springs from that. In the third year sow and reap, plant vineyards and eat their fruit.|Retain three agricultural years and imperative read-form.
37:31|The surviving remnant of Judah’s house\nwill again take root below and bear fruit above.|Keep below/above renewal image.
37:32|For a remnant will come out of Jerusalem,\nsurvivors from Mount Zion.\nThe zeal of the **LORD** of hosts will do this.”|Preserve parallel remnant locations and divine zeal.
37:33|Therefore the **LORD** says about the king of Assyria:\n“He will not enter this city,\nshoot an arrow there,\napproach it with a shield,\nor heap up a siege ramp against it.|Keep four denied siege actions.
37:34|By the way he came he will return;\nhe will not enter this city,” declares the **LORD**.|Repeat denied entry and return route.
37:35|“I will shield this city and save it,\nfor my own sake and for the sake of my servant David.”’”|Keep two stated reasons for protection.
37:36|The **LORD**’s angel went out and struck down 185,000 in the Assyrian camp. When people rose early in the morning, there lay all the dead bodies.|Preserve exact number and observer perspective without implied resurrection.
37:37|Sennacherib king of Assyria broke camp, left, and returned to Nineveh, where he stayed.|Retain multiple departure verbs and destination.
37:38|As he worshiped in the house of his god Nisroch, his sons Adrammelech and Sharezer struck him down with the sword. They escaped to Ararat, and his son Esarhaddon became king in his place.|Preserve all names, patricide, escape, and succession.
38:1|In those days Hezekiah became mortally ill. The prophet Isaiah son of Amoz came and told him, “The **LORD** says: Put your household in order, for you will die; you will not recover.”|Retain stark prediction without adding conditionality.
38:2|Hezekiah turned his face to the wall and prayed to the **LORD**.|Keep bodily gesture and prayer.
38:3|“Please, **LORD**,” he said, “remember how I have walked before you faithfully, with a whole heart, and done what is good in your sight.” Hezekiah wept bitterly.|Preserve personal appeal and intense tears.
38:4|Then the **LORD**’s word came to Isaiah:|Retain new prophetic speech introduction.
38:5|“Go and tell Hezekiah: The **LORD**, the God of your ancestor David, says: I have heard your prayer and seen your tears. Look, I am adding fifteen years to your life.|Keep heard/seen pairing and exact extension.
38:6|I will rescue you and this city from the king of Assyria’s hand, and I will shield this city.|Retain king/city rescue and repeated city.
38:7|This will be your sign from the **LORD** that the **LORD** will do what he has spoken:|Preserve two full divine names and sign function.
38:8|I will make the shadow cast by the sun on Ahaz’s steps go back ten steps.” And the sun went back ten steps on the steps it had descended.|Retain steps rather than assume dial; preserve sun/shadow shift.
38:9|A writing of Hezekiah king of Judah, after his illness and recovery:|Keep literary heading inside verse.
38:10|I said, “In the midst of my days\nI must go through Sheol’s gates;\nI am deprived of my remaining years.”|Retain disputed midst expression and lost years.
38:11|I said, “I will no longer see **YAH**,\n**YAH** in the land of the living.\nI will no longer look on human beings\namong those who inhabit this passing world.|Keep doubled YAH and difficult inhabitants-of-cessation phrase.
38:12|My dwelling is pulled up and carried away from me\nlike a shepherd’s tent.\nLike a weaver I have rolled up my life;\nhe cuts me from the loom.\nFrom day to night you bring me to an end.|Preserve tent/weaving images and I/he/you shifts.
38:13|I waited until morning;\nlike a lion he breaks all my bones.\nFrom day to night you bring me to an end.|Follow waited reading with note; repeat exact refrain.
38:14|Like a swallow or crane I chirp;\nI moan like a dove.\nMy eyes grow weak from looking upward.\nLord, I am oppressed; stand surety for me!”|Retain birds and legal guarantor appeal.
38:15|What can I say? He has spoken to me, and he has done it.\nI will walk humbly all my years\nbecause of the bitterness of my soul.|Keep difficult reflective response and humbled walking.
38:16|Lord, by these things people live;\nin all these is the life of my spirit.\nRestore me and let me live.|Retain unspecified these and restoration petition.
38:17|Look, bitter bitterness became my well-being.\nIn love you kept my life from the pit of destruction,\nfor you have thrown all my sins behind your back.|Preserve repeated bitterness and bodily forgiveness image.
38:18|Sheol cannot thank you,\ndeath cannot praise you;\nthose going down to the pit cannot hope for your faithfulness.|Retain stark death claims without doctrinal harmonization.
38:19|The living, the living thank you, as I do today;\na father makes your faithfulness known to his children.|Preserve doubled living and specific paternal transmission.
38:20|The **LORD** will save me!\nWe will play my songs on strings\nall the days of our lives in the **LORD**’s house.|Keep my/we shift and both divine names.
38:21|Isaiah had said, “Bring a cake of figs and spread it on the boil, so he may recover.”|Retain retrospective practical treatment after song.
38:22|And Hezekiah had asked, “What is the sign that I will go up to the **LORD**’s house?”|Preserve retrospective question in original chapter position.
39:1|At that time Merodach-baladan son of Baladan, king of Babylon, sent letters and a gift to Hezekiah, having heard that he had been ill and had recovered.|Keep name, father, gift, and occasion.
39:2|Hezekiah welcomed them gladly and showed them his treasury—the silver, gold, spices, fine oil, his whole armory, and everything in his storehouses. There was nothing in his palace or in his entire domain that Hezekiah did not show them.|Follow his treasury read-form and full display inventory.
39:3|The prophet Isaiah came to King Hezekiah and asked, “What did these men say, and where did they come from?” Hezekiah answered, “They came to me from a distant land, from Babylon.”|Keep unanswered first question and explicit Babylon answer.
39:4|Isaiah asked, “What did they see in your palace?” Hezekiah said, “They saw everything in my palace. There is nothing in my storehouses I did not show them.”|Repeat comprehensive display without editorial judgment.
39:5|Then Isaiah said to Hezekiah, “Hear the word of the **LORD** of hosts:|Retain prophetic authority and addressee.
39:6|‘Days are coming when everything in your palace, everything your ancestors have stored up until today, will be carried to Babylon. Nothing will remain,’ says the **LORD**.|Keep all/nothing totality and deportation destination.
39:7|‘Some of your own sons, born to you, will be taken away and become eunuchs in the king of Babylon’s palace.’”|Retain kinship and bodily/status ambiguity of eunuchs.
39:8|Hezekiah said to Isaiah, “The **LORD**’s word you have spoken is good.” For he said, “There will be peace and stability in my days.”|Keep limited temporal relief without supplying moral verdict.
40:1|“Comfort, comfort my people,” says your God.|Preserve doubled command and collective belonging.
40:2|“Speak to Jerusalem’s heart and call to her:\nher hard service is complete, her guilt has been accepted as paid;\nshe has received from the **LORD**’s hand\ndouble for all her sins.”|Keep difficult double recompense and military-service image.
40:3|A voice calls:\n“In the wilderness clear a way for the **LORD**;\nmake a straight highway through the desert for our God.|Locate road preparation in wilderness while noting alternative punctuation.
40:4|Every valley will be raised, every mountain and hill brought low;\nuneven ground will become level,\nand ridges a plain.|Retain comprehensive landscape preparation.
40:5|The **LORD**’s glory will be revealed,\nand all flesh will see it together,\nfor the **LORD**’s mouth has spoken.”|Keep all flesh and both divine names.
40:6|A voice says, “Call out!”\nAnd he says, “What shall I call?”\n“All flesh is grass,\nand all its faithfulness like a field’s flower.|Follow pinned third-person reply and retain hesed ambiguity.
40:7|Grass dries up, a flower withers,\nwhen the **LORD**’s breath blows on it.\nSurely the people are grass.|Keep divine breath and explicit human comparison.
40:8|Grass dries up, a flower withers,\nbut our God’s word stands forever.”|Repeat exact withering phrase and lasting word.
40:9|Climb a high mountain, Zion, bearer of good news!\nRaise your voice with strength, Jerusalem, bearer of good news!\nRaise it; do not fear.\nSay to Judah’s cities, “Look, your God!”|Choose feminine city as herald with alternative noted.
40:10|Look, the Lord **GOD** comes with might;\nhis arm rules for him.\nLook, his reward is with him, his recompense before him.|Retain repeated look and royal reward language.
40:11|Like a shepherd he tends his flock;\nwith his arm he gathers the lambs\nand carries them against his chest.\nHe gently leads those nursing their young.|Keep shepherd arm echo and nursing animals specifically.
40:12|Who has measured the waters in his palm,\nmarked off the heavens with a handspan,\nheld earth’s dust in a measure,\nweighed mountains on a balance and hills on scales?|Preserve ancient measuring tools and cosmic rhetorical question.
40:13|Who has measured the **LORD**’s spirit,\nor instructed him as his counselor?|Keep repeated measure verb and spirit rather than import Greek mind.
40:14|Whom did he consult for understanding?\nWho taught him the path of justice,\ntaught him knowledge, or showed him the way of understanding?|Preserve teaching repetition and unanswered questions.
40:15|Look, nations are like a drop from a bucket,\nregarded as dust on scales.\nLook, he lifts islands like fine dust.|Keep repeated look and insignificant weights.
40:16|Lebanon does not have enough wood for the fire,\nnor enough animals for a burnt offering.|Preserve inadequate forest and animal offering.
40:17|All nations are as nothing before him;\nhe regards them as less than nothing and emptiness.|Retain stark national comparison without softening.
40:18|To whom, then, will you compare God?\nWhat likeness can you set beside him?|Keep two comparison questions.
40:19|An idol? A craftsman casts it,\na goldsmith plates it with gold\nand fashions silver chains.|Retain material production of supposed deity.
40:20|Someone too poor for such an offering chooses wood that will not rot;\nhe seeks a skilled craftsman\nto set up an idol that will not wobble.|Choose poor-offering reading and note uncertain term.
40:21|Do you not know? Have you not heard?\nWere you not told from the beginning?\nHave you not understood earth’s foundations?|Preserve four rebuking questions.
40:22|He sits above earth’s circle,\nand its inhabitants are like grasshoppers.\nHe stretches the heavens like a thin curtain,\nspreads them like a tent to live in.|Keep circle and tent as ancient imagery, not modern cosmology.
40:23|He reduces rulers to nothing,\nmakes earth’s judges emptiness.|Retain parallel political demotion.
40:24|Scarcely planted, scarcely sown,\nscarcely has their stem rooted in the earth,\nwhen he blows on them and they wither,\nand a tempest carries them off like stubble.|Preserve three scarcely clauses and sudden removal.
40:25|“To whom will you compare me,\nthat I should be his equal?” says the Holy One.|Keep direct divine challenge without naming comparison.
40:26|Lift your eyes on high and see: who created these?\nHe brings their host out by number and calls each by name.\nBecause of his great vigor and mighty strength,\nnot one is missing.|Retain counted celestial host and individual naming.
40:27|Why do you say, Jacob, and declare, Israel,\n“My way is hidden from the **LORD**;\nmy claim escapes my God’s notice”?|Keep paired people-names and judicial claim.
40:28|Do you not know? Have you not heard?\nThe **LORD** is the everlasting God,\nCreator of earth’s farthest reaches.\nHe does not grow weary or tired;\nhis understanding cannot be searched out.|Preserve repeated questions and unlimited divine endurance.
40:29|He gives strength to the weary,\nand increases the power of those who have none.|Keep strength supplied to powerless rather than capable.
40:30|Even youths grow weary and tired;\nyoung men stumble and fall.|Retain specifically young male strength failing.
40:31|But those who wait for the **LORD** will renew their strength.\nThey will rise on wings like eagles,\nrun and not grow tired,\nwalk and not grow weary.|Keep waiting and three movement/endurance clauses.
41:1|“Islands, be silent before me!\nLet peoples renew their strength.\nLet them approach, then speak;\nlet us come together for judgment.|Keep courtroom summons and strength echo40:31.
41:2|Who stirred up one from the east,\nwhom righteousness summons to its feet?\nHe hands nations over to him and brings kings low;\nhe makes them dust before his sword,\ndriven stubble before his bow.|Preserve unnamed conqueror and difficult righteousness subject.
41:3|He pursues them and passes safely on,\nby a path his feet have never traveled.|Retain novel route and safety.
41:4|Who has worked and done this,\ncalling generations from the beginning?\nI, the **LORD**, am first,\nand with the last I am he.”|Keep first/last and emphatic self-identification.
41:5|The islands see and fear; earth’s ends tremble.\nThey draw near and come.|Preserve global fearful response.
41:6|Each helps his neighbor,\nsaying to his brother, “Be strong!”|Keep mutual encouragement in idol-making context.
41:7|The craftsman encourages the goldsmith,\nthe one who smooths with a hammer the one who strikes the anvil.\nHe says of the soldering, “It is good,”\nand secures the idol with nails so it will not wobble.|Retain coordinated workmanship and comic unstable idol.
41:8|“But you, Israel, my servant,\nJacob, whom I chose,\noffspring of Abraham who loved me—|Keep named servant and active loving participle.
41:9|I took hold of you from earth’s ends,\ncalled you from its farthest corners.\nI said, ‘You are my servant;\nI have chosen you and have not rejected you.’|Repeat servant/choice and explicit nonrejection.
41:10|Do not fear, for I am with you.\nDo not look around in dismay, for I am your God.\nI strengthen you; I help you;\nI uphold you with my righteous right hand.|Keep three divine support verbs and right-hand image.
41:11|Look, all who rage against you will be ashamed and disgraced.\nThose who contend with you will become nothing and perish.|Preserve hostile rage and reduced-to-nothing fate.
41:12|You will look for your opponents and not find them.\nThose who fight you will become nothing, nothing at all.|Keep search without finding and intensified nothing.
41:13|For I, the **LORD** your God, hold your right hand\nand tell you, ‘Do not fear; I help you.’|Retain divine grasp of people’s right hand and repeated assurance.
41:14|Do not fear, worm Jacob, people of Israel.\nI help you,” declares the **LORD**;\nyour Redeemer is Israel’s Holy One.|Keep humiliating worm metaphor and redeemer identity.
41:15|“Look, I make you a new threshing sledge, sharp and double-edged.\nYou will thresh mountains and crush them,\nmake hills like chaff.|Preserve violent transformation from worm to agricultural tool.
41:16|You will winnow them; wind will carry them off,\nand a tempest scatter them.\nBut you will rejoice in the **LORD**,\nand glory in Israel’s Holy One.|Retain dispersal and contrasted celebration.
41:17|The poor and needy seek water, but there is none;\ntheir tongues are parched with thirst.\nI, the **LORD**, will answer them;\nI, Israel’s God, will not abandon them.|Keep material need and two assurances.
41:18|I will open rivers on bare heights, springs within valleys.\nI will make the wilderness a pool of water,\ndry land sources of water.|Retain four water/land reversals.
41:19|I will put cedar, acacia, myrtle, and oil tree in the wilderness;\nin the desert I will set cypress, plane, and pine together,|Keep seven trees while noting uncertain species identifications.
41:20|so they may see and know, consider and understand together\nthat the **LORD**’s hand has done this,\nthat Israel’s Holy One has created it.|Preserve four cognitive responses and creative agency.
41:21|Present your case,” says the **LORD**.\n“Bring forward your strongest arguments,” says Jacob’s King.|Keep courtroom language and distinct title.
41:22|Let them come forward and tell us what will happen.\nTell us what the former things were,\nso we may consider and know their outcome;\nor announce to us what is coming.|Preserve former/future evidentiary challenge.
41:23|Tell us what will happen afterward,\nso we may know you are gods.\nDo good or do harm,\nso we may be dismayed and see it together!|Follow see read-form and retain provocative good/harm challenge.
41:24|Look, you are less than nothing,\nand your work is worthless.\nWhoever chooses you is an abomination.|Render rare work-description cautiously and retain severe verdict.
41:25|“I stirred up one from the north, and he came;\nfrom the rising sun he calls on my name.\nHe comes upon rulers like clay,\nlike a potter trampling mud.|Keep north/east descriptions and unnamed agent.
41:26|Who announced it from the beginning so we could know,\nin advance so we could say, ‘He is right’?\nNo one announced it, no one made it heard;\nno one heard your words.|Retain triple absence of predictive witness.
41:27|I was first to tell Zion, ‘Look, here they are!’\nI give Jerusalem a bearer of good news.|Make compressed first-person claim readable with supplied tell.
41:28|I look, but there is no one;\namong these there is no counselor\nwho can answer a word when I ask.|Retain failed consultation and absent answer.
41:29|Look, all of them are emptiness;\ntheir deeds are nothing,\ntheir cast images wind and waste.|Keep threefold worthlessness and wind image.
42:1|“Here is my servant, whom I uphold,\nmy chosen one, in whom I delight.\nI have put my Spirit upon him;\nhe will bring justice to the nations.|Preserve unnamed servant, divine delight, and nations’ justice.
42:2|He will not shout or raise his voice,\nor make it heard in the street.|Keep triple refusal of loud public force.
42:3|A bruised reed he will not break;\na dimly burning wick he will not put out.\nHe will faithfully bring justice.|Retain fragile objects and faithful justice.
42:4|He will not burn dim or be crushed\nuntil he establishes justice on earth;\nthe islands wait for his instruction.”|Preserve wordplay linking servant’s endurance to reed/wick.
42:5|Thus says God, the **LORD**,\nwho created the heavens and stretched them out,\nspread the earth and all that springs from it,\ngives breath to its people\nand spirit to those who walk upon it:|Keep breath/spirit parallel and universal creation.
42:6|“I, the **LORD**, called you in righteousness;\nI will take your hand and guard you.\nI will give you as a covenant for the people,\na light for the nations,|Preserve servant as covenant, not merely covenant messenger.
42:7|to open blind eyes,\nto bring prisoners out of confinement,\nthose dwelling in darkness out of prison.|Retain concrete sight and release images.
