12:7|even because of the extraordinary revelations. Therefore, so that I would not become conceited, a thorn was given to me in the flesh, a messenger of Satan to strike me, so that I would not become conceited.|Keeps cause ambiguity, thorn, Satanic messenger, violence, and repetition.
12:8|Three times I pleaded with the Lord about this, that it would leave me.|Preserves exact count and request.
12:9|But he said to me, “My grace is enough for you, for power is brought to completion in weakness.” Therefore I will most gladly boast all the more in my weaknesses, so that Christ's power may dwell over me.|Keeps direct answer, paradox, and tenting image.
12:10|Therefore I take pleasure in weaknesses, insults, hardships, persecutions, and distress for Christ, for whenever I am weak, then I am strong.|Retains real harms, reason, and paradox.
12:11|I have become a fool; you forced me to it. For I ought to have been recommended by you, because I was in no way inferior to the “super-apostles,” even though I am nothing.|Keeps blame, expected defense, irony, and self-negation.
12:12|The signs of an apostle were performed among you with all endurance, by signs, wonders, and miracles.|Preserves passive action, endurance, and three manifestations.
12:13|In what way were you treated as less than the other churches, except that I myself did not burden you? Forgive me this wrong!|Keeps the rhetorical comparison and biting apology.
12:14|Look, I am ready to come to you this third time, and I will not burden you, because I seek not what you own, but you. For children should not save up for their parents, but parents for their children.|Preserves visit count, financial claim, and parental analogy.
12:15|I will most gladly spend and be spent for your lives. If I love you more, am I to be loved less?|Keeps financial/person metaphor and painful question.
12:16|But let it be so: I did not burden you. Yet, being crafty, did I catch you by deceit?|Preserves voiced accusation as an ironic question.
12:17|Did I exploit you through any of those I sent to you?|Keeps the direct challenge about intermediaries.
12:18|I urged Titus to go and sent the brother with him. Did Titus exploit you? Did we not walk in the same spirit and in the same footsteps?|Preserves Titus, companion, questions, and shared conduct.
12:19|Have you been thinking all along that we are defending ourselves to you? We speak before God in Christ, and everything, beloved, is for building you up.|Keeps rhetorical question, divine audience, affection, and purpose.
12:20|For I fear that when I come, I may not find you as I wish, and you may not find me as you wish—that there may be strife, jealousy, fits of anger, selfish ambition, slander, gossip, conceit, and disorder.|Preserves mutual disappointment and complete vice list.
12:21|I fear that when I come again, my God may humble me before you and I may mourn over many who sinned earlier and have not repented of the impurity, sexual immorality, and debauchery they practiced.|Keeps fear, humiliation, grief, prior sin, and specific harms.
13:1|This will be my third visit to you. “Every matter must be established by the testimony of two or three witnesses.”|Preserves exact visit count and legal quotation.
13:2|I warned those who sinned earlier and everyone else, and now I warn them in advance while absent, just as I did when present the second time: if I come again, I will not spare them,|Keeps audiences, past warning, and severe future resolve.
13:3|since you seek proof that Christ is speaking in me. He is not weak toward you, but is powerful among you.|Preserves requested proof and weakness/power contrast.
13:4|For he was crucified in weakness, yet he lives by God's power. For we too are weak in him, yet we will live with him by God's power in our dealings with you.|Keeps crucifixion, life, and applied parallel.
13:5|Examine yourselves to see whether you are in the faith; test yourselves. Or do you not recognize about yourselves that Jesus Christ is among you—unless, indeed, you fail the test?|Preserves reflexive commands and communal Christ relation.
13:6|But I hope you will recognize that we have not failed the test.|Keeps the hoped-for reciprocal recognition.
13:7|Now we pray to God that you do nothing wrong—not so that we may appear to have passed the test, but so that you may do what is right, even if we appear to have failed.|Preserves ethical aim over apostolic reputation.
13:8|For we cannot do anything against the truth, but only for the truth.|Keeps absolute contrast and repeated truth.
13:9|For we rejoice whenever we are weak but you are strong. We also pray for this: your restoration.|Preserves weakness/strength and concise goal.
13:10|This is why I write these things while absent, so that when present I will not have to act harshly according to the authority the Lord gave me for building up and not tearing down.|Keeps absence/presence, severity, authority, and its limit.
13:11|Finally, brothers and sisters, rejoice. Be restored, be encouraged, think in harmony, live in peace, and the God of love and peace will be with you.|Preserves the sequence of communal imperatives and promise.
13:12|Greet one another with a holy kiss.|Keeps the embodied communal greeting.
13:13|All the saints greet you.|Preserves the second sentence of the same Greek record under its established public label.
13:14|The grace of the Lord Jesus Christ, the love of God, and the fellowship of the Holy Spirit be with all of you.|Retains the threefold benediction and inclusive scope under its established public label.
