15:3|For even Christ did not please himself, but as it is written: “The insults of those who insult you have fallen on me.”|Keeps Christ's self-denial and the quotation's transferred abuse.
15:4|For whatever was written beforehand was written for our instruction, so that through endurance and through the encouragement of the Scriptures we might have hope.|Retains the purpose of earlier Scripture and both means sustaining hope.
15:5|May the God of endurance and encouragement grant you to live in harmony with one another according to Christ Jesus,|Keeps God's titles and the prayer's Christ-shaped shared mind.
15:6|so that together, with one voice, you may glorify the God and Father of our Lord Jesus Christ.|Preserves unity, one mouth, and the full divine relation.
15:7|Therefore, welcome one another, just as Christ also welcomed you, for God's glory.|Keeps reciprocal welcome grounded in Christ and directed to glory.
15:8|For I say that Christ became a servant of the circumcised on behalf of God's truth, in order to confirm the promises given to the patriarchs,|Preserves Christ's service to the circumcised and covenantal confirmation.
15:9|and so that the Gentiles might glorify God for his mercy, as it is written: “Therefore I will praise you among the Gentiles and sing praises to your name.”|Keeps Gentile mercy and the first scriptural witness.
15:10|And again it says, “Rejoice, Gentiles, with his people.”|Preserves the short inclusive summons.
15:11|And again, “Praise the Lord, all you Gentiles, and let all the peoples praise him.”|Keeps the repeated all and worldwide praise.
15:12|And again Isaiah says, “The root of Jesse will come, the one who rises to rule the Gentiles; in him the Gentiles will hope.”|Retains Jesse, rising, rule, and Gentile hope.
15:13|May the God of hope fill you with all joy and peace as you believe, so that you may overflow with hope by the power of the Holy Spirit.|Keeps fullness, believing, overflow, and the Spirit's power.
15:14|I myself am convinced about you, my brothers and sisters, that you yourselves are full of goodness, filled with all knowledge, and able to instruct one another.|Preserves Paul's emphatic confidence and mutual instruction.
15:15|Yet I have written to you rather boldly on some points, to remind you again, because of the grace given to me by God|Keeps the qualified boldness, reminder purpose, and divine grace.
15:16|to be a minister of Christ Jesus to the Gentiles, performing the priestly service of God's good news, so that the Gentiles might become an acceptable offering, made holy by the Holy Spirit.|Retains the sustained priestly metaphor and Gentiles as offering.
15:17|Therefore, in Christ Jesus I have reason to boast about my service to God.|Locates Paul's boasting in Christ and in matters concerning God.
15:18|For I will not dare to speak of anything except what Christ accomplished through me to bring the Gentiles to obedience, by word and deed,|Keeps Christ as agent, Paul as instrument, and Gentile obedience as goal.
15:19|by the power of signs and wonders, by the power of the Spirit. Thus, from Jerusalem and all the way around to Illyricum, I have fully proclaimed the good news of Christ.|Preserves signs, wonders, Spirit, exact geography, and completed proclamation claim.
15:20|And so I make it my ambition to proclaim the good news where Christ has not been named, so that I will not build on someone else's foundation,|Keeps Paul's ambition, unreached scope, and construction metaphor.
15:21|but as it is written: “Those who were not told about him will see, and those who have not heard will understand.”|Preserves the quotation's two unreached groups and future response.
15:22|This is also why I have often been hindered from coming to you.|Connects Paul's mission policy to repeated travel delay.
15:23|But now, since I no longer have a place for work in these regions and have longed for many years to come to you,|Keeps the regional completion claim and long duration of desire.
15:24|I hope to see you when I travel to Spain and to be sent on my way there by you, after I have first enjoyed your company for a while.|Preserves Spain, mutual visit, practical support, and partial satisfaction.
15:25|But now I am going to Jerusalem to serve the saints.|Keeps the present itinerary and ministry purpose.
15:26|For Macedonia and Achaia were pleased to make a contribution for the poor among the saints in Jerusalem.|Names both regions, voluntary pleasure, material sharing, poverty, and Jerusalem.
15:27|They were pleased to do so, and indeed they are indebted to them. For if the Gentiles have shared in their spiritual blessings, they also owe it to them to serve them with material blessings.|Preserves delight and obligation, Gentile/Jewish reciprocity, and spiritual/material contrast.
15:28|Therefore, after I have completed this task and securely delivered this fruit to them, I will leave for Spain by way of you.|Renders the sealing idiom as secure delivery while keeping fruit and route.
15:29|And I know that when I come to you, I will come in the fullness of Christ's blessing.|Follows the pinned Christ reading and preserves fullness.
15:30|Now I urge you, brothers and sisters, through our Lord Jesus Christ and through the love of the Spirit, to struggle together with me in prayers to God on my behalf,|Keeps the double appeal and athletic struggle-together metaphor.
15:31|that I may be rescued from those in Judea who are disobedient, and that my service for Jerusalem may be acceptable to the saints,|Preserves the real danger, Judean location, and uncertainty about the gift's reception.
15:32|so that by God's will I may come to you with joy and be refreshed together with you.|Keeps divine will, joy, and mutual rest.
15:33|May the God of peace be with all of you. Amen.|Preserves the benediction, inclusive all, and Amen.
