12:11|Is Gilead wickedness?\nSurely they have become worthless!\nAt Gilgal they sacrifice bulls;\ntheir altars too will be stone heaps\nin the furrows of a field.|Maintains the Gilead/Gilgal/heaps sound cluster in named terms and concrete stones.
12:12|Jacob fled to the countryside of Aram;\nIsrael served for a wife,\nand for a wife he tended flocks.|Preserves Jacob/Israel alternation and twice-repeated wife as the reason for service.
12:13|Through a prophet the LORD brought Israel up from Egypt;\nthrough a prophet Israel was guarded.|Keeps the unnamed prophet and guarding link with Jacob's flock work.
12:14|Ephraim has provoked bitter anger.\nHis Lord will leave his bloodguilt upon him\nand repay him for his contempt.|Renders bloods as bloodguilt and retains adonaw as his Lord rather than adding YHWH.
13:1|When Ephraim spoke, there was trembling;\nhe stood high in Israel.\nBut he became guilty through Baal and died.|Preserves Ephraim's former stature and abrupt death outcome.
13:2|Now they sin more and more.\nFrom their silver they make cast images for themselves,\nidols fashioned by their skill,\nall of them craftsmen’s work.\nOf these they say, ‘Let the people who sacrifice kiss the calves!’|Chooses human sacrificers rather than sacrificers of humans, explicitly noting the consequential alternative.
13:3|So they will be like a morning cloud,\nlike dew that vanishes early,\nlike chaff whirled from a threshing floor,\nlike smoke from an opening.|Preserves all four vanishing images and matches the repeated morning/dew language.
13:4|“But I am the LORD your God\nfrom the land of Egypt.\nYou shall know no God except me;\nthere is no savior besides me.|Keeps the exclusive knowing and saving claims and repeated Egypt self-identification.
13:5|I knew you in the wilderness,\nin a land of scorching heat.|Follows knew rather than alternate fed and retains the hostile landscape.
13:6|When they found pasture, they ate their fill.\nWhen they were full, their hearts grew proud;\nthat is why they forgot me.|Repeats fullness to make the causal sequence of prosperity and forgetting clear.
13:7|So I will be like a lion to them,\nlike a leopard watching beside the road.|Reads ashur as watching rather than the nation Assyria and retains both predators.
13:8|I will meet them like a bear robbed of her cubs\nand tear open the covering of their hearts.\nThere I will devour them like a lion;\na wild animal will rip them apart.|Keeps bodily tearing and bereaved bear imagery without reducing them to generic punishment.
13:9|You are ruined, Israel,\nbecause you are against me, against your helper.|Chooses the difficult against-me construction and notes possible question/other subject readings.
13:10|Where is your king now,\nthat he may save you in all your cities?\nWhere are your judges, of whom you said,\n‘Give me a king and rulers’?|Keeps the where question and quoted demand without naming an earlier monarch.
13:11|I gave you a king in my anger,\nand I took him away in my fury.|Preserves parallel giving/taking and anger/fury without harmonizing tense into an ongoing cycle.
13:12|Ephraim’s guilt is tied in a bundle;\nhis sin is stored away.|Retains stored guilt imagery rather than replacing it with an abstract record.
13:13|Labor pains come upon him,\nbut he is an unwise son.\nWhen the time comes,\nhe does not present himself at the opening for birth.|Preserves the shift from laboring figure to child and the failure to emerge.
13:14|Shall I ransom them from Sheol’s power?\nShall I redeem them from death?\nWhere are your plagues, Death?\nWhere is your destruction, Sheol?\nCompassion is hidden from my eyes.|Chooses questions in the judgment context while recording affirmative rescue reading; retains Sheol and the unsoftened final line.
13:15|Though he flourishes among his brothers,\nan east wind will come,\na wind of the LORD rising from the wilderness.\nHis spring will dry up; his fountain will run dry.\nIt will plunder the treasury of every precious object.|Keeps brothers as pinned rather than reeds and preserves flourishing-to-drought-to-plunder movement.
13:16|Samaria must bear her guilt\nbecause she has rebelled against her God.\nThey will fall by the sword;\ntheir little children will be dashed to pieces,\nand their pregnant women ripped open.”|Preserves the complete atrocity language and public verse mapping from Hebrew14:1.
14:1|Return, Israel, to the LORD your God,\nfor you have stumbled in your guilt.|Keeps return and stumbling as the book's closing recurring terms.
14:2|Take words with you and return to the LORD.\nSay to him, ‘Take away all guilt and accept what is good.\nWe will offer the bulls of our lips.|Retains the pinned bulls/lips image rather than silently substituting fruit; explains the verbal offering in a note.
14:3|Assyria will not save us;\nwe will not ride warhorses.\nWe will no longer call the work of our hands “Our God,”\nfor with you the fatherless finds compassion.’|Keeps the three renunciations and fatherless compassion as their grounding; warhorses makes the military context accessible.
14:4|“I will heal their turning away;\nI will love them freely,\nfor my anger has turned away from him.|Preserves the returning/turning wordplay and plural-to-singular collective reference.
14:5|I will be like dew to Israel.\nHe will blossom like a lily\nand send down roots like Lebanon.|Keeps dew now life-giving and the unusual Lebanon root comparison without adding cedars to the text.
14:6|His shoots will spread;\nhis splendor will be like an olive tree,\nhis fragrance like Lebanon.|Preserves three distinct botanical senses: growth, appearance, and scent.
14:7|Those who live in his shade will return.\nThey will bring grain to life and blossom like a vine.\nHis renown will be like the wine of Lebanon.|Follows the causative revive-grain form and leaves the shade's masculine referent open.
14:8|Ephraim, what more have I to do with idols?\nI am the one who answers and watches over him.\nI am like a flourishing cypress;\nyour fruit comes from me.”|Keeps a single divine speaker as one plausible reading while noting dialogue alternatives; retains tree and fruit imagery.
14:9|Who is wise enough to understand these things,\ndiscerning enough to know them?\nThe LORD’s ways are straight:\nthe righteous walk in them,\nbut rebels stumble in them.|Closes with the wisdom invitation and shared paths producing opposed outcomes, without turning it into an added moral.
